split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6612275544563717,0.6463102669468284,0.6919412257719988,0.6664930157250663,0.01899719124160537,68,0.5654965241750082,0.00868510178578445,0.011866092681884766,0.0002270468528373104,0.27583858797725697,0.21378093562915207,"OrderedDict([('reg_alpha', 0.27583858797725697), ('reg_lambda', 0.21378093562915207)])",111,random search for 2 group,10
0.6518113831639909,0.6446729384761869,0.6896951340292776,0.6620598185564851,0.019757232331491206,234,0.5608813762664795,0.0073092059685395325,0.011880954106648764,7.396980977220905e-05,0.794524736028189,0.4142563453554339,"OrderedDict([('reg_alpha', 0.794524736028189), ('reg_lambda', 0.4142563453554339)])",112,random search for 2 group,10
0.6588068576394521,0.6421903634974697,0.6920711622107931,0.6643561277825717,0.02073835929561063,149,0.5714734395345052,0.010843805150480858,0.012078682581583658,6.503842478559579e-05,0.17240531827241215,0.02023280389969573,"OrderedDict([('reg_alpha', 0.17240531827241215), ('reg_lambda', 0.02023280389969573)])",113,random search for 2 group,10
0.6550165095477998,0.6418075678355897,0.7010344279334273,0.6659528351056055,0.025385791981499477,89,0.5745991071065267,0.004756198752629113,0.012014627456665039,0.00015428697319861735,0.2978866122160762,0.9491552111131089,"OrderedDict([('reg_alpha', 0.2978866122160762), ('reg_lambda', 0.9491552111131089)])",114,random search for 2 group,10
0.6510204321625908,0.64645604294608,0.6866636455934123,0.6613800402340276,0.017975055627299695,253,0.5734725793202718,0.010727681949730184,0.012152353922526041,0.00019643929061978873,0.2597844788694858,0.08155512934117316,"OrderedDict([('reg_alpha', 0.2597844788694858), ('reg_lambda', 0.08155512934117316)])",115,random search for 2 group,10
0.6546378321704465,0.6345550772497169,0.694160582454663,0.6611178306249422,0.024761486865182588,256,0.5726966063181559,0.010660247220911115,0.012001434961954752,0.00019223274068253486,0.10604510359056354,0.618230861041974,"OrderedDict([('reg_alpha', 0.10604510359056354), ('reg_lambda', 0.618230861041974)])",116,random search for 2 group,10
0.6628478613732973,0.6478505518017645,0.699464528576818,0.6700543139172933,0.02167872026259219,5,0.5708828767140707,0.0063978343575292924,0.011937538782755533,0.0001556985082569504,0.9517335896682777,0.8923492386540524,"OrderedDict([('reg_alpha', 0.9517335896682777), ('reg_lambda', 0.8923492386540524)])",117,random search for 2 group,10
0.6663944052787338,0.646941334917402,0.7005610331782177,0.6712989244581179,0.022163163758527192,1,0.563885768254598,0.006272169868235891,0.012152433395385742,4.887096256948786e-05,0.8547618955590089,0.9530104477968108,"OrderedDict([('reg_alpha', 0.8547618955590089), ('reg_lambda', 0.9530104477968108)])",118,random search for 2 group,10
0.650051314441326,0.6347877175836347,0.6897548760331008,0.6581979693526873,0.023167838579746445,294,0.5688515504201254,0.0025591178619914787,0.011979341506958008,4.664765770758811e-05,0.8145498100567279,0.38447533569785863,"OrderedDict([('reg_alpha', 0.8145498100567279), ('reg_lambda', 0.38447533569785863)])",119,random search for 2 group,10
0.6509171858573006,0.6435712283091588,0.698021464295927,0.6641699594874622,0.02412376499668486,156,0.5813282330830892,0.013544507590245993,0.012234767278035482,0.00023113000393962807,0.3627324453630118,0.4748346698882615,"OrderedDict([('reg_alpha', 0.3627324453630118), ('reg_lambda', 0.4748346698882615)])",120,random search for 2 group,10
0.6556570230590886,0.6403015188960139,0.6946449669342907,0.6635345029631311,0.02287420094635243,187,0.5766151746114095,0.009749735903963828,0.012058099110921225,6.259909221134654e-05,0.004817609835000459,0.9977388921851945,"OrderedDict([('reg_alpha', 0.004817609835000459), ('reg_lambda', 0.9977388921851945)])",121,random search for 2 group,10
0.657487528025601,0.6407102120895178,0.6972789787028826,0.6651589062726672,0.023722617508705378,125,0.5801570415496826,0.009232425282436715,0.012009938557942709,5.5140306672140994e-05,0.9897913563013928,0.9933520175008804,"OrderedDict([('reg_alpha', 0.9897913563013928), ('reg_lambda', 0.9933520175008804)])",122,random search for 2 group,10
0.6505695440587096,0.639418855732937,0.6941652908928426,0.6613845635614964,0.023622256818710642,251,0.5718158086140951,0.010762704543747186,0.011881113052368164,7.856558446845537e-05,0.9997845977038554,0.004430213864068056,"OrderedDict([('reg_alpha', 0.9997845977038554), ('reg_lambda', 0.004430213864068056)])",123,random search for 2 group,10
0.6564128614093598,0.6432938028466761,0.7025120619166288,0.6674062420575549,0.025394768035641932,38,0.5727989673614502,0.016408589519273573,0.012983401616414389,0.0013757328742720052,0.023810804174698726,0.9909170975351005,"OrderedDict([('reg_alpha', 0.023810804174698726), ('reg_lambda', 0.9909170975351005)])",124,random search for 2 group,10
0.6605869484488337,0.6384952237770636,0.697246633973806,0.6654429353999012,0.024229699502582584,112,0.5783823331197103,0.010759092446100458,0.0120240847269694,0.00018349293739529856,0.9972590482747556,0.999398041524424,"OrderedDict([('reg_alpha', 0.9972590482747556), ('reg_lambda', 0.999398041524424)])",125,random search for 2 group,10
0.6562543494404578,0.6403032246659034,0.6946490593877768,0.663735544498046,0.02280853126239618,178,0.5765086809794108,0.015012854747365263,0.011980454126993815,0.00027096781691118214,0.036352389738105846,0.9985832450724496,"OrderedDict([('reg_alpha', 0.036352389738105846), ('reg_lambda', 0.9985832450724496)])",126,random search for 2 group,10
0.653486729695723,0.6328081878475285,0.6929815025490758,0.6597588066974424,0.02496278781145361,283,0.5758749643961588,0.01159819675576924,0.0118559201558431,9.269636135966121e-05,0.979962346159569,0.0031205115384255197,"OrderedDict([('reg_alpha', 0.979962346159569), ('reg_lambda', 0.0031205115384255197)])",127,random search for 2 group,10
0.6605861976390541,0.643120537044142,0.6972444674974327,0.6669837340602096,0.022554324287863626,52,0.5739486217498779,0.008852098362739355,0.012018044789632162,6.122433547212116e-05,0.9953495034305778,0.9988630892055004,"OrderedDict([('reg_alpha', 0.9953495034305778), ('reg_lambda', 0.9988630892055004)])",128,random search for 2 group,10
0.6556578579496297,0.6403023421257819,0.6946467603261733,0.663535653467195,0.022874639436825942,184,0.5721666018168131,0.007409975085293895,0.012213309605916342,0.00011319591446232076,0.0158815941573236,0.9981382730742685,"OrderedDict([('reg_alpha', 0.0158815941573236), ('reg_lambda', 0.9981382730742685)])",129,random search for 2 group,10
0.6537802597401692,0.6398790559356575,0.6869116244223203,0.660190313366049,0.01972869678460201,275,0.5791821479797363,0.010998788317408354,0.011966864267985025,0.00013109775102737714,0.004617601899371771,0.0021814939742788035,"OrderedDict([('reg_alpha', 0.004617601899371771), ('reg_lambda', 0.0021814939742788035)])",130,random search for 2 group,10
0.656709961547581,0.6407083753031768,0.6972756169711366,0.6648979846072982,0.023808205850087156,134,0.5710624059041342,0.006105153279882704,0.011941671371459961,0.0002457694299325257,0.9971838018376721,0.9924653240638331,"OrderedDict([('reg_alpha', 0.9971838018376721), ('reg_lambda', 0.9924653240638331)])",131,random search for 2 group,10
0.6556568412091897,0.6403013054781368,0.6946449189474395,0.6635343552115887,0.02287427232166799,189,0.5734054247538248,0.01567994061053048,0.011926889419555664,0.00015641070457269582,0.014472235239506918,0.9976309631191494,"OrderedDict([('reg_alpha', 0.014472235239506918), ('reg_lambda', 0.9976309631191494)])",132,random search for 2 group,10
0.6489493514118225,0.6368641362897136,0.6830948310157869,0.6563027729057743,0.0195767530413776,306,0.572235902150472,0.009282984318986467,0.011949539184570312,0.00023642188674025572,0.975596820137084,0.0003593305577118678,"OrderedDict([('reg_alpha', 0.975596820137084), ('reg_lambda', 0.0003593305577118678)])",133,random search for 2 group,10
0.6605870749147951,0.6384951691127807,0.6972465037204881,0.6654429159160213,0.024229654329885275,113,0.564912478129069,0.01022114440024424,0.011710882186889648,0.0001270524234198904,0.9876359510068695,0.9994275900910624,"OrderedDict([('reg_alpha', 0.9876359510068695), ('reg_lambda', 0.9994275900910624)])",134,random search for 2 group,10
0.6563086368212452,0.6414201863274898,0.7025266534667864,0.6667518255385071,0.026016600142982387,60,0.5726083914438883,0.010667936080095535,0.011801719665527344,0.00010994638588012665,0.005100582271205357,0.9952987937301101,"OrderedDict([('reg_alpha', 0.005100582271205357), ('reg_lambda', 0.9952987937301101)])",135,random search for 2 group,10
0.6590178659838053,0.6431806508443036,0.6972724349300656,0.6664903172527249,0.022706216804654424,74,0.5650392373402914,0.009948048805516337,0.011812369028727213,0.0001035282788776295,0.9833755629746515,0.9974260554818883,"OrderedDict([('reg_alpha', 0.9833755629746515), ('reg_lambda', 0.9974260554818883)])",136,random search for 2 group,10
0.6618260617853735,0.6375317809439733,0.6912886453832547,0.6635488293708672,0.021979931220714958,181,0.5695546468098959,0.0063156565563326885,0.011823177337646484,5.816664152422647e-05,0.010163636677915868,0.010581595708176296,"OrderedDict([('reg_alpha', 0.010163636677915868), ('reg_lambda', 0.010581595708176296)])",137,random search for 2 group,10
0.655656463050196,0.6403009642490056,0.6946441856606675,0.6635338709866231,0.02287409881936176,190,0.5719904899597168,0.004016692652504907,0.011972904205322266,9.002587889017724e-05,0.013596040999127482,0.9974356120825482,"OrderedDict([('reg_alpha', 0.013596040999127482), ('reg_lambda', 0.9974356120825482)])",138,random search for 2 group,10
0.6478259026401265,0.6398754087659766,0.6869061625439217,0.658202491316675,0.020554450364047332,293,0.5740116437276205,0.0037450947920541376,0.01204212506612142,0.00029706893299679,0.005053366556638129,0.0011229622899574523,"OrderedDict([('reg_alpha', 0.005053366556638129), ('reg_lambda', 0.0011229622899574523)])",139,random search for 2 group,10
0.6574874543664075,0.6407100642713348,0.6972786437819595,0.6651587208065672,0.023722525070200076,126,0.5659248034159342,0.007310365951262294,0.011954943339029947,0.0001145607819496031,0.9863045811631591,0.993285401280952,"OrderedDict([('reg_alpha', 0.9863045811631591), ('reg_lambda', 0.993285401280952)])",140,random search for 2 group,10
0.654692467095938,0.6403039746399661,0.6946495932526812,0.6632153449961952,0.022990449486351035,207,0.5730157693227133,0.0034446321380636534,0.011901378631591797,5.8958364548010757e-05,0.006226037251657492,0.9990003551249379,"OrderedDict([('reg_alpha', 0.006226037251657492), ('reg_lambda', 0.9990003551249379)])",141,random search for 2 group,10
0.6489477535889487,0.6413201226331174,0.6831074538667182,0.6577917766962614,0.01816971512249028,296,0.5750431219736735,0.014249439861742777,0.011828978856404623,0.00013941193290060536,0.9717297334336701,7.738888676045443e-05,"OrderedDict([('reg_alpha', 0.9717297334336701), ('reg_lambda', 7.738888676045443e-05)])",142,random search for 2 group,10
0.6590179846854025,0.643180826586274,0.6972725852196291,0.6664904654971019,0.022706211560175903,71,0.5819505850474039,0.02079702360496281,0.012016693751017252,5.962254997042223e-05,0.9777790773995633,0.9974986288054839,"OrderedDict([('reg_alpha', 0.9777790773995633), ('reg_lambda', 0.9974986288054839)])",143,random search for 2 group,10
0.654692089058655,0.6403036247782565,0.6946488872989456,0.6632148670452856,0.02299029067624999,208,0.5654369195302328,0.00913097191263149,0.011806567509969076,5.0739422224631475e-05,0.005284737908981652,0.9988103374161293,"OrderedDict([('reg_alpha', 0.005284737908981652), ('reg_lambda', 0.9988103374161293)])",144,random search for 2 group,10
0.6534806482912086,0.6363539518707084,0.6895761520299859,0.6598035840639677,0.022183105959842145,281,0.5711926619211832,0.01119223852104235,0.011756102244059244,1.546885676649331e-05,0.9973674217751343,0.002329957251620996,"OrderedDict([('reg_alpha', 0.9973674217751343), ('reg_lambda', 0.002329957251620996)])",145,random search for 2 group,10
0.6555125877641086,0.6528412786007736,0.6978761375959872,0.6687433346536231,0.020628849194279562,19,0.5699957211812338,0.009016371059524252,0.01203592618306478,0.00019624580045441792,0.9991777635959405,0.9892453024458372,"OrderedDict([('reg_alpha', 0.9991777635959405), ('reg_lambda', 0.9892453024458372)])",146,random search for 2 group,10
0.6590149967282236,0.640714840047157,0.6972880387433998,0.6656726251729269,0.023570811258304698,95,0.5783888498942057,0.008780597246337252,0.01217802365620931,0.00016956688861971404,0.9935952993033047,0.9956050339622419,"OrderedDict([('reg_alpha', 0.9935952993033047), ('reg_lambda', 0.9956050339622419)])",147,random search for 2 group,10
0.6548455407379474,0.6422989867804476,0.6946532146578625,0.6639325807254192,0.022318482863021894,170,0.567220131556193,0.009667623480475313,0.011825640996297201,0.00015237929735940605,0.015986030128591792,0.9999277990098375,"OrderedDict([('reg_alpha', 0.015986030128591792), ('reg_lambda', 0.9999277990098375)])",148,random search for 2 group,10
0.6594001895480477,0.6431821953250271,0.69727527152096,0.6666192187980117,0.022665701115247947,64,0.5708954334259033,0.010958299558806627,0.011982599894205729,0.00022816548678832494,0.9895989967604881,0.9980931695027567,"OrderedDict([('reg_alpha', 0.9895989967604881), ('reg_lambda', 0.9980931695027567)])",149,random search for 2 group,10
0.6471512560731032,0.636350360572142,0.6831004274400962,0.6555340146951139,0.019984913803929173,308,0.577146053314209,0.012809226679047075,0.012000083923339844,0.00015369783962628482,0.9990352127172067,0.0011776194609989246,"OrderedDict([('reg_alpha', 0.9990352127172067), ('reg_lambda', 0.0011776194609989246)])",150,random search for 2 group,10
0.6564162240951972,0.6502569869963066,0.7025171927490582,0.6697301346135207,0.023319911896594953,11,0.5710257689158121,0.010005912193603594,0.012187480926513672,0.0003233297600972995,0.019605142244211508,0.9924485317503506,"OrderedDict([('reg_alpha', 0.019605142244211508), ('reg_lambda', 0.9924485317503506)])",151,random search for 2 group,10
0.6563114509772391,0.6402994557345538,0.6946412084053617,0.6637507050390515,0.022800049657562275,176,0.5704940954844157,0.00828971591730289,0.013175328572591146,0.0017012627793557328,0.007877525779295904,0.9966652772800633,"OrderedDict([('reg_alpha', 0.007877525779295904), ('reg_lambda', 0.9966652772800633)])",152,random search for 2 group,10
0.659014221359145,0.6407138456553916,0.6972859525511418,0.6656713398552262,0.023570302496421155,98,0.5730912685394287,0.0045596352958256255,0.011910041173299154,0.00019116277510071496,0.9889976325165909,0.9951115549604088,"OrderedDict([('reg_alpha', 0.9889976325165909), ('reg_lambda', 0.9951115549604088)])",153,random search for 2 group,10
0.6537881946735321,0.6398845529261021,0.6869197079619263,0.6601974851871868,0.01972960053620483,267,0.5730421543121338,0.012316322043835084,0.01181944211324056,0.0001360895161611415,0.010743267150421511,0.0037121851173932416,"OrderedDict([('reg_alpha', 0.010743267150421511), ('reg_lambda', 0.0037121851173932416)])",154,random search for 2 group,10
0.6556559505957071,0.6403005213837905,0.6946430997110714,0.663533190563523,0.02287381526180949,192,0.5750933488210043,0.006981244100073043,0.011992057164510092,0.00011489208571406342,0.005736810971016527,0.9972048994515678,"OrderedDict([('reg_alpha', 0.005736810971016527), ('reg_lambda', 0.9972048994515678)])",155,random search for 2 group,10
0.659017247349106,0.6431797845074853,0.6972713472586828,0.6664894597050913,0.022706089613969048,76,0.5698027610778809,0.010341124228454304,0.011868158976236979,0.00020488692024358735,0.9969959368150839,0.9970542421782664,"OrderedDict([('reg_alpha', 0.9969959368150839), ('reg_lambda', 0.9970542421782664)])",156,random search for 2 group,10
