split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6556580163483539,0.6506991884393234,0.6943760294452745,0.6669110780776505,0.019525882972391734,46,4.9736247062683105,0.1479878364510775,0.014927546183268229,0.0004370319572447668,0.5746726803041018,0.3123664507132337,"OrderedDict([('reg_alpha', 0.5746726803041018), ('reg_lambda', 0.3123664507132337)])",115,random search for 2 group,3
0.6478748376775145,0.6450532753573548,0.6911169257754288,0.6613483462700994,0.021081058604119424,252,4.990010817845662,0.1182593243576016,0.015822649002075195,0.0017855323012418284,0.3309268794213079,0.5779277321729323,"OrderedDict([('reg_alpha', 0.3309268794213079), ('reg_lambda', 0.5779277321729323)])",116,random search for 2 group,3
0.6564975846820384,0.6414012930676934,0.6927216799963769,0.6635401859153697,0.021535152700120085,182,5.012216091156006,0.1606880080613253,0.014403899510701498,0.00010228357730527834,0.26142294642474123,0.05341442781547069,"OrderedDict([('reg_alpha', 0.26142294642474123), ('reg_lambda', 0.05341442781547069)])",117,random search for 2 group,3
0.6542907443686827,0.646639832657802,0.6967373487473605,0.6658893085912817,0.022035354903808684,86,4.9421546459198,0.11834141016534297,0.01457667350769043,0.0004077105491591887,0.09595823846082299,0.8124974770111976,"OrderedDict([('reg_alpha', 0.09595823846082299), ('reg_lambda', 0.8124974770111976)])",118,random search for 2 group,3
0.649084076932447,0.6514664266080051,0.6888656073591515,0.6631387036332012,0.01821764856739007,217,4.996628840764363,0.13860756082792022,0.014888445536295572,0.00031017700235598197,0.7350278647485918,0.20550456477901596,"OrderedDict([('reg_alpha', 0.7350278647485918), ('reg_lambda', 0.20550456477901596)])",119,random search for 2 group,3
0.6493561288371026,0.6400573152565362,0.6938849974940525,0.6610994805292304,0.023491623691428244,257,4.987879912058513,0.13330240274727073,0.014209349950154623,2.7794148560249855e-05,0.7715734575889347,0.26514746802607464,"OrderedDict([('reg_alpha', 0.7715734575889347), ('reg_lambda', 0.26514746802607464)])",120,random search for 2 group,3
0.6532274320559562,0.6466264578907759,0.693213437485835,0.6643557758108557,0.020582625245467275,157,4.987298806508382,0.14492970453825862,0.014333724975585938,0.00017425261335673754,0.8949575639619184,0.05089410560023967,"OrderedDict([('reg_alpha', 0.8949575639619184), ('reg_lambda', 0.05089410560023967)])",121,random search for 2 group,3
0.6497015081978768,0.6356793216250539,0.6942714632593663,0.6598840976940991,0.02498030706990691,273,4.982639630635579,0.1265284384359352,0.014322837193806967,0.0002943400932580675,0.9982749389273442,0.48883969394813587,"OrderedDict([('reg_alpha', 0.9982749389273442), ('reg_lambda', 0.48883969394813587)])",122,random search for 2 group,3
0.656769313628659,0.6411305934322116,0.6968658825822232,0.6649219298810313,0.023472742745259276,138,5.0343310832977295,0.14170580690907203,0.014410893122355143,0.00033746824596333916,0.4120365191495129,0.008577183706157345,"OrderedDict([('reg_alpha', 0.4120365191495129), ('reg_lambda', 0.008577183706157345)])",123,random search for 2 group,3
0.6496970734155454,0.6402382108969695,0.687995362240015,0.65931021551751,0.020647772307685892,281,4.992663701375325,0.12891996991052038,0.014638662338256836,0.0003984140675728155,0.39364729810669574,0.0028423864379949486,"OrderedDict([('reg_alpha', 0.39364729810669574), ('reg_lambda', 0.0028423864379949486)])",124,random search for 2 group,3
