split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.650279424868849,0.6388260233877894,0.6718781005039208,0.6536611829201865,0.013703701837119633,157,0.7208318710327148,0.01112118291403307,0.013485193252563477,0.00010075604131360772,0.7705554694701161,0.5230260599960455,"OrderedDict([('reg_alpha', 0.7705554694701161), ('reg_lambda', 0.5230260599960455)])",227,random search for 2 group,9
0.6409811086908177,0.6455466517845342,0.6596444650034499,0.6487240751596006,0.007943644490676407,218,0.7222877343495687,0.01281122498705197,0.01369007428487142,0.00013442697377738917,0.4577211904612817,0.3498535944061067,"OrderedDict([('reg_alpha', 0.4577211904612817), ('reg_lambda', 0.3498535944061067)])",228,random search for 2 group,9
0.638991801347291,0.6396303108090826,0.6775911215887336,0.6520710779150357,0.01804727856517953,186,0.7364177703857422,0.005374277382881331,0.013918558756510416,0.0002651181247480053,0.5768356308865016,0.012415770261539952,"OrderedDict([('reg_alpha', 0.5768356308865016), ('reg_lambda', 0.012415770261539952)])",229,random search for 2 group,9
0.6332456171337937,0.6489274026022029,0.6672081744653807,0.6497937314004592,0.013878681957480692,209,0.7240513960520426,0.015064851359523249,0.013514836629231771,0.00010388346162025903,0.9022969255006842,0.4161711015109332,"OrderedDict([('reg_alpha', 0.9022969255006842), ('reg_lambda', 0.4161711015109332)])",230,random search for 2 group,9
0.6361087553408524,0.6449733566979268,0.6723119887672423,0.6511313669353406,0.015407992410747685,198,0.7120344638824463,0.007429011679821544,0.013587077458699545,0.00021156254422967683,0.4413895390113409,0.7216908990912899,"OrderedDict([('reg_alpha', 0.4413895390113409), ('reg_lambda', 0.7216908990912899)])",231,random search for 2 group,9
0.633055682409269,0.6463263218633057,0.664671996833254,0.6480180003686096,0.012962617188491161,227,0.7306344509124756,0.022973501932240802,0.013660748799641928,0.0002936056368564619,0.24402808837972617,0.18457268727056156,"OrderedDict([('reg_alpha', 0.24402808837972617), ('reg_lambda', 0.18457268727056156)])",232,random search for 2 group,9
0.64166067097766,0.6436304167103468,0.6730627183339395,0.6527846020073155,0.014361324820037375,169,0.7397857507069906,0.010840916420930151,0.013704140981038412,0.00011240036223167244,0.3429554026541268,0.13392134394700775,"OrderedDict([('reg_alpha', 0.3429554026541268), ('reg_lambda', 0.13392134394700775)])",233,random search for 2 group,9
0.6529868313604805,0.6462196645399263,0.6756105089571875,0.6582723349525315,0.01256736103447078,120,0.7299353281656901,0.007109642253564163,0.013820171356201172,0.0001385345304835555,0.4659691240261825,0.5717879315195649,"OrderedDict([('reg_alpha', 0.4659691240261825), ('reg_lambda', 0.5717879315195649)])",234,random search for 2 group,9
0.6426493630378818,0.6362729275733823,0.6691159954745491,0.6493460953619378,0.014219738515064338,213,0.7193936506907145,0.01118846763034578,0.013550202051798502,8.59386448041869e-05,0.4062678379724851,0.6768860699069236,"OrderedDict([('reg_alpha', 0.4062678379724851), ('reg_lambda', 0.6768860699069236)])",235,random search for 2 group,9
0.6271199165920089,0.6393676351333277,0.6770024957925957,0.6478300158393108,0.02122540682508347,229,0.7504470348358154,0.01594435976228923,0.0149688720703125,0.0014839034076796517,0.5016916212772137,0.27392150987061675,"OrderedDict([('reg_alpha', 0.5016916212772137), ('reg_lambda', 0.27392150987061675)])",236,random search for 2 group,9
0.6392503509134982,0.6490777882779664,0.6808872866061723,0.6564051419325456,0.01777031583199775,128,0.738239049911499,0.008184193181504812,0.013911008834838867,0.0001937832223476521,0.001105116756954905,0.9849175925438306,"OrderedDict([('reg_alpha', 0.001105116756954905), ('reg_lambda', 0.9849175925438306)])",237,random search for 2 group,9
0.6425624502625767,0.6517887105349649,0.6836173631379308,0.6593228413118242,0.017586904459906908,98,0.7223400274912516,0.018928807158506544,0.013414939244588217,4.0476581504334905e-06,0.9843542289716699,0.9955102497602861,"OrderedDict([('reg_alpha', 0.9843542289716699), ('reg_lambda', 0.9955102497602861)])",238,random search for 2 group,9
