split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.6535475057409252,0.6237853714471433,0.6869429193185037,0.6547585988355241,0.025798178529289416,207,0.5434156258900961,0.00562170009937149,0.012388388315836588,0.0005217241131031707,0.7779015654091379,0.6007256854684623,"OrderedDict([('colsample_bytree', 0.7779015654091379), ('subsample', 0.6007256854684623)])",460,random search for 3 group,5
0.6415003732147142,0.6251813544333017,0.6797044898649978,0.6487954058376711,0.02284886868174255,263,0.5446600119272867,0.009532135027607871,0.011940399805704752,0.0002812346545515436,0.5051943051136204,0.5749715183222367,"OrderedDict([('colsample_bytree', 0.5051943051136204), ('subsample', 0.5749715183222367)])",461,random search for 3 group,5
0.6531740990344097,0.641898904235921,0.6925367283494333,0.662536577206588,0.021706977463189676,45,0.5494565963745117,0.01079990668808788,0.011951684951782227,0.0003973996464583918,0.8119141549617055,0.7432670416117747,"OrderedDict([('colsample_bytree', 0.8119141549617055), ('subsample', 0.7432670416117747)])",462,random search for 3 group,5
0.6659562907997617,0.6319464299516995,0.6953521405005743,0.6644182870840118,0.025908108436345664,19,0.5471638043721517,0.011504902342168123,0.011988401412963867,0.00020046347933251713,0.7649514747946988,0.8627009565408001,"OrderedDict([('colsample_bytree', 0.7649514747946988), ('subsample', 0.8627009565408001)])",463,random search for 3 group,5
0.6506263446222096,0.6396215512765279,0.687530248402798,0.6592593814338451,0.020489148486088293,134,0.5526652336120605,0.008771697744868644,0.01175387700398763,7.255693644473786e-05,0.5883626232473788,0.863332862043291,"OrderedDict([('colsample_bytree', 0.5883626232473788), ('subsample', 0.863332862043291)])",464,random search for 3 group,5
0.657823084873767,0.6265927629024586,0.6857284366293461,0.6567147614685239,0.024154754706008804,179,0.5439467430114746,0.010358319826317002,0.011908531188964844,0.0001986377348529934,0.5978787711418123,0.6617756578663343,"OrderedDict([('colsample_bytree', 0.5978787711418123), ('subsample', 0.6617756578663343)])",465,random search for 3 group,5
0.6427470224671925,0.6227135851306091,0.6894112318100691,0.6516239464692902,0.027943321837233123,246,0.5410038630167643,0.013007197436563136,0.011767148971557617,0.0001052872930042933,0.5828842505562464,0.6817008238103488,"OrderedDict([('colsample_bytree', 0.5828842505562464), ('subsample', 0.6817008238103488)])",466,random search for 3 group,5
0.651697012255853,0.6391377077126715,0.6886189569396834,0.659817892302736,0.021000952769153335,122,0.5465167363484701,0.009627587845526083,0.011749267578125,9.894055051239199e-05,0.7622626153863472,0.7635313036321825,"OrderedDict([('colsample_bytree', 0.7622626153863472), ('subsample', 0.7635313036321825)])",467,random search for 3 group,5
0.6570903974262867,0.6366038924912794,0.6907562560514349,0.6614835153230003,0.02232478791879307,82,0.5500388940175375,0.009681231023964157,0.011719783147176107,8.175691016728004e-05,0.6007002654945334,0.8963181760001838,"OrderedDict([('colsample_bytree', 0.6007002654945334), ('subsample', 0.8963181760001838)])",468,random search for 3 group,5
0.6458802591342576,0.618135985399295,0.6852813600583768,0.6497658681973099,0.027549335174921735,258,0.5435725847880045,0.01334052958360659,0.01282644271850586,0.0015754838375015476,0.7786429028496924,0.5652487439548477,"OrderedDict([('colsample_bytree', 0.7786429028496924), ('subsample', 0.5652487439548477)])",469,random search for 3 group,5
0.6649044996876066,0.6219032875584833,0.6978448853942136,0.6615508908801012,0.031093585506620516,77,0.5586435794830322,0.011030405527656167,0.012859026590983072,0.0016066732727186934,0.8882684886331251,0.8988712782607656,"OrderedDict([('colsample_bytree', 0.8882684886331251), ('subsample', 0.8988712782607656)])",470,random search for 3 group,5
0.6585303489719758,0.6350277711331748,0.6901228833878043,0.6612270011643183,0.02257316693735293,89,0.5603952407836914,0.014855685691166758,0.011979500452677408,0.00042155521252684193,0.8967130860002912,0.8962675170734848,"OrderedDict([('colsample_bytree', 0.8967130860002912), ('subsample', 0.8962675170734848)])",471,random search for 3 group,5
0.6455119372196749,0.6429279704693851,0.6760910339421151,0.6548436472103917,0.01506115983221329,205,0.5607446034749349,0.013925256021282894,0.011773188908894857,0.00014109685012467227,0.5005470808814776,0.8995293592752536,"OrderedDict([('colsample_bytree', 0.5005470808814776), ('subsample', 0.8995293592752536)])",472,random search for 3 group,5
0.6522669744966242,0.6381480343408585,0.6850290181080837,0.6584813423151887,0.01963704722005519,147,0.5582990646362305,0.013962069765797199,0.01146848996480306,0.00020168129357791596,0.8988602932028,0.8954428776038703,"OrderedDict([('colsample_bytree', 0.8988602932028), ('subsample', 0.8954428776038703)])",473,random search for 3 group,5
0.6577078341378779,0.633771534793647,0.6936586803894097,0.6617126831069782,0.02461228234508125,70,0.5602167447408041,0.013230441534225467,0.011355002721150717,0.0003167994339853282,0.8942925509981395,0.8964949104040076,"OrderedDict([('colsample_bytree', 0.8942925509981395), ('subsample', 0.8964949104040076)])",474,random search for 3 group,5
0.646581062239785,0.6359964544316069,0.6759312191024559,0.6528362452579493,0.01689263830335709,229,0.5656289259592692,0.013755173984284368,0.011649449666341146,0.0004529694639054791,0.5049320876683108,0.8996251775597717,"OrderedDict([('colsample_bytree', 0.5049320876683108), ('subsample', 0.8996251775597717)])",475,random search for 3 group,5
0.645657064107034,0.6334738752915214,0.6888649703917118,0.6559986365967557,0.023766284876826523,185,0.5456283092498779,0.013873024025504664,0.011192242304484049,9.939783382174547e-05,0.8998875954231207,0.5034027568562869,"OrderedDict([('colsample_bytree', 0.8998875954231207), ('subsample', 0.5034027568562869)])",476,random search for 3 group,5
0.6566697731942353,0.6267352429790942,0.6923727967722254,0.658592604315185,0.026830891109891935,144,0.5630347728729248,0.015621495004864884,0.011472543080647787,0.00034488384508137173,0.8996795829077111,0.8959533845593171,"OrderedDict([('colsample_bytree', 0.8996795829077111), ('subsample', 0.8959533845593171)])",477,random search for 3 group,5
0.6590504248063891,0.6338612262019094,0.6889306760072771,0.6606141090051919,0.02250918192903607,104,0.5600852966308594,0.013063123292226241,0.011235555013020834,0.00019736415488039695,0.898266253177022,0.8984019580009408,"OrderedDict([('colsample_bytree', 0.898266253177022), ('subsample', 0.8984019580009408)])",478,random search for 3 group,5
0.663224309024223,0.6236247445465397,0.6886639580729003,0.6585043372145543,0.026761083989566274,146,0.5455545584360758,0.013870116155114326,0.011271317799886068,0.00016841932229253543,0.8962917366364613,0.5054745809182899,"OrderedDict([('colsample_bytree', 0.8962917366364613), ('subsample', 0.5054745809182899)])",479,random search for 3 group,5
0.6580529519093228,0.6312092510555026,0.6957592921787259,0.6616738317145171,0.026476530867609295,72,0.56040358543396,0.012909591270849542,0.012046019236246744,0.0011507897908237022,0.8973792569480662,0.8992953908040162,"OrderedDict([('colsample_bytree', 0.8973792569480662), ('subsample', 0.8992953908040162)])",480,random search for 3 group,5
0.6394571318888514,0.6301667645889061,0.6887448849857166,0.652789593821158,0.025705575960455366,231,0.5453293323516846,0.015333488823189488,0.011214574178059896,0.00016029583207762774,0.8977418903211427,0.5038137130229969,"OrderedDict([('colsample_bytree', 0.8977418903211427), ('subsample', 0.5038137130229969)])",481,random search for 3 group,5
0.6526807965456277,0.6371587990419598,0.6921740416791866,0.660671212422258,0.023159652991346306,101,0.5595846970876058,0.0128487282549092,0.011201143264770508,6.88191831733333e-05,0.898656689835277,0.8990804086189224,"OrderedDict([('colsample_bytree', 0.898656689835277), ('subsample', 0.8990804086189224)])",482,random search for 3 group,5
0.6487116744735918,0.631230947880621,0.6746499478688,0.6515308567410042,0.017837474251063714,247,0.5597810745239258,0.013845165366605957,0.011179367701212565,0.00013478648550006985,0.5085759315275732,0.895723285119803,"OrderedDict([('colsample_bytree', 0.5085759315275732), ('subsample', 0.895723285119803)])",483,random search for 3 group,5
