split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.6497032305465893,0.6366402349066109,0.6909730662204909,0.659105510557897,0.023156227264732526,304,0.3935658137003581,0.006821975395217721,0.01302178700764974,0.00021184581594813306,0.862869797229156,0.48962421630864106,"OrderedDict([('reg_alpha', 0.862869797229156), ('reg_lambda', 0.48962421630864106)])",75,random search for 2 group,1
0.6590604615563196,0.6401221713989346,0.6944391258239769,0.6645405862597437,0.022510837531832556,161,0.38656218846638996,0.010813557912237605,0.012724796930948893,0.00041492241956593286,0.09171903069012245,0.023420093497442788,"OrderedDict([('reg_alpha', 0.09171903069012245), ('reg_lambda', 0.023420093497442788)])",76,random search for 2 group,1
0.6460339280462725,0.6469569224768953,0.6892919778766762,0.660760942799948,0.0201780070306239,278,0.3934056758880615,0.007745519217274394,0.012300968170166016,0.00014389267400813566,0.3270512177765305,0.16744269386584668,"OrderedDict([('reg_alpha', 0.3270512177765305), ('reg_lambda', 0.16744269386584668)])",77,random search for 2 group,1
0.6556495917158748,0.6430457041158109,0.6969560079266408,0.6652171012527756,0.02302510431822928,138,0.38500507672627765,0.00741700161816136,0.012315988540649414,0.0001397752515936648,0.916174509823946,0.36052167982904065,"OrderedDict([('reg_alpha', 0.916174509823946), ('reg_lambda', 0.36052167982904065)])",78,random search for 2 group,1
0.655414227394886,0.6453930057897144,0.6938251076540578,0.6648774469462194,0.02087393136517554,152,0.3882625102996826,0.008770047712859002,0.012414932250976562,8.800606457645624e-05,0.9045295081819609,0.7485128201892006,"OrderedDict([('reg_alpha', 0.9045295081819609), ('reg_lambda', 0.7485128201892006)])",79,random search for 2 group,1
0.6542357432114406,0.6425766324085966,0.6862991479825122,0.6610371745341832,0.01848619652707231,273,0.3857382933298747,0.00754727852381007,0.012357076009114584,0.00024225770626045342,0.37387651368853086,0.6424613526573147,"OrderedDict([('reg_alpha', 0.37387651368853086), ('reg_lambda', 0.6424613526573147)])",80,random search for 2 group,1
0.6570962194749468,0.6404806763523236,0.6995347344069691,0.6657038767447465,0.024865159908810983,108,0.38551974296569824,0.007406517887282301,0.012337605158487955,8.228638468252214e-05,0.006124613620583698,0.7797580098355487,"OrderedDict([('reg_alpha', 0.006124613620583698), ('reg_lambda', 0.7797580098355487)])",81,random search for 2 group,1
0.6592116222834536,0.645797334059238,0.7038314020228889,0.6696134527885268,0.024807751738715526,17,0.39168508847554523,0.010283768580519992,0.012259165445963541,0.00021028476627583655,0.6973609677656738,0.8247774543501073,"OrderedDict([('reg_alpha', 0.6973609677656738), ('reg_lambda', 0.8247774543501073)])",82,random search for 2 group,1
0.6526253022096138,0.6399482774127283,0.6995343727539521,0.6640359841254314,0.02562912972695106,176,0.38523085912068683,0.004220165639204875,0.012305339177449545,0.0001615925000064906,0.5313692042121612,0.9029337664855561,"OrderedDict([('reg_alpha', 0.5313692042121612), ('reg_lambda', 0.9029337664855561)])",83,random search for 2 group,1
0.6529866660109124,0.6426023934736583,0.7005706459353536,0.6653865684733081,0.025237508582444033,134,0.3950839042663574,0.011442576766726956,0.012256701787312826,0.00013156937744756623,0.3003138075377672,0.8317437652727552,"OrderedDict([('reg_alpha', 0.3003138075377672), ('reg_lambda', 0.8317437652727552)])",84,random search for 2 group,1
0.6575583726209953,0.6344777118828893,0.6954813577918422,0.6625058140985756,0.025149142946653116,247,0.39747079213460285,0.009015460387833974,0.012417316436767578,0.00023049598320437953,0.9992433065153136,0.009697647388131394,"OrderedDict([('reg_alpha', 0.9992433065153136), ('reg_lambda', 0.009697647388131394)])",85,random search for 2 group,1
0.6564118253548725,0.6432929711308866,0.7025105609691359,0.6674051191516317,0.025394489138908065,44,0.39335282643636066,0.008038110842539829,0.012247721354166666,0.00010832433563929613,0.006536695973770714,0.9905172704737074,"OrderedDict([('reg_alpha', 0.006536695973770714), ('reg_lambda', 0.9905172704737074)])",86,random search for 2 group,1
0.6590140398105826,0.6407136550392839,0.6972855655116724,0.6656710867871797,0.023570213822540945,110,0.39187105496724445,0.009691093066948724,0.012212514877319336,0.00029133911401684604,0.987255699803117,0.9950221225277591,"OrderedDict([('reg_alpha', 0.987255699803117), ('reg_lambda', 0.9950221225277591)])",87,random search for 2 group,1
0.647826892485363,0.6398759579222237,0.6869069994041763,0.6582032832705876,0.020554510129815927,312,0.39736302693684894,0.013645365036273812,0.012329181035359701,0.0003159435316225529,0.004177578104404779,0.001289600733228813,"OrderedDict([('reg_alpha', 0.004177578104404779), ('reg_lambda', 0.001289600733228813)])",88,random search for 2 group,1
