split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.6559393028853293,0.6391822642198308,0.6981110209357264,0.6644108626802955,0.024792137006721417,47,0.8399108250935873,0.389792611939313,0.013821601867675781,0.0019938317950445785,0.8039498662861932,0.8631403454459757,"OrderedDict([('colsample_bytree', 0.8039498662861932), ('subsample', 0.8631403454459757)])",143,random search for 3 group,10
0.6601615810364441,0.6396444623816646,0.6817279975907067,0.6605113470029385,0.017182311371410602,181,0.5556182066599528,0.009747387226592411,0.012705167134602865,0.0010120422507961478,0.7073484727373844,0.7260038610917727,"OrderedDict([('colsample_bytree', 0.7073484727373844), ('subsample', 0.7260038610917727)])",144,random search for 3 group,10
0.663306977489159,0.6340181952126137,0.6881742696248414,0.6618331474422047,0.02213367314284075,119,0.5660354296366373,0.011908666761008357,0.012384970982869467,0.000556572307334582,0.8879349670410996,0.8376669751066097,"OrderedDict([('colsample_bytree', 0.8879349670410996), ('subsample', 0.8376669751066097)])",145,random search for 3 group,10
0.6561495705385942,0.6161701434992692,0.6811909295565475,0.6511702145314703,0.02677711889606308,540,0.564247210820516,0.011688083915643535,0.012545426686604818,0.00021505429257654982,0.5962457618159117,0.6765946183507926,"OrderedDict([('colsample_bytree', 0.5962457618159117), ('subsample', 0.6765946183507926)])",146,random search for 3 group,10
0.6536421479889993,0.638088138962482,0.6919849727128522,0.6612384198881112,0.02264942504277889,146,0.5599149862925211,0.003084299325099221,0.012366294860839844,0.0004071815214459601,0.5673780364439971,0.7556352879146553,"OrderedDict([('colsample_bytree', 0.5673780364439971), ('subsample', 0.7556352879146553)])",147,random search for 3 group,10
0.6507924592575116,0.6349858088343463,0.691530630542144,0.659102966211334,0.023820545891643008,252,0.5619231859842936,0.010147576527427773,0.012502670288085938,0.0006833073426800775,0.7787891893221717,0.6789944919975023,"OrderedDict([('colsample_bytree', 0.7787891893221717), ('subsample', 0.6789944919975023)])",148,random search for 3 group,10
0.6527711792536133,0.6156411067046377,0.6900266921734135,0.6528129927105548,0.030367802496032145,491,0.5574299494425455,0.008810911646576934,0.012494405110677084,0.0004892101884735393,0.7985777541815415,0.621380408089692,"OrderedDict([('colsample_bytree', 0.7985777541815415), ('subsample', 0.621380408089692)])",149,random search for 3 group,10
0.6546353586788064,0.635189570500569,0.6853049035245441,0.6583766109013065,0.020629822703556348,289,0.5688462257385254,0.013164717777060218,0.012112776438395182,0.00018146064351439717,0.5591023489258428,0.7962141966802797,"OrderedDict([('colsample_bytree', 0.5591023489258428), ('subsample', 0.7962141966802797)])",150,random search for 3 group,10
0.6662058394847656,0.622915696036664,0.6916538498181655,0.660258461779865,0.02837559893636196,192,0.5606930255889893,0.015934623308073933,0.012004852294921875,0.00011809207005398455,0.6674152534597535,0.6483222988063172,"OrderedDict([('colsample_bytree', 0.6674152534597535), ('subsample', 0.6483222988063172)])",151,random search for 3 group,10
0.6563141672904601,0.6219112235108467,0.6956662039966578,0.6579638649326549,0.030132932298385106,305,0.5729565620422363,0.017682706918251558,0.011884689331054688,1.760211715686433e-05,0.8497577427206815,0.8149248887218887,"OrderedDict([('colsample_bytree', 0.8497577427206815), ('subsample', 0.8149248887218887)])",152,random search for 3 group,10
