split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.638909683255549,0.6435506274389304,0.6716433164243154,0.651367875706265,0.014461551621724406,299,0.6726233164469401,0.011761630305910578,0.01178900400797526,0.00012818812140489273,0.5727009213762622,0.5132543433578499,"OrderedDict([('colsample_bytree', 0.5727009213762622), ('subsample', 0.5132543433578499)])",296,random search for 3 group,9
0.6289055429421184,0.6330798200578727,0.654299929036079,0.6387617640120234,0.01111851538638342,434,0.669153610865275,0.00684535078767644,0.01155996322631836,2.8612216244697946e-05,0.5129652153649843,0.6518602939452526,"OrderedDict([('colsample_bytree', 0.5129652153649843), ('subsample', 0.6518602939452526)])",297,random search for 3 group,9
0.6316439378701233,0.6404001794427512,0.6613437309332498,0.6444626160820414,0.012460523546633736,412,0.6724739074707031,0.013445724310911589,0.011540889739990234,0.0001718024936545592,0.5272774510797879,0.61847623862154,"OrderedDict([('colsample_bytree', 0.5272774510797879), ('subsample', 0.61847623862154)])",298,random search for 3 group,9
0.6405934974646934,0.6330871620575202,0.6702894823016661,0.6479900472746266,0.016063102018915115,364,0.696865955988566,0.008439247888125402,0.011673529942830404,0.00014304244933351732,0.5888927114370229,0.8148594744381799,"OrderedDict([('colsample_bytree', 0.5888927114370229), ('subsample', 0.8148594744381799)])",299,random search for 3 group,9
0.6471170835043727,0.6252098559775294,0.6728925888521808,0.6484065094446944,0.019487734912683265,352,0.6679966449737549,0.010788269359499517,0.011713743209838867,0.00014004421317799604,0.5967363379605063,0.5748401002087865,"OrderedDict([('colsample_bytree', 0.5967363379605063), ('subsample', 0.5748401002087865)])",300,random search for 3 group,9
0.6567711993627401,0.6365902498280471,0.6660596789739961,0.6531403760549278,0.012301733535466767,259,0.6649008591969808,0.013460713109230851,0.011433998743693033,0.0001090429612892294,0.5933323718716669,0.5479320778415933,"OrderedDict([('colsample_bytree', 0.5933323718716669), ('subsample', 0.5479320778415933)])",301,random search for 3 group,9
0.6484826279667864,0.6262227479445361,0.6955728738847989,0.6567594165987072,0.028910654489601784,168,0.6866067250569662,0.011116929744104432,0.012212673823038736,0.0010561089867527596,0.8615628859352633,0.6740662829008038,"OrderedDict([('colsample_bytree', 0.8615628859352633), ('subsample', 0.6740662829008038)])",302,random search for 3 group,9
0.644594741217437,0.638688632999822,0.6869303225360437,0.6567378989177676,0.021484992615445522,169,0.6998740037282308,0.01835540589706622,0.011923392613728842,0.00020944773262919521,0.6300767434906829,0.8128247915898437,"OrderedDict([('colsample_bytree', 0.6300767434906829), ('subsample', 0.8128247915898437)])",303,random search for 3 group,9
0.6482187217814319,0.6482699011364037,0.6732994187483368,0.6565960138887241,0.011811109325819543,174,0.6947486400604248,0.01985477043521072,0.011732101440429688,0.00030661339946873626,0.6643488438352386,0.7558790113903138,"OrderedDict([('colsample_bytree', 0.6643488438352386), ('subsample', 0.7558790113903138)])",304,random search for 3 group,9
0.65275961235899,0.6466788359467449,0.6883637103667088,0.6626007195574813,0.01838555106637071,35,0.7072741190592448,0.013212697305965443,0.011460145314534506,0.00019987406834922803,0.7824643158719535,0.7329159443114268,"OrderedDict([('colsample_bytree', 0.7824643158719535), ('subsample', 0.7329159443114268)])",305,random search for 3 group,9
