split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.6370548323506879,0.6302925187578529,0.6814869563951838,0.6496114358345749,0.022707837553574774,448,0.5362745920817057,0.010629159000470071,0.01352079709370931,5.278673250746908e-05,0.5662270427555932,0.543843947379856,"OrderedDict([('colsample_bytree', 0.5662270427555932), ('subsample', 0.543843947379856)])",266,random search for 3 group,3
0.6656474737370413,0.6223053595153044,0.6946495187723052,0.6608674506748836,0.029727157168786947,157,0.543193499247233,0.01332850937971614,0.013311624526977539,0.0001899986163757731,0.679014090729294,0.6434529244576177,"OrderedDict([('colsample_bytree', 0.679014090729294), ('subsample', 0.6434529244576177)])",267,random search for 3 group,3
0.6555735542733505,0.6286928682098762,0.6939289943738931,0.6593984722857066,0.026769516713017888,210,0.5511624018351237,0.011077567953376328,0.013389269510904947,6.379478073188487e-05,0.8795441107265176,0.7536530605002352,"OrderedDict([('colsample_bytree', 0.8795441107265176), ('subsample', 0.7536530605002352)])",268,random search for 3 group,3
0.6600645535881029,0.6388226791980212,0.6971643756396437,0.6653505361419226,0.024109397816219215,30,0.5503818988800049,0.010887928661808221,0.013288259506225586,0.00010361548196428516,0.7736687791228227,0.838201977743507,"OrderedDict([('colsample_bytree', 0.7736687791228227), ('subsample', 0.838201977743507)])",269,random search for 3 group,3
0.6548752918869196,0.6328616751232548,0.6906192334835997,0.659452066831258,0.023800476726394994,205,0.5509411493937174,0.012624809567827303,0.013144334157307943,0.0001590360146582365,0.8489246681472737,0.8280087831620848,"OrderedDict([('colsample_bytree', 0.8489246681472737), ('subsample', 0.8280087831620848)])",270,random search for 3 group,3
0.6315977788718621,0.6217672179035915,0.6725289236033534,0.641964640126269,0.021981682534759135,464,0.5343718528747559,0.012039530225704363,0.013304710388183594,6.990368770360455e-05,0.5605911649209885,0.508486545897127,"OrderedDict([('colsample_bytree', 0.5605911649209885), ('subsample', 0.508486545897127)])",271,random search for 3 group,3
0.6620548742743823,0.6347771907630579,0.6794833295325523,0.6587717981899974,0.018398254488786268,236,0.5440391699473063,0.012363727340130323,0.013277371724446615,0.0001590785425255829,0.7101358488063578,0.6805366508870887,"OrderedDict([('colsample_bytree', 0.7101358488063578), ('subsample', 0.6805366508870887)])",272,random search for 3 group,3
0.658915041167897,0.630439151183332,0.6873746389845119,0.658909610445247,0.023243815878768507,232,0.5465160210927328,0.012433595398610975,0.014093875885009766,0.0005925358704506979,0.7372459096231558,0.7085926334506194,"OrderedDict([('colsample_bytree', 0.7372459096231558), ('subsample', 0.7085926334506194)])",273,random search for 3 group,3
0.6555734807728517,0.6509031511171148,0.6947958031071617,0.6670908116657094,0.019682952147336747,9,0.547599713007609,0.00986787270830862,0.013369162877400717,0.00015128710408524504,0.7297638520933944,0.7524840703599587,"OrderedDict([('colsample_bytree', 0.7297638520933944), ('subsample', 0.7524840703599587)])",274,random search for 3 group,3
0.6609247162243124,0.6197784652972482,0.679846858000039,0.6535166798405332,0.0250760470405753,384,0.548853874206543,0.013194382197390959,0.013584534327189127,0.0005401126630442509,0.6579329645127261,0.5399851137680722,"OrderedDict([('colsample_bytree', 0.6579329645127261), ('subsample', 0.5399851137680722)])",275,random search for 3 group,3
