split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.8996922105595454,0.8974824402178202,0.8943172849250197,0.8971639785674618,0.0022058286064020015,232,1.8400050004323323,0.049089161691923296,0.11078826586405437,0.010999681340259101,0.3908989576389541,0.5430004453189569,"OrderedDict([('reg_alpha', 0.3908989576389541), ('reg_lambda', 0.5430004453189569)])",BO for 2 group,3
0.8992976087128087,0.8973245994791256,0.8977900552486188,0.898137421146851,0.000842096059243747,122,1.8447763919830322,0.025035634193890436,0.10666839281717937,0.007217434078881072,0.3637339606419791,0.05150697805966366,"OrderedDict([('reg_alpha', 0.3637339606419791), ('reg_lambda', 0.05150697805966366)])",BO for 2 group,3
0.8994554494515035,0.8967721568936943,0.8971586424625099,0.8977954162692359,0.0011843775857379797,174,1.8319501876831055,0.019555401870338607,0.11992470423380534,0.008815220119339637,0.3909695775077656,0.24567545780541306,"OrderedDict([('reg_alpha', 0.3909695775077656), ('reg_lambda', 0.24567545780541306)])",BO for 2 group,3
0.9004814142530188,0.897166758740431,0.8967640094711918,0.8981373941548805,0.0016656078787888353,127,1.837773084640503,0.020071467817297926,0.11712988217671712,0.0028637127043132948,0.40767560336435005,0.04342059068949267,"OrderedDict([('reg_alpha', 0.40767560336435005), ('reg_lambda', 0.04342059068949267)])",BO for 2 group,3
0.9014284586851866,0.8970089180017362,0.8966061562746646,0.8983478443205292,0.0021845202219250167,91,1.906293551127116,0.03184796149756251,0.12484153111775716,0.017804932942925726,0.03240774738307551,0.23435969296805376,"OrderedDict([('reg_alpha', 0.03240774738307551), ('reg_lambda', 0.23435969296805376)])",BO for 2 group,3
0.9024544234867019,0.8981927235419461,0.8976322020520916,0.8994264496935799,0.002153294383655355,3,1.790709654490153,0.007274880376652391,0.11229173342386882,0.006928372356311945,0.9766241518503012,0.19456080238718493,"OrderedDict([('reg_alpha', 0.9766241518503012), ('reg_lambda', 0.19456080238718493)])",BO for 2 group,3
0.9000868124062821,0.8964564754163049,0.8973164956590371,0.8979532611605414,0.0015489651154084716,151,1.8166884581247966,0.06820366938748723,0.12086423238118489,0.02590347546143271,0.9925629168554516,0.4666860542954706,"OrderedDict([('reg_alpha', 0.9925629168554516), ('reg_lambda', 0.4666860542954706)])",BO for 2 group,3
0.8992186883434614,0.8981927235419461,0.897947908445146,0.8984531067768512,0.0005504967207019038,78,1.8123172918955486,0.015209647984199671,0.10804533958435059,0.010821382159093654,0.9591657602230311,0.00017354846455663878,"OrderedDict([('reg_alpha', 0.9591657602230311), ('reg_lambda', 0.00017354846455663878)])",BO for 2 group,3
0.8997711309288927,0.8961407939389157,0.8962904498816101,0.8974007915831396,0.001677196209117128,219,1.782300074895223,0.011492962423628373,0.11627491315205891,0.0027793012247365355,0.9582853941331173,0.46342578980684146,"OrderedDict([('reg_alpha', 0.9582853941331173), ('reg_lambda', 0.46342578980684146)])",BO for 2 group,3
0.9008760160997553,0.8963775550469576,0.8951854775059195,0.8974796828842108,0.0024503838745823883,216,1.825914700826009,0.035857170234113014,0.10352182388305664,0.007737314078980451,0.5919265885510362,0.9952716151289358,"OrderedDict([('reg_alpha', 0.5919265885510362), ('reg_lambda', 0.9952716151289358)])",BO for 2 group,3
0.89985005129824,0.8977192013258622,0.8966850828729281,0.8980847784990101,0.0013176978119559895,136,1.8418556054433186,0.030945437762183264,0.11102159818013509,0.008982953707410634,0.30334218671572516,0.9754737846104572,"OrderedDict([('reg_alpha', 0.30334218671572516), ('reg_lambda', 0.9754737846104572)])",BO for 2 group,3
0.9016652197932287,0.8974824402178202,0.8978689818468824,0.8990055472859771,0.0018872814649864309,16,1.872406005859375,0.015281129465474027,0.10940853754679362,0.01271023974781531,0.3244842652924091,0.5427292622334092,"OrderedDict([('reg_alpha', 0.3244842652924091), ('reg_lambda', 0.5427292622334092)])",BO for 2 group,3
0.90103385683845,0.8975613605871675,0.8976322020520916,0.8987424731592365,0.0016205110309844058,37,1.912355105082194,0.016131225916941903,0.11648702621459961,0.009549416305259616,0.3495599201622713,0.5323134517273496,"OrderedDict([('reg_alpha', 0.3495599201622713), ('reg_lambda', 0.5323134517273496)])",BO for 2 group,3
0.9001657327756294,0.8967721568936943,0.8962904498816101,0.8977427798503114,0.001724535893142179,184,1.896927038828532,0.03095391049061927,0.11571264266967773,0.005905611979282983,0.3209908020989581,0.1775962365127827,"OrderedDict([('reg_alpha', 0.3209908020989581), ('reg_lambda', 0.1775962365127827)])",BO for 2 group,3
0.8979559624339042,0.8970089180017362,0.8956590370955012,0.8968746391770472,0.0009425106912282408,242,1.8846937815348308,0.05142486219154505,0.10650833447774251,0.0070695593734353065,0.2880162919201657,0.5616817395090501,"OrderedDict([('reg_alpha', 0.2880162919201657), ('reg_lambda', 0.5616817395090501)])",BO for 2 group,3
0.9007181753610607,0.8963775550469576,0.8970007892659826,0.8980321732246669,0.0019162569122249224,140,1.8924914201100667,0.03607632554261885,0.11981678009033203,0.0152612138190016,0.44796491461285015,0.25039542480247906,"OrderedDict([('reg_alpha', 0.44796491461285015), ('reg_lambda', 0.25039542480247906)])",BO for 2 group,3
0.8992186883434614,0.895272669876095,0.8973164956590371,0.8972692846261978,0.0016113011507092687,228,1.802209695180257,0.035291852008673796,0.11395120620727539,0.0022138955212166523,0.9208878820189714,0.0022033949057471696,"OrderedDict([('reg_alpha', 0.9208878820189714), ('reg_lambda', 0.0022033949057471696)])",BO for 2 group,3
0.9007181753610607,0.8968510772630416,0.8960536700868192,0.8978743075703072,0.0020370980273642036,162,1.7917430400848389,0.0395288564938776,0.09700099627176921,0.003088598298505165,0.4639057130008344,0.8436032321015775,"OrderedDict([('reg_alpha', 0.4639057130008344), ('reg_lambda', 0.8436032321015775)])",BO for 2 group,3
0.9002446531449767,0.8977192013258622,0.896921862667719,0.898295239046186,0.001416356530060007,98,1.8346904913584392,0.012221492520837674,0.1197217305501302,0.003255066476232472,0.4999718539832274,0.017388039073984788,"OrderedDict([('reg_alpha', 0.4999718539832274), ('reg_lambda', 0.017388039073984788)])",BO for 2 group,3
0.9002446531449767,0.8964564754163049,0.8966850828729281,0.8977954038114033,0.0017343936626985684,175,1.8050643603007,0.020129973499993962,0.11231581370035808,0.008640213746421634,0.5228369754452024,0.39988480974212803,"OrderedDict([('reg_alpha', 0.5228369754452024), ('reg_lambda', 0.39988480974212803)])",BO for 2 group,3
0.8994554494515035,0.8973245994791256,0.8975532754538279,0.8981111081281523,0.0009551660835001966,128,1.7664661407470703,0.013672823639703997,0.11188475290934245,0.0013176425804991205,0.3711530857421547,0.9883739311000157,"OrderedDict([('reg_alpha', 0.3711530857421547), ('reg_lambda', 0.9883739311000157)])",BO for 2 group,3
0.900323573514324,0.8984294846499882,0.8962904498816101,0.8983478360153074,0.0016475277304389105,93,1.7846952279408772,0.023828850798474584,0.10089659690856934,0.0019556097693730133,0.18414441712189158,0.9858257367845926,"OrderedDict([('reg_alpha', 0.18414441712189158), ('reg_lambda', 0.9858257367845926)])",BO for 2 group,3
0.8993765290821562,0.8981138031725988,0.8961325966850828,0.8978743096466126,0.0013351135309871472,161,1.7981329758961995,0.0240950027721402,0.11187394460042317,0.008133662589297971,0.1600225215215351,0.6564197794810765,"OrderedDict([('reg_alpha', 0.1600225215215351), ('reg_lambda', 0.6564197794810765)])",BO for 2 group,3
0.8993765290821562,0.8974824402178202,0.8953433307024468,0.8974007666674743,0.0016475588445014,222,1.8153576056162517,0.02389048894139529,0.11283405621846516,0.0030440083494219007,0.22145768489408385,0.9575821723373801,"OrderedDict([('reg_alpha', 0.22145768489408385), ('reg_lambda', 0.9575821723373801)])",BO for 2 group,3
0.9008760160997553,0.8974035198484729,0.8977111286503552,0.8986635548661944,0.0015694785389328266,46,1.8698961734771729,0.08605288625883324,0.09948086738586426,0.0008639390146375671,0.8381242923561373,0.9762747403601246,"OrderedDict([('reg_alpha', 0.8381242923561373), ('reg_lambda', 0.9762747403601246)])",BO for 2 group,3
0.900797095730408,0.8970878383710835,0.8980268350434096,0.8986372563816337,0.0015746127983402075,48,1.8364911874135335,0.06854758126962462,0.09969774881998698,0.0012481483569681115,0.834797121787269,0.5983375186996238,"OrderedDict([('reg_alpha', 0.834797121787269), ('reg_lambda', 0.5983375186996238)])",BO for 2 group,3
0.90103385683845,0.8949569883987057,0.8968429360694554,0.8976112604355371,0.0025396619535056485,201,1.7888515790303547,0.023200983112653627,0.10238027572631836,0.008065752339720574,0.8642895411728533,0.7644678485924385,"OrderedDict([('reg_alpha', 0.8642895411728533), ('reg_lambda', 0.7644678485924385)])",BO for 2 group,3
0.9004814142530188,0.8969299976323889,0.8976322020520916,0.8983478713124997,0.0015356381672432598,89,1.787386178970337,0.016984210797676078,0.10171763102213542,0.009880938616337378,0.8110048988973056,0.8420496093809188,"OrderedDict([('reg_alpha', 0.8110048988973056), ('reg_lambda', 0.8420496093809188)])",BO for 2 group,3
0.89985005129824,0.8958251124615263,0.8958168902920284,0.897164018017265,0.0018993153136323132,231,1.8077826499938965,0.04057798091842607,0.11274115244547527,0.010972672593292395,0.8098934010796713,0.32760766628475474,"OrderedDict([('reg_alpha', 0.8098934010796713), ('reg_lambda', 0.32760766628475474)])",BO for 2 group,3
0.900323573514324,0.8979559624339042,0.8982636148382005,0.8988477169288096,0.0010511190849826363,30,1.8266863822937012,0.035461755954137,0.11269132296244304,0.011694467864550279,0.8573547320307745,0.19446438642346658,"OrderedDict([('reg_alpha', 0.8573547320307745), ('reg_lambda', 0.19446438642346658)])",BO for 2 group,3
0.9001657327756294,0.897166758740431,0.8966850828729281,0.8980058581296628,0.0015398694262935713,146,1.8055675029754639,0.03911795409653549,0.09437910715738933,0.0012983626612765211,0.878270307213673,0.001284839667403226,"OrderedDict([('reg_alpha', 0.878270307213673), ('reg_lambda', 0.001284839667403226)])",BO for 2 group,3
0.9000078920369348,0.8983505642806409,0.8970797158642463,0.898479390727274,0.0011988886839038957,74,1.761820872624715,0.03518515698396435,0.11495200792948405,0.011224359147931894,0.7781536355288843,0.9845215331032613,"OrderedDict([('reg_alpha', 0.7781536355288843), ('reg_lambda', 0.9845215331032613)])",BO for 2 group,3
0.9005603346223661,0.8959040328308736,0.8946329913180742,0.8970324529237713,0.0025479859485843448,238,1.8183762232462566,0.015431640155018179,0.11117132504781087,0.008536590619650774,0.8370736773697376,0.00880842034515117,"OrderedDict([('reg_alpha', 0.8370736773697376), ('reg_lambda', 0.00880842034515117)])",BO for 2 group,3
0.8999289716675875,0.8968510772630416,0.8970797158642463,0.897953254931625,0.0014001574597312225,152,1.8069504896799724,0.009518576099647838,0.10232226053873698,0.009735516312232278,0.7476377433707362,0.9912261649124791,"OrderedDict([('reg_alpha', 0.7476377433707362), ('reg_lambda', 0.9912261649124791)])",BO for 2 group,3
0.8988240864967249,0.8985084050193355,0.8967640094711918,0.8980321669957507,0.0009059364691165999,142,1.8340987364451091,0.02164071354347652,0.10607377688090007,0.006612908196866543,0.4824392024165304,0.3551460012854482,"OrderedDict([('reg_alpha', 0.4824392024165304), ('reg_lambda', 0.3551460012854482)])",BO for 2 group,3
0.9001657327756294,0.8970089180017362,0.8955801104972375,0.8975849204248677,0.0019158665600037652,205,1.8049484093983967,0.03152949949485566,0.10377883911132812,0.01193426665096285,0.8785031002297424,0.3832700700954742,"OrderedDict([('reg_alpha', 0.8785031002297424), ('reg_lambda', 0.3832700700954742)])",BO for 2 group,3
0.9007181753610607,0.8980348828032515,0.8953433307024468,0.898032129622253,0.0021942720070009373,144,1.9423226515452068,0.014804941428152965,0.11463507016499837,0.009094322342273212,0.12402652063679145,0.00199803801934273,"OrderedDict([('reg_alpha', 0.12402652063679145), ('reg_lambda', 0.00199803801934273)])",BO for 2 group,3
0.9015073790545339,0.8960618735695683,0.8959747434885557,0.8978479987042194,0.00258781713985048,168,1.7833278973897297,0.027331491316814505,0.10484377543131511,0.010160910425011238,0.6548928524517748,0.9976544354445447,"OrderedDict([('reg_alpha', 0.6548928524517748), ('reg_lambda', 0.9976544354445447)])",BO for 2 group,3
0.8993765290821562,0.8981927235419461,0.8976322020520916,0.8984004848920647,0.000727114287626437,83,1.8274673620859783,0.0521009296805857,0.11675031979878743,0.0005977777556227,0.5593354002771709,0.0015501796105963366,"OrderedDict([('reg_alpha', 0.5593354002771709), ('reg_lambda', 0.0015501796105963366)])",BO for 2 group,3
0.8999289716675875,0.8974035198484729,0.8960536700868192,0.8977953872009597,0.001606167405541321,177,1.816841999689738,0.027256306278758108,0.11199498176574707,0.009490708264994886,0.5648595433097404,0.4044819399972138,"OrderedDict([('reg_alpha', 0.5648595433097404), ('reg_lambda', 0.4044819399972138)])",BO for 2 group,3
0.90103385683845,0.896219714308263,0.8971586424625099,0.8981374045364077,0.0020836623963931883,125,1.9407176971435547,0.017237716457518797,0.1133412520090739,0.006400104702839371,0.16107085022563042,0.02027881294314549,"OrderedDict([('reg_alpha', 0.16107085022563042), ('reg_lambda', 0.02027881294314549)])",BO for 2 group,3
0.901270617946492,0.897166758740431,0.8964483030781374,0.8982952265883535,0.002124266137631942,99,1.8030683199564617,0.0173183736505585,0.11097129185994466,0.009071638771903968,0.5121466415986078,0.9883503447983762,"OrderedDict([('reg_alpha', 0.5121466415986078), ('reg_lambda', 0.9883503447983762)])",BO for 2 group,3
0.8994554494515035,0.8981927235419461,0.8959747434885557,0.8978743054940018,0.0014387195789005427,163,1.8072139422098796,0.039850859512795066,0.10187927881876628,0.008416114844580548,0.541247770492028,0.9748310675594873,"OrderedDict([('reg_alpha', 0.541247770492028), ('reg_lambda', 0.9748310675594873)])",BO for 2 group,3
0.9004024938836713,0.8974035198484729,0.8970007892659826,0.8982689343327089,0.001517586954926665,105,2.1873859564463296,0.08954152293963093,0.10956231753031413,0.012526239851432579,0.1251709638447598,0.99832131084796,"OrderedDict([('reg_alpha', 0.1251709638447598), ('reg_lambda', 0.99832131084796)])",BO for 2 group,3
0.8993765290821562,0.8992186883434614,0.8984214680347277,0.8990055618201152,0.0004180132272979499,15,2.1042986710866294,0.035671368491950566,0.10607218742370605,0.0006350476862082853,0.12016227694156903,0.5812695223691351,"OrderedDict([('reg_alpha', 0.12016227694156903), ('reg_lambda', 0.5812695223691351)])",BO for 2 group,3
0.9009549364691026,0.8976402809565148,0.8980268350434096,0.8988740174896757,0.0014798702341147336,27,2.098569393157959,0.1577226244637215,0.11776097615559895,0.01634435212574524,0.10140003590778837,0.3811334960451973,"OrderedDict([('reg_alpha', 0.10140003590778837), ('reg_lambda', 0.3811334960451973)])",BO for 2 group,3
0.8985084050193355,0.8981138031725988,0.8968429360694554,0.8978217147537966,0.0007106022980788655,172,2.380526065826416,0.07432574466075692,0.10678831736246745,0.010675875728352414,0.10331067001589003,0.7830511989280668,"OrderedDict([('reg_alpha', 0.10331067001589003), ('reg_lambda', 0.7830511989280668)])",BO for 2 group,3
0.9007181753610607,0.8968510772630416,0.8963693764798737,0.8979795430346588,0.001946465031030493,150,2.1585410435994468,0.0190655919470218,0.10985287030537923,0.009714452970078436,0.13621935666706578,0.39079893751833605,"OrderedDict([('reg_alpha', 0.13621935666706578), ('reg_lambda', 0.39079893751833605)])",BO for 2 group,3
0.8989030068660722,0.8978770420645569,0.8958958168902921,0.897558621940307,0.0012481563521860352,210,2.0225913524627686,0.1298740236009337,0.15408809979756674,0.05801971679441795,0.09347295662770673,0.08179354924728967,"OrderedDict([('reg_alpha', 0.09347295662770673), ('reg_lambda', 0.08179354924728967)])",BO for 2 group,3
0.8997711309288927,0.8986662457580301,0.8970797158642463,0.8985056975170563,0.0011046147339868497,69,1.8599546750386555,0.04665611706991865,0.11011616388956706,0.006636989794216105,0.08021110315248316,0.462503085586521,"OrderedDict([('reg_alpha', 0.08021110315248316), ('reg_lambda', 0.462503085586521)])",BO for 2 group,3
0.8985084050193355,0.8974035198484729,0.8962904498816101,0.8974007915831396,0.0009054784484143912,219,1.7867104212443035,0.053682788077814424,0.10138845443725586,0.011772502338183156,0.9983292945122857,0.212023245935216,"OrderedDict([('reg_alpha', 0.9983292945122857), ('reg_lambda', 0.212023245935216)])",BO for 2 group,3
0.9033225475495226,0.8965353957856522,0.8958168902920284,0.8985582778757344,0.00338159347837921,64,1.8401375611623128,0.03300883926129847,0.10081648826599121,0.0004762212033381653,0.9531405159871631,0.20273720424736236,"OrderedDict([('reg_alpha', 0.9531405159871631), ('reg_lambda', 0.20273720424736236)])",BO for 2 group,3
0.9002446531449767,0.8996922105595454,0.8977111286503552,0.8992159974516257,0.0010877410182966864,11,1.8958531220753987,0.06195946775675726,0.10337249437967937,0.0031426292291595677,0.33732297556429375,0.7035561949391768,"OrderedDict([('reg_alpha', 0.33732297556429375), ('reg_lambda', 0.7035561949391768)])",BO for 2 group,3
0.8977981216952096,0.8970089180017362,0.8973164956590371,0.8973745117853277,0.0003247922624594682,223,1.7213157018025715,0.032402951028166246,0.10975003242492676,0.005727125598635577,0.9992388347954803,0.9938114706627199,"OrderedDict([('reg_alpha', 0.9992388347954803), ('reg_lambda', 0.9938114706627199)])",BO for 2 group,3
0.8992976087128087,0.8983505642806409,0.8959747434885557,0.8978743054940018,0.0013977303384477325,163,1.7891650994618733,0.016319165267248983,0.0988168716430664,0.002355822324697814,0.71945487947556,0.02856157041409014,"OrderedDict([('reg_alpha', 0.71945487947556), ('reg_lambda', 0.02856157041409014)])",BO for 2 group,3
0.8984294846499882,0.8968510772630416,0.8966850828729281,0.8973218815953193,0.0007861199778749425,227,1.939066966374715,0.11976751281735831,0.10838230450948079,0.007974628521736256,0.26061202251383747,0.010535391635568605,"OrderedDict([('reg_alpha', 0.26061202251383747), ('reg_lambda', 0.010535391635568605)])",BO for 2 group,3
0.8984294846499882,0.8982716439112935,0.8970797158642463,0.8979269481418427,0.0006025392511965695,155,1.8840192953745525,0.008475611927659272,0.10941775639851888,0.011422512219827163,0.19900881400368559,0.4788299365028097,"OrderedDict([('reg_alpha', 0.19900881400368559), ('reg_lambda', 0.4788299365028097)])",BO for 2 group,3
0.9004024938836713,0.8974035198484729,0.8973164956590371,0.8983741697970604,0.0014346816726208207,87,1.8504570325215657,0.04795864293196111,0.09632007280985515,0.0005507766533035804,0.6263961314111811,0.6522478640446333,"OrderedDict([('reg_alpha', 0.6263961314111811), ('reg_lambda', 0.6522478640446333)])",BO for 2 group,3
0.9006392549917134,0.8982716439112935,0.8955801104972375,0.8981636698000814,0.002066797774419063,120,1.8695950508117676,0.026675507209713914,0.10745906829833984,0.006861033719498461,0.5298263192645973,0.03649287504659283,"OrderedDict([('reg_alpha', 0.5298263192645973), ('reg_lambda', 0.03649287504659283)])",BO for 2 group,3
0.89985005129824,0.896693236524347,0.8982636148382005,0.8982689675535958,0.001288769792693524,101,1.8698514302571614,0.0062592248765044045,0.10074448585510254,0.0017587953659784364,0.7839178290037744,0.6697384377306994,"OrderedDict([('reg_alpha', 0.7839178290037744), ('reg_lambda', 0.6697384377306994)])",BO for 2 group,3
0.901270617946492,0.8975613605871675,0.8988161010260458,0.8992160265199018,0.0015404767313838606,8,1.83881672223409,0.025751273438960717,0.10138948758443196,0.0030181670022236587,0.6772415971188382,0.6674784647374237,"OrderedDict([('reg_alpha', 0.6772415971188382), ('reg_lambda', 0.6674784647374237)])",BO for 2 group,3
0.9004814142530188,0.8969299976323889,0.8982636148382005,0.8985583422412028,0.001464761228524253,61,1.8626747926076253,0.010842330323823963,0.10645500818888347,0.007923690298018921,0.6538053365150731,0.6203150890318103,"OrderedDict([('reg_alpha', 0.6538053365150731), ('reg_lambda', 0.6203150890318103)])",BO for 2 group,3
0.9009549364691026,0.8980348828032515,0.8963693764798737,0.8984530652507425,0.0018952568028715903,79,1.9068262577056885,0.085491198516166,0.10292196273803711,0.008412477375864116,0.6886191859864479,0.896117802482151,"OrderedDict([('reg_alpha', 0.6886191859864479), ('reg_lambda', 0.896117802482151)])",BO for 2 group,3
0.9001657327756294,0.8973245994791256,0.8981057616416732,0.8985320312988095,0.0011984125521071354,65,1.85243821144104,0.05866048590817285,0.10319169362386067,0.008542544313053752,0.6904011271767104,0.4514501748961921,"OrderedDict([('reg_alpha', 0.6904011271767104), ('reg_lambda', 0.4514501748961921)])",BO for 2 group,3
0.89985005129824,0.8989030068660722,0.8977111286503552,0.8988213956048892,0.0008751163053646423,32,1.93423326810201,0.037908685855083286,0.10567291577657063,0.005599424697469126,0.23781429480889865,0.48361066485177184,"OrderedDict([('reg_alpha', 0.23781429480889865), ('reg_lambda', 0.48361066485177184)])",BO for 2 group,3
0.9004024938836713,0.8986662457580301,0.896527229676401,0.8985319897727008,0.0015849157014880938,67,1.9604976971944172,0.15395214689015504,0.10781319936116536,0.00669680385990702,0.2525054083784664,0.7456900948476172,"OrderedDict([('reg_alpha', 0.2525054083784664), ('reg_lambda', 0.7456900948476172)])",BO for 2 group,3
0.8985084050193355,0.8980348828032515,0.8975532754538279,0.898032187758805,0.0003899346690366676,138,1.7997551759084065,0.03617931157693609,0.09790651003519694,0.0013800144260546021,0.8987771637360379,0.9901541680125079,"OrderedDict([('reg_alpha', 0.8987771637360379), ('reg_lambda', 0.9901541680125079)])",BO for 2 group,3
0.8996922105595454,0.8996922105595454,0.8964483030781374,0.8986109080657427,0.0015291926517635877,55,2.007443428039551,0.17089574138979644,0.10559399922688802,0.0031400914673805564,0.27199546237625055,0.9757338799968558,"OrderedDict([('reg_alpha', 0.27199546237625055), ('reg_lambda', 0.9757338799968558)])",BO for 2 group,3
0.8997711309288927,0.8966143161549996,0.8971586424625099,0.8978480298488009,0.0013778754431975117,166,1.8837932745615642,0.05200643975115045,0.10216212272644043,0.009116301690869829,0.9585894053016142,0.9879110643314014,"OrderedDict([('reg_alpha', 0.9585894053016142), ('reg_lambda', 0.9879110643314014)])",BO for 2 group,3
0.9001657327756294,0.8989030068660722,0.8977111286503552,0.8989266227640189,0.0010022270653999063,24,1.8939634164174397,0.03543987658970718,0.1313918431599935,0.033278848547028866,0.7766345758561405,0.0046815276697144146,"OrderedDict([('reg_alpha', 0.7766345758561405), ('reg_lambda', 0.0046815276697144146)])",BO for 2 group,3
