split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9004814142530188,0.8959040328308736,0.8968429360694554,0.8977427943844493,0.0019740675286064454,210,1.9775396982828777,0.14907677735337324,0.15429186820983887,0.0980500319709815,0.6589419213665908,0.6129962762210768,"OrderedDict([('colsample_bytree', 0.6589419213665908), ('subsample', 0.6129962762210768)])",BO for 3 group,9
0.8996132901901981,0.8973245994791256,0.8966850828729281,0.8978743241807506,0.0012570461298644696,196,2.584601958592733,0.1578409321331369,0.13281695048014322,0.06710498156242072,0.804905425242243,0.7659920455158031,"OrderedDict([('colsample_bytree', 0.804905425242243), ('subsample', 0.7659920455158031)])",BO for 3 group,9
0.8994554494515035,0.8976402809565148,0.8972375690607735,0.8981110998229305,0.0009647110657690685,165,2.235917568206787,0.23779611691842953,0.08591961860656738,0.007817607597570102,0.5067570054126647,0.598332516967793,"OrderedDict([('colsample_bytree', 0.5067570054126647), ('subsample', 0.598332516967793)])",BO for 3 group,9
0.9014284586851866,0.8962986346776103,0.8971586424625099,0.8982952452751022,0.0022431633990670887,140,2.7673092683156333,0.11518167301871018,0.09743261337280273,0.003838540559969805,0.8866935022091862,0.8847359933480639,"OrderedDict([('colsample_bytree', 0.8866935022091862), ('subsample', 0.8847359933480639)])",BO for 3 group,9
0.9019809012706179,0.8965353957856522,0.8973954222573007,0.8986372397711903,0.002390253201378465,78,2.159043868382772,0.41173588468014394,0.09139974912007649,0.007993574923751514,0.7963042521772601,0.7136796212567804,"OrderedDict([('colsample_bytree', 0.7963042521772601), ('subsample', 0.7136796212567804)])",BO for 3 group,9
0.8981138031725988,0.8977981216952096,0.8977900552486188,0.897900660038809,0.00015075092813742334,193,1.8295549551645915,0.12589805229587486,0.08936270078023274,0.010936690450068096,0.7366606751581065,0.5720746597400043,"OrderedDict([('colsample_bytree', 0.7366606751581065), ('subsample', 0.5720746597400043)])",BO for 3 group,9
0.8994554494515035,0.896693236524347,0.8970007892659826,0.8977164917472776,0.0012360225443026455,212,1.8131712277730305,0.36776462920554365,0.10000848770141602,0.009158866553080293,0.8971323681371068,0.6567762392857059,"OrderedDict([('colsample_bytree', 0.8971323681371068), ('subsample', 0.6567762392857059)])",BO for 3 group,9
0.9011127772077974,0.8974824402178202,0.8960536700868192,0.898216295837479,0.002129561655718757,155,1.7816828886667888,0.10413321951275299,0.12861895561218262,0.02528457419172987,0.7368179624427541,0.6513758609087871,"OrderedDict([('colsample_bytree', 0.7368179624427541), ('subsample', 0.6513758609087871)])",BO for 3 group,9
0.9018230605319233,0.8980348828032515,0.8967640094711918,0.8988739842687888,0.002148886201558418,48,2.448273499806722,0.5283331013249557,0.11364348729451497,0.0503445906647721,0.6491159910031197,0.8455409398250562,"OrderedDict([('colsample_bytree', 0.6491159910031197), ('subsample', 0.8455409398250562)])",BO for 3 group,9
0.901270617946492,0.8979559624339042,0.8971586424625099,0.8987950742809687,0.0017804806680838548,59,2.705822785695394,0.4443754870497696,0.11500692367553711,0.025065264105941683,0.7968303009199564,0.6324594210769496,"OrderedDict([('colsample_bytree', 0.7968303009199564), ('subsample', 0.6324594210769496)])",BO for 3 group,9
0.9024544234867019,0.8976402809565148,0.8978689818468824,0.8993212287633664,0.0022174697149479486,14,4.4027500947316485,1.6054841645622784,0.1303881804148356,0.025885057972187354,0.6391134868882419,0.828277349025017,"OrderedDict([('colsample_bytree', 0.6391134868882419), ('subsample', 0.828277349025017)])",BO for 3 group,9
