split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.901270617946492,0.8964564754163049,0.8959747434885557,0.8979006122837841,0.00239105556014706,166,1.599673589070638,0.21610196210442592,0.09133585294087727,0.005217113607224277,0.6190376954210567,0.18359119457901776,"OrderedDict([('reg_alpha', 0.6190376954210567), ('reg_lambda', 0.18359119457901776)])",BO for 2 group,2
0.9002446531449767,0.896693236524347,0.8980268350434096,0.8983215749042445,0.0014647624818822983,88,1.3196152846018474,0.11019884950693967,0.09414291381835938,0.011481903772349217,0.6194801766474651,0.06575392847199814,"OrderedDict([('reg_alpha', 0.6194801766474651), ('reg_lambda', 0.06575392847199814)])",BO for 2 group,2
0.9021387420093127,0.8981138031725988,0.8973164956590371,0.8991896802803163,0.002110552633611888,6,1.4763763745625813,0.09738911585680025,0.0908357302347819,0.008244305761016094,0.43613261424360616,0.013114894545124715,"OrderedDict([('reg_alpha', 0.43613261424360616), ('reg_lambda', 0.013114894545124715)])",BO for 2 group,2
0.9034014679188699,0.895272669876095,0.8960536700868192,0.8982426026272613,0.0036617763134859415,103,1.285842736562093,0.0928427848284264,0.09864147504170735,0.01283963841210165,0.43707858846561864,0.894540496296373,"OrderedDict([('reg_alpha', 0.43707858846561864), ('reg_lambda', 0.894540496296373)])",BO for 2 group,2
0.9016652197932287,0.8970878383710835,0.8961325966850828,0.8982952182831316,0.0024146503270950546,97,1.5017401377360027,0.0567402243586612,0.09235644340515137,0.009372162923764742,0.32099832147755375,0.35175448757544475,"OrderedDict([('reg_alpha', 0.32099832147755375), ('reg_lambda', 0.35175448757544475)])",BO for 2 group,2
0.8999289716675875,0.8958251124615263,0.8958958168902921,0.8972166336731352,0.0019181297881310363,230,1.4798940817515056,0.06405606258589899,0.10134331385294597,0.003801949830424789,0.6951099968538544,0.44901126434089844,"OrderedDict([('reg_alpha', 0.6951099968538544), ('reg_lambda', 0.44901126434089844)])",BO for 2 group,2
0.8989819272354195,0.8978770420645569,0.8963693764798737,0.8977427819266167,0.0010707862223791455,190,1.4774107138315837,0.02573570832377465,0.11669341723124187,0.008330590966363448,0.39895586178708087,0.931775530598975,"OrderedDict([('reg_alpha', 0.39895586178708087), ('reg_lambda', 0.931775530598975)])",BO for 2 group,2
0.9024544234867019,0.8969299976323889,0.8968429360694554,0.8987424523961821,0.002625000566549316,32,1.2924919923146565,0.11784426846537029,0.10081362724304199,0.01137555917873742,0.7362638803257072,0.9130073322749546,"OrderedDict([('reg_alpha', 0.7362638803257072), ('reg_lambda', 0.9130073322749546)])",BO for 2 group,2
0.8991397679741141,0.8979559624339042,0.8971586424625099,0.8980847909568427,0.000813905057699883,133,1.275629997253418,0.06254438192825568,0.10422492027282715,0.030331071714674192,0.02019039894147912,0.8748673379665467,"OrderedDict([('reg_alpha', 0.02019039894147912), ('reg_lambda', 0.8748673379665467)])",BO for 2 group,2
0.9019809012706179,0.8961407939389157,0.8962904498816101,0.8981373816970479,0.002718465407738695,125,1.2283681233723958,0.015883482203137452,0.14292232195536295,0.06454635281138989,0.473776777647429,0.58743792179672,"OrderedDict([('reg_alpha', 0.473776777647429), ('reg_lambda', 0.58743792179672)])",BO for 2 group,2
0.900797095730408,0.8965353957856522,0.8964483030781374,0.8979269315313992,0.0020298239959627754,163,1.2835324605305989,0.10985168020670195,0.09900871912638347,0.01469290089879956,0.23767204679804316,0.8341235053438062,"OrderedDict([('reg_alpha', 0.23767204679804316), ('reg_lambda', 0.8341235053438062)])",BO for 2 group,2
0.9011127772077974,0.8970878383710835,0.8959747434885557,0.8980584530224789,0.0022070217075119804,141,1.1999341646830242,0.05366103403189842,0.08389465014139812,0.0021434310746927692,0.7963662354515684,0.3930269947181061,"OrderedDict([('reg_alpha', 0.7963662354515684), ('reg_lambda', 0.3930269947181061)])",BO for 2 group,2
0.9019019809012706,0.897166758740431,0.8954222573007103,0.8981636656474706,0.002737647654574024,121,1.1790259679158528,0.0077857275906236985,0.0897539456685384,0.01273212974665159,0.1927363570050164,0.046698905761896954,"OrderedDict([('reg_alpha', 0.1927363570050164), ('reg_lambda', 0.046698905761896954)])",BO for 2 group,2
0.9000868124062821,0.896219714308263,0.8968429360694554,0.8977164875946668,0.0016952740437905847,192,1.1713937123616536,0.024083425774129318,0.08989230791727702,0.009017054000833536,0.664478494268897,0.0014313121808384734,"OrderedDict([('reg_alpha', 0.664478494268897), ('reg_lambda', 0.0014313121808384734)])",BO for 2 group,2
0.9020598216399652,0.897166758740431,0.8956590370955012,0.8982952058252991,0.0027322219667849095,98,1.1802382469177246,0.04606149400485395,0.08897050221761067,0.010110708376774873,0.8568586819926112,0.3797879246089565,"OrderedDict([('reg_alpha', 0.8568586819926112), ('reg_lambda', 0.3797879246089565)])",BO for 2 group,2
0.9008760160997553,0.8954305106147897,0.8966850828729281,0.897663869862491,0.0023283614374205743,195,1.2822245756785076,0.09476108522271551,0.08736427625020345,0.00419997655697818,0.4132045245885282,0.07628698650991496,"OrderedDict([('reg_alpha', 0.4132045245885282), ('reg_lambda', 0.07628698650991496)])",BO for 2 group,2
0.8997711309288927,0.8976402809565148,0.897947908445146,0.8984531067768512,0.000940407506337532,65,1.2546945412953694,0.07047059526954572,0.09327403704325359,0.0077130665206507285,0.33082068878504817,0.007161792961241977,"OrderedDict([('reg_alpha', 0.33082068878504817), ('reg_lambda', 0.007161792961241977)])",BO for 2 group,2
0.901270617946492,0.8968510772630416,0.8973164956590371,0.8984793969561903,0.001982816100627015,60,1.266602913538615,0.16090466256357464,0.11016424496968587,0.027574765803418447,0.6806545419977154,0.8771917613494837,"OrderedDict([('reg_alpha', 0.6806545419977154), ('reg_lambda', 0.8771917613494837)])",BO for 2 group,2
0.90103385683845,0.8959040328308736,0.8939226519337017,0.8969535138676751,0.0029964831201798096,239,1.1938915252685547,0.056605614261305226,0.09237758318583171,0.008561224080918625,0.9036697942900452,0.8868058242663159,"OrderedDict([('reg_alpha', 0.9036697942900452), ('reg_lambda', 0.8868058242663159)])",BO for 2 group,2
0.8999289716675875,0.8984294846499882,0.896527229676401,0.8982952286646588,0.0013919963232345831,96,1.138508399327596,0.024463941258675393,0.09603182474772136,0.012610896191222241,0.6502044832232363,0.9589243458371521,"OrderedDict([('reg_alpha', 0.6502044832232363), ('reg_lambda', 0.9589243458371521)])",BO for 2 group,2
0.8996922105595454,0.8972456791097783,0.8973164956590371,0.8980847951094537,0.0011369819898332009,132,1.1428640683492024,0.011730210931846846,0.08856042226155598,0.0052871213892419075,0.5361535269707602,0.8324926667077545,"OrderedDict([('reg_alpha', 0.5361535269707602), ('reg_lambda', 0.8324926667077545)])",BO for 2 group,2
0.9008760160997553,0.8989819272354195,0.8981846882399369,0.8993475438583705,0.0011287361807178562,1,1.3007728258768718,0.16080085847616057,0.0882414182027181,0.007614525452658427,0.8312694573092626,0.9678766178571151,"OrderedDict([('reg_alpha', 0.8312694573092626), ('reg_lambda', 0.9678766178571151)])",BO for 2 group,2
0.9006392549917134,0.8967721568936943,0.8957379636937648,0.8977164585263907,0.002109414338463269,193,1.221314827601115,0.03994215725786463,0.10569580396016438,0.0219634107854733,0.9598050781685373,0.9987891638565297,"OrderedDict([('reg_alpha', 0.9598050781685373), ('reg_lambda', 0.9987891638565297)])",BO for 2 group,2
0.9005603346223661,0.896219714308263,0.8942383583267561,0.8970061357524616,0.0026401628846828384,237,1.1918627421061199,0.027121306781804074,0.0962375005086263,0.008903521001264845,0.7409743020838244,0.9980576202432658,"OrderedDict([('reg_alpha', 0.7409743020838244), ('reg_lambda', 0.9980576202432658)])",BO for 2 group,2
0.9001657327756294,0.896693236524347,0.8985003946329914,0.8984531213109892,0.0014180347031537395,64,1.2136507829030354,0.03671292909457193,0.08984692891438802,0.005827314213834595,0.8947126769398706,0.947483897711703,"OrderedDict([('reg_alpha', 0.8947126769398706), ('reg_lambda', 0.947483897711703)])",BO for 2 group,2
0.9019809012706179,0.8977981216952096,0.8977111286503552,0.899163383872061,0.0019926021790348993,8,1.2397478421529133,0.0394645565802455,0.10484806696573894,0.017396151176996832,0.5124849969122839,0.03429302699546411,"OrderedDict([('reg_alpha', 0.5124849969122839), ('reg_lambda', 0.03429302699546411)])",BO for 2 group,2
0.9005603346223661,0.8990608476047668,0.8968429360694554,0.8988213727655294,0.001527039433951933,26,1.2808783054351807,0.07329602027586613,0.12251885732014973,0.026848296755491677,0.717968019505579,0.03741229171708505,"OrderedDict([('reg_alpha', 0.717968019505579), ('reg_lambda', 0.03741229171708505)])",BO for 2 group,2
0.9001657327756294,0.8968510772630416,0.8966061562746646,0.8978743221044452,0.0016233542888413812,170,1.2183823585510254,0.05224835739508159,0.10667030016581218,0.015254827268605303,0.9658606682135186,0.057168900039138895,"OrderedDict([('reg_alpha', 0.9658606682135186), ('reg_lambda', 0.057168900039138895)])",BO for 2 group,2
0.9013495383158393,0.8950359087680531,0.8970797158642463,0.897821720982713,0.0026303875777209293,180,1.2835927804311116,0.04180953510582213,0.10954745610555013,0.012899234757449715,0.743254148467269,0.34606780283175814,"OrderedDict([('reg_alpha', 0.743254148467269), ('reg_lambda', 0.34606780283175814)])",BO for 2 group,2
0.900323573514324,0.8973245994791256,0.8973954222573007,0.8983478650835833,0.0013973359937041272,85,1.4273672898610432,0.2249555998326744,0.10109678904215495,0.005026133374175266,0.023383719724130673,0.3268725019794892,"OrderedDict([('reg_alpha', 0.023383719724130673), ('reg_lambda', 0.3268725019794892)])",BO for 2 group,2
0.9007181753610607,0.8965353957856522,0.8987371744277821,0.8986635818581651,0.001708405327362469,39,1.2261161804199219,0.004102432601337059,0.09629392623901367,0.009585152380325122,0.32826665173328345,0.30596949260712575,"OrderedDict([('reg_alpha', 0.32826665173328345), ('reg_lambda', 0.30596949260712575)])",BO for 2 group,2
0.9007181753610607,0.8960618735695683,0.8968429360694554,0.8978743283333616,0.002036027847697188,169,1.2204162279764812,0.04179680706071247,0.0862268606821696,0.0007410003496816151,0.0170410933112255,0.2938121146390101,"OrderedDict([('reg_alpha', 0.0170410933112255), ('reg_lambda', 0.2938121146390101)])",BO for 2 group,2
0.9020598216399652,0.8981927235419461,0.8966061562746646,0.8989529004855253,0.0022904174609783942,19,1.2233425776163738,0.04372164164251152,0.09163610140482585,0.009185499259154418,0.5550625147066313,0.285420345500565,"OrderedDict([('reg_alpha', 0.5550625147066313), ('reg_lambda', 0.285420345500565)])",BO for 2 group,2
0.9015862994238814,0.8964564754163049,0.8958958168902921,0.8979795305768262,0.002560621100796168,151,1.2976356347401936,0.020286896022481814,0.10232138633728027,0.010644992332907523,0.6732068965565663,0.3068517117563165,"OrderedDict([('reg_alpha', 0.6732068965565663), ('reg_lambda', 0.3068517117563165)])",BO for 2 group,2
0.89985005129824,0.8982716439112935,0.8972375690607735,0.8984530880901023,0.001074230686828885,66,1.237473487854004,0.04733872778892668,0.09775431950887044,0.004145221150804905,0.3934166379868379,0.26469103128942967,"OrderedDict([('reg_alpha', 0.3934166379868379), ('reg_lambda', 0.26469103128942967)])",BO for 2 group,2
0.8990608476047668,0.8969299976323889,0.8943962115232833,0.896795685586813,0.0019066964864846722,240,1.236376444498698,0.015070379225117515,0.0894931157430013,0.0018333024966499594,0.7698923953597482,0.2675083992566966,"OrderedDict([('reg_alpha', 0.7698923953597482), ('reg_lambda', 0.2675083992566966)])",BO for 2 group,2
0.8996132901901981,0.8970878383710835,0.896921862667719,0.8978743304096669,0.0012314957902907395,168,1.2251394589742024,0.037778561309215954,0.09515500068664551,0.00836531492067518,0.2329285837684471,0.23526844819003784,"OrderedDict([('reg_alpha', 0.2329285837684471), ('reg_lambda', 0.23526844819003784)])",BO for 2 group,2
0.9004814142530188,0.8968510772630416,0.8961325966850828,0.8978216960670476,0.00190344060529256,182,1.1773658593495686,0.02873134388043817,0.09105110168457031,0.012623290898591107,0.0027538378673203083,0.36708033726521233,"OrderedDict([('reg_alpha', 0.0027538378673203083), ('reg_lambda', 0.36708033726521233)])",BO for 2 group,2
0.8994554494515035,0.8962986346776103,0.8958958168902921,0.8972166336731352,0.0015916003706013973,230,1.193005879720052,0.026292002283596516,0.09658042589823405,0.0023588684422730455,0.9668323788613871,0.019735734852638246,"OrderedDict([('reg_alpha', 0.9668323788613871), ('reg_lambda', 0.019735734852638246)])",BO for 2 group,2
0.9008760160997553,0.896219714308263,0.8970797158642463,0.8980584820907548,0.002022996801444016,139,1.2826833724975586,0.07821184678686736,0.09326012929280598,0.005628435022119249,0.3595715265934359,0.3940321274538141,"OrderedDict([('reg_alpha', 0.3595715265934359), ('reg_lambda', 0.3940321274538141)])",BO for 2 group,2
0.9011127772077974,0.8958251124615263,0.8972375690607735,0.8980584862433657,0.002235364009543841,138,1.454198916753133,0.11346304183997806,0.11443495750427246,0.011006606702370993,0.0983185220674864,0.6068510831602074,"OrderedDict([('reg_alpha', 0.0983185220674864), ('reg_lambda', 0.6068510831602074)])",BO for 2 group,2
