split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.901270617946492,0.8965353957856522,0.8964483030781374,0.898084772270094,0.00225301365438887,128,1.1480104128519695,0.019399355057541187,0.08318726221720378,0.0011284485481968252,0.40879269252350847,0.3484598567557004,"OrderedDict([('reg_alpha', 0.40879269252350847), ('reg_lambda', 0.3484598567557004)])",BO for 2 group,4
0.900323573514324,0.8986662457580301,0.8975532754538279,0.8988476982420607,0.0011382242277535586,28,1.1134553750356038,0.0039655066351458,0.0885311762491862,0.00712438068921133,0.05910841938881141,0.819860614000095,"OrderedDict([('reg_alpha', 0.05910841938881141), ('reg_lambda', 0.819860614000095)])",BO for 2 group,4
0.9004814142530188,0.8969299976323889,0.8980268350434096,0.8984794156429391,0.0014847585443710659,65,1.1121927897135417,0.004688085501673652,0.08863250414530437,0.004676569371471438,0.3779078734091236,0.632795052448689,"OrderedDict([('reg_alpha', 0.3779078734091236), ('reg_lambda', 0.632795052448689)])",BO for 2 group,4
0.9006392549917134,0.8973245994791256,0.8976322020520916,0.8985320188409768,0.001495323372374017,59,1.1099061965942383,0.004244677846111441,0.08467825253804524,0.008132975938247506,0.7877474892576902,0.9218895418073655,"OrderedDict([('reg_alpha', 0.7877474892576902), ('reg_lambda', 0.9218895418073655)])",BO for 2 group,4
0.9011127772077974,0.8970089180017362,0.8966850828729281,0.8982689260274873,0.0020152476191072255,96,1.1204710006713867,0.01560864877047701,0.10543266932169597,0.02236366349948691,0.5512114288623049,0.953313053686905,"OrderedDict([('reg_alpha', 0.5512114288623049), ('reg_lambda', 0.953313053686905)])",BO for 2 group,4
0.8997711309288927,0.8963775550469576,0.896527229676401,0.8975586385507505,0.0015656612056206025,209,1.1086766719818115,0.01000662136663167,0.08841760953267415,0.0057616973640491394,0.5577942737008798,0.518711970247471,"OrderedDict([('reg_alpha', 0.5577942737008798), ('reg_lambda', 0.518711970247471)])",BO for 2 group,4
0.8991397679741141,0.8969299976323889,0.8970797158642463,0.8977164938235832,0.001008261165874181,187,1.101670265197754,0.0064603115381360295,0.08138799667358398,0.0015590579131661603,0.5348676995208489,0.5451577236414387,"OrderedDict([('reg_alpha', 0.5348676995208489), ('reg_lambda', 0.5451577236414387)])",BO for 2 group,4
0.9009549364691026,0.896693236524347,0.8976322020520916,0.898426791681847,0.0018283054293650929,69,1.1455126603444417,0.02075551227744784,0.09692637125651042,0.0004218508177586887,0.29239331590841283,0.42258095860808165,"OrderedDict([('reg_alpha', 0.29239331590841283), ('reg_lambda', 0.42258095860808165)])",BO for 2 group,4
0.8996922105595454,0.8965353957856522,0.8962904498816101,0.8975060187422693,0.0015491020238449277,215,1.1462328433990479,0.02007732719473708,0.09771863619486491,0.008718288422166973,0.5668595544821464,0.4645936038907905,"OrderedDict([('reg_alpha', 0.5668595544821464), ('reg_lambda', 0.4645936038907905)])",BO for 2 group,4
0.9001657327756294,0.8967721568936943,0.8966061562746646,0.8978480153146627,0.001640274311008545,168,1.118025779724121,0.008641095359363525,0.08648228645324707,0.006897648310045759,0.19076541644276718,0.9699849079889027,"OrderedDict([('reg_alpha', 0.19076541644276718), ('reg_lambda', 0.9699849079889027)])",BO for 2 group,4
0.9000078920369348,0.8961407939389157,0.8960536700868192,0.8974007853542232,0.0018438459051089233,227,1.148293177286784,0.033797207982304324,0.08901604016621907,0.007600259147832599,0.002461642575193324,0.011291872005312899,"OrderedDict([('reg_alpha', 0.002461642575193324), ('reg_lambda', 0.011291872005312899)])",BO for 2 group,4
