split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.8997711309288927,0.8951937495067477,0.893843725335438,0.8962695352570261,0.0025366014668851988,177,0.5108097394307455,0.038539354679246254,0.06708852450052898,0.0116406612562515,5,6,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,2.0
0.9001657327756294,0.895509430984137,0.8943172849250197,0.8966641495615953,0.002523372982097677,154,0.4612263043721517,0.03143007125379409,0.05660597483317057,0.01257763338775223,5,18,"OrderedDict([('max_depth', 5), ('min_child_weight', 18)])",BO for 1 group,2.0
0.8994554494515035,0.8954305106147897,0.8946329913180742,0.8965063171281225,0.0021106152898726677,164,0.41847022374471027,0.009987265213799204,0.048168182373046875,0.004709879952885832,5,1,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,2.0
0.901270617946492,0.8949569883987057,0.8955801104972375,0.8972692389474783,0.002840815106940239,122,1.6640780766805012,0.04650795445975159,0.11319176355997722,0.0069692728007858945,16,14,"OrderedDict([('max_depth', 16), ('min_child_weight', 14)])",BO for 1 group,2.0
0.901270617946492,0.8973245994791256,0.8981846882399369,0.8989266352218515,0.0016942312768486521,10,2.305147171020508,0.14420242633922395,0.12507367134094238,0.022417911184402763,20,17,"OrderedDict([('max_depth', 20), ('min_child_weight', 17)])",BO for 1 group,2.0
0.9000868124062821,0.8962986346776103,0.8990528808208367,0.8984794426349098,0.0015987904054442074,25,1.4736229578653972,0.05193122351079427,0.1335472265879313,0.03326734599973658,16,18,"OrderedDict([('max_depth', 16), ('min_child_weight', 18)])",BO for 1 group,2.0
0.9004024938836713,0.896219714308263,0.8964483030781374,0.8976901704233572,0.0019201713676051352,92,1.2687411308288574,0.03263462573974074,0.07530808448791504,0.003546685746901417,9,7,"OrderedDict([('max_depth', 9), ('min_child_weight', 7)])",BO for 1 group,2.0
0.901744140162576,0.8965353957856522,0.8967640094711918,0.89834784847314,0.0024033537656232055,35,1.538575808207194,0.10262849571696162,0.10053809483846028,0.004294623818548102,14,16,"OrderedDict([('max_depth', 14), ('min_child_weight', 16)])",BO for 1 group,2.0
0.900797095730408,0.8938521032278431,0.8973164956590371,0.8973218982057628,0.0028352838900545015,116,0.6255026658376058,0.08498341636561652,0.056879917780558266,0.0049468870813419615,6,13,"OrderedDict([('max_depth', 6), ('min_child_weight', 13)])",BO for 1 group,2.0
0.8974035198484729,0.8936153421198011,0.8936069455406472,0.8948752691696403,0.0017877464859235585,200,0.3603967030843099,0.10263526899684695,0.0420841375986735,0.0014469532272209542,4,17,"OrderedDict([('max_depth', 4), ('min_child_weight', 17)])",BO for 1 group,2.0
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491655,237,0.29257361094156903,0.04353957375239587,0.03603990872701009,0.009304463734547956,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,2.0
0.9008760160997553,0.8982716439112935,0.8976322020520916,0.8989266206877136,0.0014029322452616185,11,1.1331064701080322,0.055368167034455074,0.09663160641988118,0.007862828268234652,12,20,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8975613605871675,0.8923526162102439,0.8932123125493291,0.8943754297822468,0.002279968679487517,211,7.061435222625732,0.17541598840827466,0.1704707940419515,0.008726921249590779,18,1,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,2.0
0.900323573514324,0.8949569883987057,0.894869771112865,0.8967167776752983,0.0025506383360572654,152,5.063917239507039,0.30425717066341207,0.11761045455932617,0.003501530065978439,12,1,"OrderedDict([('max_depth', 12), ('min_child_weight', 1)])",BO for 1 group,2.0
0.9006392549917134,0.8972456791097783,0.8981846882399369,0.8986898741138095,0.0014307338191718842,20,1.6084022521972656,0.06327681195757952,0.11380831400553386,0.009383677080029624,18,20,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,2.0
0.9001657327756294,0.8974824402178202,0.8966061562746646,0.8980847764227047,0.0015143211668029724,59,1.0458468596140544,0.046708359035272304,0.09208957354227702,0.0076717273067719565,10,20,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8982716439112935,0.8909320495619919,0.8910812943962115,0.8934283292898324,0.003425282557393901,218,7.701862970987956,0.021801873220211685,0.16139618555704752,0.009589454553027814,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,2.0
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491655,237,0.25038901964823407,0.04211897915639067,0.026730775833129883,0.0007917520970903124,1,20,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8999289716675875,0.8968510772630416,0.897947908445146,0.8982426524585917,0.0012737121643658284,42,0.8154613971710205,0.04320118226013657,0.07303547859191895,0.004233145530220624,8,20,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,2.0
0.9013495383158393,0.8949569883987057,0.8952644041041831,0.8971903102729094,0.0029436949047995905,129,1.0460784435272217,0.026067635883668228,0.05805428822835287,0.00436506381832419,7,1,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,2.0
0.9004024938836713,0.8930628995343698,0.8926598263614838,0.8953750732598417,0.0035587296977391833,196,6.588572104771932,0.1062392362651094,0.14395872751871744,0.0005398837798081483,15,1,"OrderedDict([('max_depth', 15), ('min_child_weight', 1)])",BO for 1 group,2.0
0.8985084050193355,0.8970878383710835,0.896527229676401,0.8973744910222733,0.000833823019466574,110,1.6973880926767986,0.10022298395193904,0.11098297437032063,0.011907090060841615,19,20,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,2.0
0.9015073790545339,0.8986662457580301,0.8973954222573007,0.8991896823566216,0.0017190184370034804,3,1.881740967432658,0.008309602363088975,0.1315618356068929,0.01622473056447707,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8993765290821562,0.8970878383710835,0.8970797158642463,0.8978480277724953,0.0010808187279420746,72,1.1782777309417725,0.033883489085124535,0.09952998161315918,0.007240195505738754,13,20,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8979559624339042,0.8932207402730645,0.8949486977111286,0.8953751334726991,0.001956522054085839,194,3.0437544186909995,0.1303384762676257,0.09370581309000652,0.01252964840880145,10,1,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,2.0
0.8997711309288927,0.8963775550469576,0.8971586424625099,0.8977691094794534,0.001451112630752663,82,0.6886265277862549,0.03353454975643487,0.06362191836039226,0.004871547655774413,7,20,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,2.0
0.89985005129824,0.8981927235419461,0.8964483030781374,0.8981636926394412,0.0013889096042622932,54,1.0974052747090657,0.07209144828311445,0.09485562642415364,0.006019009608122804,11,20,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,2.0
0.894799147660011,0.89069528845395,0.8900552486187845,0.8918498949109152,0.0021017423852900006,225,0.2827759583791097,0.010004345984924367,0.0388491153717041,0.005375060216992505,3,1,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,2.0
0.90103385683845,0.8977192013258622,0.8958168902920284,0.8981899828187802,0.0021556764440543615,50,1.3791925112406414,0.05485989876873091,0.1384601593017578,0.05293209101288169,15,20,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,2.0
0.9002446531449767,0.8989819272354195,0.8963693764798737,0.8985319856200901,0.001613748824048522,23,1.5412460962931316,0.16552861623444093,0.10963241259256999,0.003685200432644537,17,20,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8981138031725988,0.8925893773182858,0.8928176795580111,0.8945069533496319,0.0025521304449738036,205,5.602970202763875,0.16372357108806201,0.17548672358194986,0.054480900599647164,13,1,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,2.0
0.8996132901901981,0.8951148291374004,0.8951854775059195,0.8966378656111726,0.00210414057944412,156,1.5535840193430583,0.04774205669072403,0.08613316218058269,0.024917971161630532,8,1,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,2.0
0.9018230605319233,0.8963775550469576,0.8987371744277821,0.8989792633355543,0.0022296991988678097,7,0.9947540760040283,0.04970537125055082,0.10111570358276367,0.026729282083766116,9,20,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8986662457580301,0.8996922105595454,0.8966850828729281,0.8983478463968346,0.0012481286914984172,37,1.3183103402455647,0.11557033152083744,0.11326996485392253,0.009235654043978846,14,20,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8955883513534844,0.8907742088232973,0.8898184688239937,0.8920603430002584,0.0025250071870380865,223,0.3369890848795573,0.07987948524109634,0.038071076075236,0.002008683196464563,3,20,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8973245994791256,0.8921947754715492,0.8939226519337017,0.8944806756281255,0.002131089927686524,207,7.138951778411865,0.1520248417927009,0.1896526018778483,0.030841894369605397,17,1,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,2.0
0.90103385683845,0.8966143161549996,0.8955011838989739,0.8977164522974745,0.0023893716776891964,89,0.5193079312642416,0.0036085386641231953,0.05245836575826009,0.005883758638229665,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,2.0
0.8977981216952096,0.8929050587956752,0.89344909234412,0.8947174242783348,0.002189675098610452,203,3.9419638315836587,0.139795337593197,0.10260375340779622,0.004253371299678298,11,1,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,2.0
0.8985084050193355,0.8951937495067477,0.8935280189423835,0.8957433911561555,0.0020700468313457824,189,0.43863455454508465,0.13042264211100182,0.0760337511698405,0.04234211653055321,4,1,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,2.0
