split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9002446531449767,0.8974824402178202,0.896527229676401,0.8980847743463993,0.0015762643841305635,165,1.7845598061879475,0.33445568470091874,0.09388335545857747,0.00312755983745512,0.760893278419136,0.6591714249848444,"OrderedDict([('colsample_bytree', 0.760893278419136), ('subsample', 0.6591714249848444)])",BO for 3 group,5
0.9006392549917134,0.8994554494515035,0.8954222573007103,0.8985056539146424,0.002233211424289193,111,1.1447685559590657,0.196579197175841,0.09816749890645345,0.01383142751182397,0.6239693739553182,0.5259458485403391,"OrderedDict([('colsample_bytree', 0.6239693739553182), ('subsample', 0.5259458485403391)])",BO for 3 group,5
0.9011127772077974,0.8961407939389157,0.8954222573007103,0.8975586094824745,0.002530237787232143,216,1.9657861391703289,0.5825248956663696,0.10097392400105794,0.031729939348950256,0.7951185684273938,0.8929281843838118,"OrderedDict([('colsample_bytree', 0.7951185684273938), ('subsample', 0.8929281843838118)])",BO for 3 group,5
0.8999289716675875,0.8959040328308736,0.8977111286503552,0.8978480443829389,0.0016460240172799256,194,2.3511946201324463,0.2137111262935572,0.09645795822143555,0.005293574915668375,0.5299600557143909,0.8057922239544211,"OrderedDict([('colsample_bytree', 0.5299600557143909), ('subsample', 0.8057922239544211)])",BO for 3 group,5
0.9008760160997553,0.8954305106147897,0.8970007892659826,0.8977691053268426,0.0022885387876297966,198,1.3982185522715251,0.17276330534783704,0.10125009218851726,0.009942429703437594,0.8341893158096638,0.7222491127785802,"OrderedDict([('colsample_bytree', 0.8341893158096638), ('subsample', 0.7222491127785802)])",BO for 3 group,5
0.8995343698208508,0.8960618735695683,0.8987371744277821,0.8981111392727338,0.0014851481554174902,157,1.332443396250407,0.2690083307679704,0.0903172492980957,0.005573599657494364,0.5252154172056118,0.812771309373694,"OrderedDict([('colsample_bytree', 0.5252154172056118), ('subsample', 0.812771309373694)])",BO for 3 group,5
0.9007181753610607,0.8962986346776103,0.898579321231255,0.8985320437566419,0.001804579606237541,104,1.1599377791086833,0.12854792905011087,0.09625657399495442,0.005247001032272905,0.7694386934313595,0.5867185818046061,"OrderedDict([('colsample_bytree', 0.7694386934313595), ('subsample', 0.5867185818046061)])",BO for 3 group,5
0.901270617946492,0.8961407939389157,0.896527229676401,0.8979795471872696,0.0023324798250586197,183,1.1385144392649333,0.31171615745568104,0.12165061632792155,0.03748594678719225,0.5261590393559418,0.5425439200016338,"OrderedDict([('colsample_bytree', 0.5261590393559418), ('subsample', 0.5425439200016338)])",BO for 3 group,5
0.8992186883434614,0.8994554494515035,0.8987371744277821,0.899137104074249,0.0002988553130001975,19,1.5656181971232097,0.03213930313847007,0.11273757616678874,0.03469277771139245,0.8680444758096121,0.6198316271328692,"OrderedDict([('colsample_bytree', 0.8680444758096121), ('subsample', 0.6198316271328692)])",BO for 3 group,5
0.8993765290821562,0.8965353957856522,0.8967640094711918,0.8975586447796667,0.0012888220868250383,215,1.404776652654012,0.39177616399736986,0.08473698298136394,0.009698801815096502,0.7965023270442168,0.5665791136047191,"OrderedDict([('colsample_bytree', 0.7965023270442168), ('subsample', 0.5665791136047191)])",BO for 3 group,5
0.9006392549917134,0.8969299976323889,0.8976322020520916,0.8984004848920647,0.0016087969482553248,126,2.5699329376220703,0.3710408911601512,0.09691985448201497,0.005574803959892398,0.8015122074169962,0.7780970538147824,"OrderedDict([('colsample_bytree', 0.8015122074169962), ('subsample', 0.7780970538147824)])",BO for 3 group,5
0.8988240864967249,0.8995343698208508,0.8962115232833465,0.8981899932003073,0.0014287250748767073,148,1.9027575651804607,0.39818220634077417,0.08449101448059082,0.008432529505427097,0.878592986483417,0.5640996230086902,"OrderedDict([('colsample_bytree', 0.878592986483417), ('subsample', 0.5640996230086902)])",BO for 3 group,5
0.9011127772077974,0.8969299976323889,0.8973954222573007,0.8984793990324956,0.001871748822355725,114,1.3874638080596924,0.09981543208524066,0.08009147644042969,0.007330500442450553,0.8579879866521993,0.5242516381273478,"OrderedDict([('colsample_bytree', 0.8579879866521993), ('subsample', 0.5242516381273478)])",BO for 3 group,5
0.9004024938836713,0.8980348828032515,0.897947908445146,0.898795095044023,0.0011371571005565175,61,2.374581813812256,0.17822387228808964,0.07955114046732585,0.0037205845310708144,0.8139483565315669,0.6669404915888287,"OrderedDict([('colsample_bytree', 0.8139483565315669), ('subsample', 0.6669404915888287)])",BO for 3 group,5
0.9001657327756294,0.8994554494515035,0.8978689818468824,0.8991633880246717,0.0009601184353878201,18,1.9869492848714192,0.3249251435502282,0.1255784829457601,0.053219160895247225,0.5095850188919246,0.7638497400684738,"OrderedDict([('colsample_bytree', 0.5095850188919246), ('subsample', 0.7638497400684738)])",BO for 3 group,5
0.8997711309288927,0.896219714308263,0.896921862667719,0.8976375693016249,0.0015356468762238221,209,2.171836535135905,0.4245876621831721,0.10005354881286621,0.009975451643166018,0.8024056718338168,0.7544276322742337,"OrderedDict([('colsample_bytree', 0.8024056718338168), ('subsample', 0.7544276322742337)])",BO for 3 group,5
0.9002446531449767,0.8938521032278431,0.8963693764798737,0.8968220442842312,0.002629303420627784,241,2.269683281580607,0.4223183344190195,0.07594339052836101,0.0026213563950504342,0.5909841059405095,0.6104449846578632,"OrderedDict([('colsample_bytree', 0.5909841059405095), ('subsample', 0.6104449846578632)])",BO for 3 group,5
0.9006392549917134,0.8974824402178202,0.8962904498816101,0.8981373816970479,0.001834800212071204,156,1.6501446564992268,0.17336494316974627,0.0988149642944336,0.016124076944348795,0.8456545209001785,0.6421883543918177,"OrderedDict([('colsample_bytree', 0.8456545209001785), ('subsample', 0.6421883543918177)])",BO for 3 group,5
0.8989819272354195,0.8970878383710835,0.8954222573007103,0.8971640076357378,0.0014542269031290601,232,1.4187695185343425,0.28180642978790177,0.10378742218017578,0.025199994143120436,0.508197461414631,0.7373327878399071,"OrderedDict([('colsample_bytree', 0.508197461414631), ('subsample', 0.7373327878399071)])",BO for 3 group,5
0.9000078920369348,0.895746192092179,0.8967640094711918,0.8975060312001019,0.0018172266028968107,220,1.3877166906992595,0.40125574603195635,0.0848845640818278,0.0024702271068314553,0.7069525390732027,0.6061436446794916,"OrderedDict([('colsample_bytree', 0.7069525390732027), ('subsample', 0.6061436446794916)])",BO for 3 group,5
0.9000078920369348,0.8979559624339042,0.8972375690607735,0.8984004745105375,0.0011738442792143652,127,2.108208735783895,0.34363370186012,0.11632855733235677,0.03481728584881871,0.6945993523315303,0.5552433381423377,"OrderedDict([('colsample_bytree', 0.6945993523315303), ('subsample', 0.5552433381423377)])",BO for 3 group,5
0.90103385683845,0.8970878383710835,0.8978689818468824,0.8986635590188053,0.0017061223281279762,84,1.6764936447143555,0.5449613328368769,0.09774661064147949,0.014794975619284384,0.7184255968460097,0.6627857628913238,"OrderedDict([('colsample_bytree', 0.7184255968460097), ('subsample', 0.6627857628913238)])",BO for 3 group,5
0.9023755031173546,0.8969299976323889,0.8966061562746646,0.898637219008136,0.002646670155392783,91,1.9179805914560955,0.9542720455514299,0.11342835426330566,0.03940644781491517,0.6404210109064138,0.59597754975253,"OrderedDict([('colsample_bytree', 0.6404210109064138), ('subsample', 0.59597754975253)])",BO for 3 group,5
0.9011127772077974,0.8970878383710835,0.8967640094711918,0.8983215416833575,0.0019781242131157607,133,1.9962486426035564,0.5683058170658805,0.09462181727091472,0.00699978766784851,0.5902259116251687,0.7483854089417772,"OrderedDict([('colsample_bytree', 0.5902259116251687), ('subsample', 0.7483854089417772)])",BO for 3 group,5
0.8977981216952096,0.8966143161549996,0.8967640094711918,0.8970588157738004,0.0005263281335828425,233,1.4769409497578938,0.1479613649067809,0.09379982948303223,0.0024719323211590738,0.5000353755922105,0.7787025072451605,"OrderedDict([('colsample_bytree', 0.5000353755922105), ('subsample', 0.7787025072451605)])",BO for 3 group,5
0.8991397679741141,0.8985873253886828,0.8984214680347277,0.8987161871325081,0.00030707514009541625,75,2.3916544914245605,0.31328588845702354,0.08723616600036621,0.010918850751793914,0.7328782274358213,0.8236564637236912,"OrderedDict([('colsample_bytree', 0.7328782274358213), ('subsample', 0.8236564637236912)])",BO for 3 group,5
0.9007181753610607,0.8975613605871675,0.8973164956590371,0.8985320105357552,0.0015490808437714676,107,1.429975191752116,0.26222056201729405,0.09405350685119629,0.008554329974381322,0.6245499309148027,0.8651814724704894,"OrderedDict([('colsample_bytree', 0.6245499309148027), ('subsample', 0.8651814724704894)])",BO for 3 group,5
0.8979559624339042,0.8989819272354195,0.8956590370955012,0.8975323089216083,0.0013892471448838746,219,1.0109484990437825,0.08999920966935646,0.12571104367574057,0.02910534243475206,0.8968727601949796,0.512414137848719,"OrderedDict([('colsample_bytree', 0.8968727601949796), ('subsample', 0.512414137848719)])",BO for 3 group,5
0.8989819272354195,0.8951937495067477,0.8968429360694554,0.8970062042705408,0.0015508202141910805,236,1.140797217686971,0.24067102806627416,0.09913142522176106,0.020252772500781398,0.6435390826719743,0.5572900971480468,"OrderedDict([('colsample_bytree', 0.6435390826719743), ('subsample', 0.5572900971480468)])",BO for 3 group,5
0.9004814142530188,0.8980348828032515,0.8951065509076559,0.8978742826546421,0.0021972154045717856,193,1.2024242083231609,0.17716807933553969,0.13084308306376138,0.04864373974450406,0.5543151440780376,0.5153284026532822,"OrderedDict([('colsample_bytree', 0.5543151440780376), ('subsample', 0.5153284026532822)])",BO for 3 group,5
0.9030068660721332,0.8966143161549996,0.8970797158642463,0.898900299363793,0.002909990471906225,43,1.557888666788737,0.15107039091557808,0.08652480443318684,0.0058559146883279695,0.6265702023631673,0.62412541872149,"OrderedDict([('colsample_bytree', 0.6265702023631673), ('subsample', 0.62412541872149)])",BO for 3 group,5
0.8994554494515035,0.895509430984137,0.8962115232833465,0.8970588012396624,0.0017187544691128788,234,1.2818994522094727,0.13250421070273868,0.09049852689107259,0.01835424978306051,0.7776753181988705,0.5049704451458533,"OrderedDict([('colsample_bytree', 0.7776753181988705), ('subsample', 0.5049704451458533)])",BO for 3 group,5
0.9019019809012706,0.8977981216952096,0.8962904498816101,0.8986635174926968,0.002371216637211704,87,1.9015622933705647,0.09575175226246455,0.08901119232177734,0.0010847875048799274,0.8902928666658315,0.89146274088723,"OrderedDict([('colsample_bytree', 0.8902928666658315), ('subsample', 0.89146274088723)])",BO for 3 group,5
0.8993765290821562,0.8994554494515035,0.8980268350434096,0.8989529378590232,0.0006556456995409684,34,1.2262237071990967,0.20098072399351702,0.0820920467376709,0.0007499038912007783,0.635927448867333,0.5548592182679032,"OrderedDict([('colsample_bytree', 0.635927448867333), ('subsample', 0.5548592182679032)])",BO for 3 group,5
0.9004814142530188,0.8976402809565148,0.8977111286503552,0.8986109412866297,0.0013229403331027792,96,1.6426698366800945,0.1840189837633347,0.0934152603149414,0.013250173831562814,0.5388792547377881,0.5710964567428858,"OrderedDict([('colsample_bytree', 0.5388792547377881), ('subsample', 0.5710964567428858)])",BO for 3 group,5
0.9002446531449767,0.8977192013258622,0.8964483030781374,0.8981373858496587,0.0015778101236534384,155,1.991534948348999,0.03832605918670658,0.12315185864766438,0.038393129692366454,0.8158391623719481,0.7325438532283821,"OrderedDict([('colsample_bytree', 0.8158391623719481), ('subsample', 0.7325438532283821)])",BO for 3 group,5
0.9025333438560492,0.8974824402178202,0.8981846882399369,0.8994001574379356,0.002233969698262293,9,1.6439679463704426,0.30499070189784894,0.08224423726399739,0.005240538882013297,0.879178851924376,0.8327431116627381,"OrderedDict([('colsample_bytree', 0.879178851924376), ('subsample', 0.8327431116627381)])",BO for 3 group,5
0.90103385683845,0.896693236524347,0.8970797158642463,0.8982689364090145,0.0019614501957947845,136,1.110107660293579,0.17293257879270482,0.09031232198079427,0.0012193513586304069,0.519286904542485,0.6190184822223692,"OrderedDict([('colsample_bytree', 0.519286904542485), ('subsample', 0.6190184822223692)])",BO for 3 group,5
0.8989819272354195,0.8984294846499882,0.8958958168902921,0.8977690762585665,0.001343657619626528,199,1.4564807415008545,0.04407459367036636,0.08938415845235188,0.0012882783482897396,0.6946114350682302,0.5608209217492041,"OrderedDict([('colsample_bytree', 0.6946114350682302), ('subsample', 0.5608209217492041)])",BO for 3 group,5
0.9005603346223661,0.8995343698208508,0.8990528808208367,0.8997158617546844,0.0006286539760850865,2,1.4424830277760823,0.37632144472178497,0.08687671025594075,0.009188901305165116,0.6266014404119684,0.5546425410242408,"OrderedDict([('colsample_bytree', 0.6266014404119684), ('subsample', 0.5546425410242408)])",BO for 3 group,5
0.9019019809012706,0.896693236524347,0.8973164956590371,0.898637237694885,0.0023225021191199346,89,1.3680392106374104,0.16184521579132566,0.09782242774963379,0.008141267000691664,0.6955157979795926,0.7703659619192544,"OrderedDict([('colsample_bytree', 0.6955157979795926), ('subsample', 0.7703659619192544)])",BO for 3 group,5
0.8999289716675875,0.896693236524347,0.8987371744277821,0.8984531275399056,0.0013361655224770823,117,1.7745270729064941,0.33475550762215694,0.12704157829284668,0.05454712718813237,0.8114370333790633,0.8344829970197131,"OrderedDict([('colsample_bytree', 0.8114370333790633), ('subsample', 0.8344829970197131)])",BO for 3 group,5
0.9005603346223661,0.8970089180017362,0.8966061562746646,0.8980584696329222,0.0017767105506622549,170,1.707708438237508,0.35198573781544695,0.08321881294250488,0.006181626530473637,0.6704072885904282,0.5735073017983306,"OrderedDict([('colsample_bytree', 0.6704072885904282), ('subsample', 0.5735073017983306)])",BO for 3 group,5
0.8994554494515035,0.8959040328308736,0.8972375690607735,0.8975323504477167,0.001464766660117507,217,1.2419102191925049,0.2407038547253553,0.08500957489013672,0.0029976883701032255,0.7304784685075346,0.5145283190457428,"OrderedDict([('colsample_bytree', 0.7304784685075346), ('subsample', 0.5145283190457428)])",BO for 3 group,5
0.9038749901349539,0.8975613605871675,0.8975532754538279,0.8996632087253165,0.002978181024749945,4,1.766828139623006,0.43485782547216034,0.0874936580657959,0.0017072729556809028,0.6609194105000711,0.8424734014623311,"OrderedDict([('colsample_bytree', 0.6609194105000711), ('subsample', 0.8424734014623311)])",BO for 3 group,5
0.9021387420093127,0.8976402809565148,0.8968429360694554,0.8988739863450942,0.00233136753537694,51,1.3284785747528076,0.2737190006823467,0.08771928151448567,0.007179593892108708,0.6862768308005679,0.5015224593471289,"OrderedDict([('colsample_bytree', 0.6862768308005679), ('subsample', 0.5015224593471289)])",BO for 3 group,5
0.8999289716675875,0.8967721568936943,0.8977900552486188,0.8981637279366335,0.0013155716976518046,150,1.9827627340952556,0.02544308874837392,0.08054097493489583,0.0026405559989231687,0.7578742546030072,0.617634076823345,"OrderedDict([('colsample_bytree', 0.7578742546030072), ('subsample', 0.617634076823345)])",BO for 3 group,5
