split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.90221766237866,0.8979559624339042,0.8970797158642463,0.8990844468922701,0.0022442120333313817,8,1.2052927017211914,0.05163409103956393,0.09125224749247234,0.007703697498802685,0.3187076586502065,0.196351864316833,"OrderedDict([('reg_alpha', 0.3187076586502065), ('reg_lambda', 0.196351864316833)])",BO for 2 group,10
0.9000868124062821,0.895272669876095,0.8961325966850828,0.8971640263224866,0.0020963265327591865,226,1.1355550289154053,0.027101170076367562,0.08267148335774739,0.00316574863752866,0.4356763813881701,0.9218818062028632,"OrderedDict([('reg_alpha', 0.4356763813881701), ('reg_lambda', 0.9218818062028632)])",BO for 2 group,10
0.9014284586851866,0.8958251124615263,0.8962904498816101,0.8978480070094411,0.002538879067672021,153,1.1449521382649739,0.037340742252255144,0.09989484151204427,0.028969253276381248,0.8611553885590216,0.8736302722221636,"OrderedDict([('reg_alpha', 0.8611553885590216), ('reg_lambda', 0.8736302722221636)])",BO for 2 group,10
0.8990608476047668,0.8955883513534844,0.8951854775059195,0.8966115588213902,0.0017397008349222338,243,1.1746703783671062,0.04615750272633051,0.08899148305257161,0.008198109155772829,0.9963053407330695,0.99098255626234,"OrderedDict([('reg_alpha', 0.9963053407330695), ('reg_lambda', 0.99098255626234)])",BO for 2 group,10
0.901744140162576,0.8951148291374004,0.8976322020520916,0.8981637237840226,0.0027323771922101044,105,1.1515051523844402,0.013131407053804084,0.08303372065226237,0.0077592278868545755,0.6181435913752915,0.25942696570572715,"OrderedDict([('reg_alpha', 0.6181435913752915), ('reg_lambda', 0.25942696570572715)])",BO for 2 group,10
0.8997711309288927,0.8967721568936943,0.8964483030781374,0.8976638636335746,0.0014959170908175527,180,1.2196985880533855,0.03795416712420926,0.08679525057474773,0.005319057230613394,0.1544823990303064,0.13810716630629674,"OrderedDict([('reg_alpha', 0.1544823990303064), ('reg_lambda', 0.13810716630629674)])",BO for 2 group,10
0.8992186883434614,0.8956672717228317,0.8966061562746646,0.8971640387803191,0.0015025677291241454,225,1.1757771174112956,0.03251008706886531,0.1001423994700114,0.015925307812874788,0.4978864404608665,0.2252966029324059,"OrderedDict([('reg_alpha', 0.4978864404608665), ('reg_lambda', 0.2252966029324059)])",BO for 2 group,10
0.8996922105595454,0.8963775550469576,0.8970797158642463,0.8977164938235832,0.0014261486408985204,175,1.1412080923716228,0.035322431491639654,0.08915901184082031,0.01485184359455377,0.8967259872711048,0.7936986527691267,"OrderedDict([('reg_alpha', 0.8967259872711048), ('reg_lambda', 0.7936986527691267)])",BO for 2 group,10
0.9004814142530188,0.8959829532002209,0.8959747434885557,0.8974797036472651,0.002122532570674606,207,1.1560540994008381,0.010891838703164177,0.10841623942057292,0.020342961443274046,0.9656866323881057,0.2955332095758943,"OrderedDict([('reg_alpha', 0.9656866323881057), ('reg_lambda', 0.2955332095758943)])",BO for 2 group,10
0.9023755031173546,0.8973245994791256,0.8970007892659826,0.8989002972874877,0.002460894814695142,17,1.1570713520050049,0.015070266788788977,0.08114663759867351,0.0020602852025620923,0.17443494894797687,0.7777001375358797,"OrderedDict([('reg_alpha', 0.17443494894797687), ('reg_lambda', 0.7777001375358797)])",BO for 2 group,10
