split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.9011916975771447,0.8977981216952096,0.8987371744277821,0.8992423312333787,0.0014307286873695756,8,1.1882891654968262,0.028437190687561346,0.10281745592753093,0.0133868724048587,0.09063878254894188,0.005831860341574347,"OrderedDict([('reg_alpha', 0.09063878254894188), ('reg_lambda', 0.005831860341574347)])",BO for 2 group,1
0.9002446531449767,0.896693236524347,0.8967640094711918,0.8979006330468385,0.0016577243172208804,158,1.1522188981374104,0.015579938159863109,0.09787567456563313,0.0014807758356234044,0.9884088564369292,0.9428993299360092,"OrderedDict([('reg_alpha', 0.9884088564369292), ('reg_lambda', 0.9428993299360092)])",BO for 2 group,1
0.9000078920369348,0.8974035198484729,0.8964483030781374,0.8979532383211817,0.0015042852540494696,149,1.1510088443756104,0.033642800971596186,0.0948940912882487,0.004591768596449591,0.9897270704869792,0.8261590262963816,"OrderedDict([('reg_alpha', 0.9897270704869792), ('reg_lambda', 0.8261590262963816)])",BO for 2 group,1
0.9016652197932287,0.8960618735695683,0.896527229676401,0.8980847743463993,0.0025388752463551406,129,1.1544566949208577,0.03597280166582775,0.0941019852956136,0.012522247046511613,0.4872246026045035,0.6731763914392774,"OrderedDict([('reg_alpha', 0.4872246026045035), ('reg_lambda', 0.6731763914392774)])",BO for 2 group,1
0.8983505642806409,0.8958251124615263,0.8967640094711918,0.8969798954044531,0.0010422513371870527,238,1.188043196996053,0.0052702822128055,0.10195811589558919,0.0016550038154641037,0.006542814728051629,0.30667669432043837,"OrderedDict([('reg_alpha', 0.006542814728051629), ('reg_lambda', 0.30667669432043837)])",BO for 2 group,1
0.9000868124062821,0.896693236524347,0.894475138121547,0.8970850623507253,0.002307649262511105,236,1.1443016529083252,0.005844161870692355,0.09646232922871907,0.003115299550640027,0.9427828292443222,0.9540914062705775,"OrderedDict([('reg_alpha', 0.9427828292443222), ('reg_lambda', 0.9540914062705775)])",BO for 2 group,1
0.9011127772077974,0.8944045458132744,0.8963693764798737,0.8972955665003152,0.0028158436362944322,226,1.1344165007273357,0.01864166792591869,0.08832518259684245,0.006749178475192878,0.7478865331069822,0.5437813469488268,"OrderedDict([('reg_alpha', 0.7478865331069822), ('reg_lambda', 0.5437813469488268)])",BO for 2 group,1
0.901270617946492,0.8976402809565148,0.8957379636937648,0.8982162875322572,0.0022951257701963284,104,1.1583511034647624,0.017096624634261835,0.10784475008646648,0.009513669204737814,0.8096635862602907,0.7120720850291461,"OrderedDict([('reg_alpha', 0.8096635862602907), ('reg_lambda', 0.7120720850291461)])",BO for 2 group,1
0.9006392549917134,0.8966143161549996,0.8980268350434096,0.8984268020633742,0.0016673358735052226,62,1.1765355269114177,0.02075252620399848,0.09023427963256836,0.008247639323754767,0.6640013496844227,0.08281324253394963,"OrderedDict([('reg_alpha', 0.6640013496844227), ('reg_lambda', 0.08281324253394963)])",BO for 2 group,1
0.901270617946492,0.8969299976323889,0.8966061562746646,0.8982689239511817,0.002126631677458364,93,1.1455862522125244,0.005628899251189227,0.0874923865000407,0.00737064178618673,0.6063007986369404,0.7774248434781253,"OrderedDict([('reg_alpha', 0.6063007986369404), ('reg_lambda', 0.7774248434781253)])",BO for 2 group,1
0.8989030068660722,0.8966143161549996,0.8970797158642463,0.897532346295106,0.0009876510932316854,207,1.1450107097625732,0.011038021481421611,0.08583490053812663,0.008295340274353375,0.9645454328008298,0.1864132276720928,"OrderedDict([('reg_alpha', 0.9645454328008298), ('reg_lambda', 0.1864132276720928)])",BO for 2 group,1
0.9006392549917134,0.895509430984137,0.8971586424625099,0.8977691094794534,0.0021382665987911185,181,1.1457751592000325,0.00993979070030199,0.0932174523671468,0.008833546140485364,0.9945629406275669,0.4270531180626982,"OrderedDict([('reg_alpha', 0.9945629406275669), ('reg_lambda', 0.4270531180626982)])",BO for 2 group,1
0.9006392549917134,0.8964564754163049,0.8957379636937648,0.897611231367261,0.0021611355158092324,203,1.162402073542277,0.016181184478651387,0.09850692749023438,0.002759935716636024,0.17136478538497482,0.9999925716817444,"OrderedDict([('reg_alpha', 0.17136478538497482), ('reg_lambda', 0.9999925716817444)])",BO for 2 group,1
0.9000868124062821,0.896693236524347,0.8964483030781374,0.8977427840029222,0.0016604918879831207,189,1.134984016418457,0.02501526326798479,0.09979995091756184,0.002651426597374546,0.6236638908661442,0.7900689021890066,"OrderedDict([('reg_alpha', 0.6236638908661442), ('reg_lambda', 0.7900689021890066)])",BO for 2 group,1
0.9002446531449767,0.8966143161549996,0.8971586424625099,0.8980058705874954,0.0015985792206464255,140,1.1871825853983562,0.04780619109989212,0.1036535104115804,0.0034834813365670074,0.5501216862542764,0.5783920314497777,"OrderedDict([('reg_alpha', 0.5501216862542764), ('reg_lambda', 0.5783920314497777)])",BO for 2 group,1
0.9019809012706179,0.8954305106147897,0.8978689818468824,0.8984267979107633,0.0027031183852275825,63,1.170953353246053,0.01416771752101602,0.10119875272115071,0.007686773700958239,0.4190424858668993,0.20382698882999467,"OrderedDict([('reg_alpha', 0.4190424858668993), ('reg_lambda', 0.20382698882999467)])",BO for 2 group,1
0.8990608476047668,0.8964564754163049,0.8970797158642463,0.897532346295106,0.0011103586070015437,207,1.1849791208902996,0.03352064587461096,0.09676384925842285,0.008614931400245548,0.03876315689407573,0.6893132426106877,"OrderedDict([('reg_alpha', 0.03876315689407573), ('reg_lambda', 0.6893132426106877)])",BO for 2 group,1
