split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9013495383158393,0.8963775550469576,0.8981057616416732,0.8986109516681567,0.0020609976756664396,66,1.7965723673502605,0.0752161946922027,0.10681883494059245,0.011026979363850144,0.8921854579088924,0.8351955350638645,"OrderedDict([('colsample_bytree', 0.8921854579088924), ('subsample', 0.8351955350638645)])",BO for 3 group,8
0.9024544234867019,0.8959829532002209,0.8966061562746646,0.8983478443205292,0.002914914504638999,101,1.8588753541310628,0.031235147111668488,0.09777792294820149,0.0005214966785732821,0.8641515237563959,0.8686911284741852,"OrderedDict([('colsample_bytree', 0.8641515237563959), ('subsample', 0.8686911284741852)])",BO for 3 group,8
0.8996132901901981,0.8981927235419461,0.8992896606156274,0.8990318914492573,0.0006079123335261706,29,1.5298244158426921,0.014404190917374491,0.10366233189900716,0.008823484646465289,0.6082609210468544,0.6469840006414189,"OrderedDict([('colsample_bytree', 0.6082609210468544), ('subsample', 0.6469840006414189)])",BO for 3 group,8
0.8992186883434614,0.8973245994791256,0.8970797158642463,0.8978743345622777,0.0009558442386868211,166,1.5779712200164795,0.06486650302830968,0.10711884498596191,0.007360361300240444,0.5417254299054957,0.6899649614552609,"OrderedDict([('colsample_bytree', 0.5417254299054957), ('subsample', 0.6899649614552609)])",BO for 3 group,8
0.8996922105595454,0.896693236524347,0.8978689818468824,0.8980848096435916,0.001233801049419469,146,1.4344476064046223,0.05665225455927063,0.08655110994974773,0.002020032984202091,0.5972726620124167,0.5624997291705576,"OrderedDict([('colsample_bytree', 0.5972726620124167), ('subsample', 0.5624997291705576)])",BO for 3 group,8
0.900797095730408,0.8967721568936943,0.8988161010260458,0.8987951178833827,0.0016432413860068636,51,1.5725261370340984,0.03234570908562943,0.0941311518351237,0.0048114343439341935,0.6383037422244557,0.6943722062235014,"OrderedDict([('colsample_bytree', 0.6383037422244557), ('subsample', 0.6943722062235014)])",BO for 3 group,8
0.9005603346223661,0.8974035198484729,0.8976322020520916,0.8985320188409768,0.0014372711572832235,76,1.7229425112406414,0.051883029759150434,0.10399842262268066,0.00933742407121256,0.8490883921377672,0.7533807424359067,"OrderedDict([('colsample_bytree', 0.8490883921377672), ('subsample', 0.7533807424359067)])",BO for 3 group,8
0.8994554494515035,0.8976402809565148,0.8976322020520916,0.89824264415337,0.0008575891928577802,114,1.933531363805135,0.07501796246487863,0.10159762700398763,0.00826116942236023,0.5854763095954791,0.7369044111535974,"OrderedDict([('colsample_bytree', 0.5854763095954791), ('subsample', 0.7369044111535974)])",BO for 3 group,8
0.9004024938836713,0.8975613605871675,0.8962904498816101,0.898084768117483,0.0017190487778255203,149,1.8573431968688965,0.06877958359784744,0.0905156135559082,0.0019421668867674526,0.6128884114398447,0.6888130799940377,"OrderedDict([('colsample_bytree', 0.6128884114398447), ('subsample', 0.6888130799940377)])",BO for 3 group,8
0.8974824402178202,0.896693236524347,0.8994475138121547,0.8978743968514408,0.0011580827104925606,164,2.1569714546203613,0.02605677187873575,0.09582328796386719,0.0025890778033279575,0.767437535928665,0.7947094402528861,"OrderedDict([('colsample_bytree', 0.767437535928665), ('subsample', 0.7947094402528861)])",BO for 3 group,8
0.9000868124062821,0.8970089180017362,0.8975532754538279,0.8982163352872821,0.0013411673394072004,122,2.0034708182017007,0.08123763965568097,0.11429286003112793,0.0201058635711894,0.7108817460018562,0.6590223485273057,"OrderedDict([('colsample_bytree', 0.7108817460018562), ('subsample', 0.6590223485273057)])",BO for 3 group,8
0.8993765290821562,0.8970089180017362,0.8957379636937648,0.8973744702592191,0.0015077601182135456,220,1.996804157892863,0.35838802190990104,0.08891725540161133,0.0025034970156791138,0.6069345374210267,0.656998710795609,"OrderedDict([('colsample_bytree', 0.6069345374210267), ('subsample', 0.656998710795609)])",BO for 3 group,8
0.9009549364691026,0.8964564754163049,0.8968429360694554,0.8980847826516211,0.0020356285124602533,148,1.5417509078979492,0.0424857904024306,0.10829552014668782,0.015717264974853797,0.6726621772083573,0.6524326010513682,"OrderedDict([('colsample_bytree', 0.6726621772083573), ('subsample', 0.6524326010513682)])",BO for 3 group,8
0.8996132901901981,0.8981138031725988,0.8966061562746646,0.8981110832124871,0.0012276587867767563,143,1.5729520320892334,0.025429789090317338,0.09615548451741536,0.007073657119804178,0.7710337018066107,0.585692042069525,"OrderedDict([('colsample_bytree', 0.7710337018066107), ('subsample', 0.585692042069525)])",BO for 3 group,8
0.8999289716675875,0.8968510772630416,0.8981846882399369,0.8983215790568554,0.0012602679115175286,103,1.8141945997873943,0.0874830753351666,0.10819371541341145,0.006710636576024674,0.8816840351477524,0.8330809299576832,"OrderedDict([('colsample_bytree', 0.8816840351477524), ('subsample', 0.8330809299576832)])",BO for 3 group,8
0.9008760160997553,0.8970878383710835,0.8973954222573007,0.8984530922427131,0.0017178614562944315,86,1.5232917467753093,0.12208749273117629,0.10035030047098796,0.008355524310740346,0.7653399906366766,0.656042173259203,"OrderedDict([('colsample_bytree', 0.7653399906366766), ('subsample', 0.656042173259203)])",BO for 3 group,8
0.9029279457027859,0.8963775550469576,0.8949486977111286,0.8980847328202907,0.003473993052230014,151,1.4759949048360188,0.06040098838874291,0.10384273529052734,0.013436995700143875,0.6508730494996376,0.7362818841949591,"OrderedDict([('colsample_bytree', 0.6508730494996376), ('subsample', 0.7362818841949591)])",BO for 3 group,8
0.89985005129824,0.8974035198484729,0.898973954222573,0.8987425084564288,0.0010121114532416994,57,1.7065703868865967,0.03907794736354912,0.10905655225118001,0.009912107255616465,0.5107255890643304,0.8487602525174615,"OrderedDict([('colsample_bytree', 0.5107255890643304), ('subsample', 0.8487602525174615)])",BO for 3 group,8
0.9020598216399652,0.8975613605871675,0.8980268350434096,0.8992160057568475,0.00201984045577172,16,1.5644187132517497,0.09904973468002573,0.10587398211161296,0.00926442239373902,0.5844693595831969,0.6375069547628028,"OrderedDict([('colsample_bytree', 0.5844693595831969), ('subsample', 0.6375069547628028)])",BO for 3 group,8
0.9000868124062821,0.8990608476047668,0.8981846882399369,0.8991107827503285,0.0007773412914631004,23,1.6372510592142742,0.04163210083396228,0.10127600034077962,0.008519753367103356,0.7960595252558571,0.6404641371843955,"OrderedDict([('colsample_bytree', 0.7960595252558571), ('subsample', 0.6404641371843955)])",BO for 3 group,8
