split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9000078920369348,0.8962986346776103,0.896921862667719,0.8977427964607547,0.0016217473619189614,83,2.3195911248524985,0.33050705929677054,0.10261106491088867,0.0006247406034412382,17,9,"OrderedDict([('max_depth', 17), ('min_child_weight', 9)])",BO for 1 group,6.0
0.889985005129824,0.8853287033383316,0.8850828729281768,0.8867988604654441,0.0022551787090171844,231,0.18790666262308756,0.005215864004618349,0.024312178293863933,0.0001321823126033899,2,16,"OrderedDict([('max_depth', 2), ('min_child_weight', 16)])",BO for 1 group,6.0
0.9013495383158393,0.8967721568936943,0.8958168902920284,0.8979795285005207,0.002414657765477698,59,0.7111220359802246,0.012735022864725271,0.0459901491800944,0.0002581354578193182,7,6,"OrderedDict([('max_depth', 7), ('min_child_weight', 6)])",BO for 1 group,6.0
0.8944045458132744,0.8917212532554653,0.8899763220205209,0.8920340403630869,0.0018212941041464363,218,0.21580060323079428,0.001360766687599362,0.02778283754984538,0.00015294836268295745,3,6,"OrderedDict([('max_depth', 3), ('min_child_weight', 6)])",BO for 1 group,6.0
0.890458527345908,0.885407623707679,0.8851617995264404,0.8870093168600092,0.0024410239810438265,225,0.20260357856750488,0.005530736070516631,0.029021660486857098,0.0010239025404063327,2,9,"OrderedDict([('max_depth', 2), ('min_child_weight', 9)])",BO for 1 group,6.0
0.8980348828032515,0.8931418199037171,0.8949486977111286,0.8953751334726991,0.002020214795305954,192,5.236380736033122,0.07030743941263212,0.13288982709248862,0.0007846334871695132,19,2,"OrderedDict([('max_depth', 19), ('min_child_weight', 2)])",BO for 1 group,6.0
0.9004814142530188,0.8962986346776103,0.8951854775059195,0.8973218421455161,0.0022799052098867166,117,1.5067438284556072,0.008129654274878387,0.09707808494567871,0.00036872346041242883,18,17,"OrderedDict([('max_depth', 18), ('min_child_weight', 17)])",BO for 1 group,6.0
0.8987451661273774,0.8935364217504538,0.8950276243093923,0.8957697373957413,0.0021902516401441333,187,3.446312745412191,0.075077954277016,0.10685420036315918,0.0016040404514607238,14,3,"OrderedDict([('max_depth', 14), ('min_child_weight', 3)])",BO for 1 group,6.0
0.8903796069765606,0.8853287033383316,0.8856353591160221,0.8871145564769715,0.0023121311259165778,224,0.19778617223103842,0.01120057549136077,0.027300516764322918,0.0019129348681373825,2,12,"OrderedDict([('max_depth', 2), ('min_child_weight', 12)])",BO for 1 group,6.0
0.8993765290821562,0.8940888643358851,0.8951854775059195,0.8962169569746535,0.002278568562066171,183,1.8322418530782063,0.053060976820599515,0.06950648625691731,0.0015311356031602714,10,4,"OrderedDict([('max_depth', 10), ('min_child_weight', 4)])",BO for 1 group,6.0
0.8994554494515035,0.8954305106147897,0.8946329913180742,0.8965063171281225,0.0021106152898726677,168,0.38570364316304523,0.0018517333242872868,0.034947872161865234,0.00028290471719055304,5,1,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,6.0
0.9008760160997553,0.8982716439112935,0.8976322020520916,0.8989266206877136,0.0014029322452616185,8,1.0489237308502197,0.024824897348966476,0.08019208908081055,9.717558340676656e-05,12,20,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,6.0
0.8999289716675875,0.8968510772630416,0.897947908445146,0.8982426524585917,0.0012737121643658284,33,0.7241493066151937,0.01775952037185164,0.055724541346232094,0.0016719687855452187,8,20,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,6.0
0.9015073790545339,0.8986662457580301,0.8973954222573007,0.8991896823566216,0.0017190184370034804,2,1.7597050666809082,0.02542276186134959,0.09366710980733235,0.0005643035977137512,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,6.0
0.9005603346223661,0.8987451661273774,0.8970007892659826,0.8987687633385754,0.0014532740983310825,12,1.3056998252868652,0.126424363684578,0.09429311752319336,0.006413657922177406,16,20,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,6.0
0.8977981216952096,0.8929050587956752,0.89344909234412,0.8947174242783348,0.002189675098610452,206,3.6870811780293784,0.11154620904364926,0.0845948855082194,0.0006966856420441762,11,1,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,6.0
0.8992976087128087,0.8953515902454423,0.8950276243093923,0.8965589410892144,0.001941041601189567,163,0.3415437539418538,0.017800973746758958,0.03846494356791178,0.002530557811771016,5,20,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,6.0
0.8993765290821562,0.8970878383710835,0.8970797158642463,0.8978480277724953,0.0010808187279420746,66,1.1592060724894206,0.0965915777876989,0.08490920066833496,0.0013397818718984204,13,20,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,6.0
0.900797095730408,0.8943256254439271,0.8954222573007103,0.8968483261583485,0.002827865650656603,147,2.0780500570933023,0.12864210071413854,0.058843135833740234,0.00032137957796132805,9,1,"OrderedDict([('max_depth', 9), ('min_child_weight', 1)])",BO for 1 group,6.0
0.90103385683845,0.8966143161549996,0.8955011838989739,0.8977164522974745,0.0023893716776891964,93,0.455092191696167,0.019640113927641034,0.0405121644337972,0.00028449356823671335,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,6.0
0.9001657327756294,0.8974824402178202,0.8966061562746646,0.8980847764227047,0.0015143211668029724,52,0.910864512125651,0.005940333768856626,0.0692136287689209,0.0012889981798472159,10,20,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,6.0
0.8982716439112935,0.8909320495619919,0.8910812943962115,0.8934283292898324,0.003425282557393901,213,7.412995258967082,0.00997741077482208,0.1550427277882894,0.013005191796262536,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,6.0
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491655,238,0.1876669724782308,0.027300090424451706,0.02594582239786784,0.0009367388873053902,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,6.0
0.8987451661273774,0.8929050587956752,0.8930544593528019,0.8949015614252849,0.002718523246308387,201,6.518480936686198,0.09379394816539548,0.1375894546508789,0.0017317998345863425,16,1,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,6.0
0.8996132901901981,0.896693236524347,0.896921862667719,0.8977427964607547,0.001325927995097174,83,2.3247199058532715,0.009528610674039505,0.10190526644388835,0.0003311837650641919,20,12,"OrderedDict([('max_depth', 20), ('min_child_weight', 12)])",BO for 1 group,6.0
0.9001657327756294,0.8979559624339042,0.8961325966850828,0.8980847639648721,0.0016490379128453595,54,1.4397319157918294,0.025108025360711668,0.08724625905354817,0.004991680507987346,12,12,"OrderedDict([('max_depth', 12), ('min_child_weight', 12)])",BO for 1 group,6.0
