split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.9008760160997552,0.8948780680293584,0.8951854775059195,0.8969798538783444,0.002757859700109497,138,0.610580046971639,0.018247449187145142,0.05958000818888346,0.003588146082231292,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8997711309288927,0.8961407939389157,0.8964483030781374,0.8974534093153151,0.0016436779036070914,102,1.5694794654846191,0.023555416982001767,0.10930132865905763,0.010898888093131808,18.0,16.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 16)])",BO for 1 group,4,,,,
0.8952726698760949,0.890458527345908,0.8897395422257299,0.8918235798159109,0.002456474653265564,225,0.2422013282775879,0.006075003878051186,0.03734731674194336,0.0007833132990766194,3.0,11.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.901507379054534,0.8940888643358851,0.8939226519337017,0.8965062984413735,0.003536948978536561,165,1.8501178423563642,0.05437045522503035,0.10748879114786784,0.011790604795778065,12.0,8.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 8)])",BO for 1 group,4,,,,
0.9020598216399652,0.8962197143082629,0.8952644041041831,0.8978479800174703,0.0030036490902722057,69,0.5579217274983724,0.021507495932880816,0.058583974838256836,0.0015801380507805547,6.0,6.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 6)])",BO for 1 group,4,,,,
0.8993765290821562,0.8970878383710835,0.8970797158642463,0.8978480277724953,0.0010808187279420746,66,1.1477586428324382,0.020269325293770502,0.09994912147521973,0.00907020020614445,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.9007181753610607,0.8962197143082629,0.8959747434885557,0.8976375443859599,0.0021806295848050307,90,1.5278854370117188,0.01783638223663089,0.1087789535522461,0.010585062405771164,15.0,14.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 14)])",BO for 1 group,4,,,,
0.8992186883434614,0.8956672717228317,0.8953433307024468,0.8967430969229132,0.0017554959616948983,145,2.472266832987468,0.0432246219415365,0.1100027561187744,0.0016687871326830491,14.0,6.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 6)])",BO for 1 group,4,,,,
0.9016652197932288,0.8963775550469576,0.8967640094711918,0.8982689281037928,0.002406717638236971,38,1.308422327041626,0.01120563865378981,0.12166539827982585,0.013226159334155805,15.0,19.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 19)])",BO for 1 group,4,,,,
0.9011127772077974,0.8962197143082629,0.8951854775059195,0.8975059896739932,0.0025850981511132717,98,2.4881505966186523,0.016070156675625145,0.12630414962768555,0.014281867088689068,18.0,8.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 8)])",BO for 1 group,4,,,,
0.9018230605319232,0.8963775550469576,0.8987371744277821,0.8989792633355543,0.0022296991988678093,9,0.8586131731669108,0.016389286850188832,0.08037972450256348,0.003512623636491564,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8999289716675875,0.8968510772630416,0.8979479084451459,0.8982426524585917,0.0012737121643658284,39,0.7757180531819662,0.02804273007011581,0.07478523254394531,0.00219948540625915,8.0,20.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8982716439112935,0.8909320495619919,0.8910812943962115,0.8934283292898324,0.003425282557393901,213,7.598561843236286,0.09744572433661804,0.16270947456359866,0.009226559556602374,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491656,237,0.22335306803385416,0.003500081213508814,0.0289309024810791,0.0024025233153553488,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8992976087128087,0.8953515902454423,0.8950276243093923,0.8965589410892144,0.0019410416011895672,153,0.4353454113006592,0.011497724920181487,0.04899970690409342,0.00031426585494342214,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8973245994791256,0.8921947754715492,0.8939226519337017,0.8944806756281255,0.002131089927686524,206,6.862897872924805,0.03407575709792533,0.15734259287516275,0.00796252002692425,17.0,1.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8979559624339042,0.8932207402730645,0.8949486977111286,0.8953751334726991,0.001956522054085839,185,2.9543720086415615,0.08609379200783865,0.08268443743387859,0.00353148368635499,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.89985005129824,0.8981927235419461,0.8964483030781374,0.8981636926394412,0.0013889096042622932,51,1.0287959575653076,0.016414971382124072,0.09287341435750324,0.007452868962982088,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8985084050193355,0.8951937495067477,0.8935280189423835,0.8957433911561555,0.0020700468313457824,180,0.3187127113342285,0.002843739758544469,0.04435014724731445,0.0017688153818767414,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.901507379054534,0.8986662457580301,0.8973954222573007,0.8991896823566216,0.0017190184370034804,2,1.7976806163787842,0.010643866411524395,0.11972681681315105,0.013327178471240831,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.9002446531449767,0.8989819272354195,0.8963693764798737,0.8985319856200901,0.001613748824048522,28,1.658287525177002,0.12295653174234533,0.10792938868204753,0.00655220595933866,17.0,20.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8996132901901981,0.8951148291374004,0.8951854775059195,0.8966378656111726,0.00210414057944412,150,1.7763665517171223,0.08687900538861278,0.07295473416646321,0.004790563268947571,8.0,1.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8985084050193355,0.8970878383710835,0.8965272296764009,0.8973744910222733,0.000833823019466574,107,1.9083899656931562,0.1000223161624409,0.11117156346638997,0.0104770967706813,19.0,20.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8997711309288927,0.8963775550469576,0.8971586424625099,0.8977691094794534,0.001451112630752663,77,0.6988952954610189,0.1172387422626417,0.07208911577860515,0.0027629914574925467,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491656,237,0.2512929439544678,0.0683535621715951,0.03260954221089681,0.005226959445499707,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.9005603346223661,0.8987451661273774,0.8970007892659826,0.8987687633385754,0.0014532740983310825,20,1.6830235322316487,0.08746337318363834,0.11209781964619954,0.009812627041172316,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.9001657327756294,0.8974824402178202,0.8966061562746646,0.8980847764227047,0.0015143211668029724,56,1.2478906313578289,0.11054070074039732,0.08726239204406737,0.006386556553277071,10.0,20.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8981138031725988,0.8925893773182858,0.8928176795580111,0.8945069533496319,0.002552130444973804,205,6.312390963236492,1.3132492556296382,0.12941757837931314,0.007507784046661134,13.0,1.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.9014284586851866,0.8959040328308736,0.8971586424625099,0.8981637113261901,0.0023646624594227685,50,1.110763390858968,0.015073350964707969,0.0708010991414388,0.00607056220860345,9.0,10.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 10)])",BO for 1 group,4,,,,
0.8986662457580301,0.8996922105595454,0.8966850828729281,0.8983478463968346,0.0012481286914984172,36,1.2010479768117268,0.02368381509723857,0.1125365098317464,0.0161348197726785,14.0,20.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8987451661273774,0.8929050587956752,0.8930544593528019,0.8949015614252849,0.002718523246308387,198,6.656435251235963,0.10224336090639123,0.1529982089996338,0.01112000811412935,16.0,1.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8996132901901981,0.8966932365243471,0.8969218626677191,0.8977427964607547,0.0013259279950971741,80,2.3411258856455484,0.0243556924706594,0.12369036674499513,0.007997836158581323,20.0,12.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 12)])",BO for 1 group,4,,,,
0.9001657327756294,0.8951148291374004,0.8940805051302289,0.8964536890144196,0.002658559535012093,168,0.41028579076131183,0.01546409682269981,0.05190189679463705,0.006697845992447094,5.0,10.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,4,,,,
0.9008760160997552,0.8982716439112935,0.8976322020520916,0.8989266206877136,0.0014029322452616185,12,1.1312137444814043,0.034335815635875504,0.09770560264587402,0.008580241459495116,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8990608476047668,0.8921158551022019,0.8943172849250197,0.8951646625439961,0.0028979034763114697,193,0.3151291211446126,0.01219323519900625,0.04137007395426432,0.004794979808695141,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.8977192013258622,0.8935364217504538,0.8919494869771113,0.8944017033511424,0.002433644058185641,208,7.300628662109375,0.07950741116529489,0.17280960083007812,0.012155473068450405,19.0,1.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.9010338568384499,0.8976402809565148,0.8958168902920284,0.8981636760289978,0.0021617341477072343,53,0.7849150498708091,0.034864190773639336,0.07028651237487793,0.0029639519299021104,7.0,7.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 7)])",BO for 1 group,4,,,,
0.8977981216952096,0.8929050587956752,0.89344909234412,0.8947174242783348,0.002189675098610452,204,3.819735288619995,0.13929254826457813,0.10146554311116536,0.0017260374504339847,11.0,1.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.9004024938836713,0.8930628995343698,0.8926598263614838,0.8953750732598417,0.003558729697739184,188,6.340352773666383,0.08948507863161598,0.1590550740559896,0.010966432558453108,15.0,1.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.894799147660011,0.89069528845395,0.8900552486187845,0.8918498949109152,0.0021017423852900006,224,0.3507813612620036,0.08785653252752278,0.04143285751342773,0.006359272869337814,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.9008760160997552,0.8965353957856522,0.8953433307024468,0.8975849141959514,0.002377501292893525,96,1.9497644901275641,0.03274985838963547,0.11915246645609535,0.013878682663223695,17.0,11.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.8955883513534844,0.8907742088232973,0.8898184688239937,0.8920603430002584,0.0025250071870380865,219,0.300625483194987,0.024761184484762125,0.037741025288899735,0.0027163078720325922,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.9010338568384499,0.8966143161549996,0.8955011838989739,0.8977164522974745,0.0023893716776891964,86,0.5271694660186768,0.038403504455214434,0.053819497426350914,0.0011054064694757065,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,4,,,,
0.9012706179464921,0.8966932365243471,0.8974743488555643,0.8984794011088009,0.001999283654170805,30,1.4283335208892822,0.015214290495933125,0.10276269912719728,0.018377910847776686,11.0,11.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.9002446531449767,0.8962986346776103,0.8955801104972375,0.8973744661066081,0.0020506177078885527,110,0.9478500684102376,0.04942014106340211,0.07486383120218912,0.0017770309033640836,8.0,12.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 12)])",BO for 1 group,4,,,,
0.8994554494515035,0.8954305106147897,0.8946329913180742,0.8965063171281225,0.002110615289872668,163,0.4464740753173828,0.015864458605568833,0.04839007059733074,0.005828782802900836,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.900797095730408,0.8946413069213164,0.8945540647198106,0.8966641557905116,0.0029226468837366946,148,1.6571969985961914,0.04734954350787071,0.1053624153137207,0.01345849801150907,13.0,12.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 12)])",BO for 1 group,4,,,,
0.9014284586851866,0.8953515902454423,0.8945540647198106,0.8971113712168132,0.003069956014690205,134,2.296351432800293,0.0789116037217214,0.12767664591471353,0.01638225470124307,19.0,11.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.9005603346223661,0.8966932365243471,0.8970007892659826,0.8980847868042319,0.0017549738691546805,54,1.2812813917795818,0.03919838874617024,0.08031002680460612,0.006009218257942356,10.0,11.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.900797095730408,0.8943256254439271,0.8954222573007103,0.8968483261583485,0.002827865650656603,142,2.156315008799236,0.00212394012686141,0.0801994800567627,0.00728456096282793,9.0,1.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8903796069765606,0.8854076237076791,0.8851617995264404,0.8869830100702266,0.002403852503809722,232,0.2528192202250163,0.0060906142123602685,0.04608003298441569,0.020640299790374177,2.0,11.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.8985873253886828,0.8973245994791256,0.8961325966850828,0.8973481738509638,0.0010022774284348867,115,1.890005111694336,0.022295605500167456,0.10918013254801433,0.0015910980814606169,16.0,11.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 11)])",BO for 1 group,4,,,,
0.9013495383158392,0.8949569883987057,0.8952644041041831,0.8971903102729094,0.0029436949047995905,130,0.9948546091715494,0.02216343954014991,0.06625858942667644,0.006983981014674475,7.0,1.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.8975613605871675,0.8923526162102439,0.8932123125493291,0.8943754297822468,0.0022799686794875173,209,7.103623310724895,0.15816728025428864,0.16830801963806152,0.013947865498666593,18.0,1.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,4,,,,
0.9011127772077974,0.8934575013811065,0.8970007892659826,0.8971903559516288,0.0031281265577455647,128,0.5323126316070557,0.039559250506923715,0.06246797243754069,0.004323923059755815,6.0,14.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 14)])",BO for 1 group,4,,,,
