split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.8985084050193355,0.8956672717228317,0.896527229676401,0.8969009688061894,0.001189613468029821,139,2.1082608699798584,0.04932098116724792,0.09054032961527507,0.0024804612197729665,12,6,"OrderedDict([('max_depth', 12), ('min_child_weight', 6)])",BO for 1 group,10.0
0.8975613605871675,0.8921947754715492,0.8936858721389108,0.8944806693992092,0.00226183346933813,208,0.2975173791249593,0.015424798850173664,0.03428983688354492,0.0023766161199707007,4,15,"OrderedDict([('max_depth', 4), ('min_child_weight', 15)])",BO for 1 group,10.0
0.9016652197932287,0.8963775550469576,0.8967640094711918,0.8982689281037928,0.002406717638236971,33,1.3264418443044026,0.041466104138556864,0.1017765998840332,0.006584915054437464,15,19,"OrderedDict([('max_depth', 15), ('min_child_weight', 19)])",BO for 1 group,10.0
0.9019019809012706,0.8950359087680531,0.8958958168902921,0.897611235519872,0.0030542574046368808,102,0.5268669128417969,0.013663178300355084,0.05726321538289388,0.008445503029986179,6,15,"OrderedDict([('max_depth', 6), ('min_child_weight', 15)])",BO for 1 group,10.0
0.8965353957856522,0.8915634125167706,0.89344909234412,0.8938493002155142,0.002049435558351633,214,0.3442792097727458,0.03488987628475549,0.041808525721232094,0.008238860444234811,4,13,"OrderedDict([('max_depth', 4), ('min_child_weight', 13)])",BO for 1 group,10.0
0.8977192013258622,0.8926682976876332,0.8927387529597475,0.8943754173244143,0.002364587289232032,211,0.40339120229085285,0.11769393115360652,0.042379299799601235,0.009758881093754196,4,10,"OrderedDict([('max_depth', 4), ('min_child_weight', 10)])",BO for 1 group,10.0
0.9015862994238814,0.8974035198484729,0.8973164956590371,0.898768771643797,0.001992609745375227,15,1.3497573534647624,0.019498954419627956,0.10036389032999675,0.0059153697486096,14,17,"OrderedDict([('max_depth', 14), ('min_child_weight', 17)])",BO for 1 group,10.0
0.8973245994791256,0.8951148291374004,0.8964483030781374,0.8962959105648878,0.0009085478704551859,175,2.6496404806772866,0.06160286328727117,0.11790275573730469,0.009853155159006604,15,6,"OrderedDict([('max_depth', 15), ('min_child_weight', 6)])",BO for 1 group,10.0
0.9008760160997553,0.8978770420645569,0.8981057616416732,0.8989529399353285,0.0013630222820088884,10,0.8959630330403646,0.026479437499126724,0.07593671480814616,0.006712288382822337,9,19,"OrderedDict([('max_depth', 9), ('min_child_weight', 19)])",BO for 1 group,10.0
0.8999289716675875,0.8958251124615263,0.8970007892659826,0.8975849577983656,0.00172556362800931,103,1.5220874150594075,0.055368880657340025,0.10321283340454102,0.005302587066988669,18,18,"OrderedDict([('max_depth', 18), ('min_child_weight', 18)])",BO for 1 group,10.0
0.8982716439112935,0.8909320495619919,0.8910812943962115,0.8934283292898324,0.003425282557393901,215,7.730503082275391,0.042173571953747095,0.15381471316019693,0.002254392164651164,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,10.0
0.9013495383158393,0.8949569883987057,0.8952644041041831,0.8971903102729094,0.0029436949047995905,127,0.9496802488962809,0.021919386205587952,0.05608741442362467,0.011627409569925517,7,1,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491655,234,0.19634501139322916,0.013303200324325623,0.028473615646362305,0.002607245881986681,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,10.0
0.9015073790545339,0.8986662457580301,0.8973954222573007,0.8991896823566216,0.0017190184370034804,4,1.9320448239644368,0.18492325212868224,0.11812837918599446,0.0066389546939402515,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,10.0
0.89985005129824,0.8981927235419461,0.8964483030781374,0.8981636926394412,0.0013889096042622932,51,1.0793527762095134,0.03265399638633184,0.08739916483561198,0.007439423631226104,11,20,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,10.0
0.8979559624339042,0.8932207402730645,0.8949486977111286,0.8953751334726991,0.001956522054085839,191,2.99081818262736,0.10046936066367446,0.08144712448120117,0.003980060019690041,10,1,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8994554494515035,0.8954305106147897,0.8946329913180742,0.8965063171281225,0.0021106152898726677,168,0.5784412225087484,0.10922885444088538,0.03760536511739095,0.0013424171499397633,5,1,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8973245994791256,0.8921947754715492,0.8939226519337017,0.8944806756281255,0.002131089927686524,207,9.01257030169169,0.13091904829741682,0.16917316118876138,0.01113596710450238,17,1,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8741220108910109,0.8720700812879805,0.8740331491712707,0.8734084137834207,0.0009470390708491655,234,0.2416365146636963,0.07206317054631702,0.03124062220255534,0.009044013995487005,1,20,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,10.0
0.9005603346223661,0.8987451661273774,0.8970007892659826,0.8987687633385754,0.0014532740983310825,16,1.7246224880218506,0.09639639637280784,0.10869320233662923,0.013540989696756992,16,20,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,10.0
0.8997711309288927,0.8963775550469576,0.8971586424625099,0.8977691094794534,0.001451112630752663,79,0.762083371480306,0.013794081413130125,0.05725399653116862,0.0058441900494640925,7,20,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,10.0
0.8993765290821562,0.8970878383710835,0.8970797158642463,0.8978480277724953,0.0010808187279420746,70,1.5747381051381428,0.07185982492655706,0.1116172472635905,0.007033038823104863,13,20,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,10.0
0.8985084050193355,0.8970878383710835,0.896527229676401,0.8973744910222733,0.000833823019466574,111,2.0672267278035483,0.031970602387858295,0.10425686836242676,0.009452180161111517,19,20,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,10.0
0.8981138031725988,0.8925893773182858,0.8928176795580111,0.8945069533496319,0.0025521304449738036,206,5.531089623769124,0.10164596974320746,0.12858994801839194,0.003832811226091139,13,1,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8996132901901981,0.8951148291374004,0.8951854775059195,0.8966378656111726,0.00210414057944412,157,1.5174566109975178,0.04658842930233087,0.07262031237284343,0.006294415035087814,8,1,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,10.0
0.9018230605319233,0.8963775550469576,0.8987371744277821,0.8989792633355543,0.0022296991988678097,8,0.9065268039703369,0.03039170343775159,0.07886338233947754,0.007041538924453327,9,20,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,10.0
0.9002446531449767,0.8989819272354195,0.8963693764798737,0.8985319856200901,0.001613748824048522,21,1.404079834620158,0.04028699434213997,0.10493254661560059,0.009398384122556816,17,20,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,10.0
0.90103385683845,0.8966143161549996,0.8955011838989739,0.8977164522974745,0.0023893716776891964,90,0.5554381211598715,0.018686146777837507,0.051997741063435875,0.0029954072799109627,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,10.0
0.894799147660011,0.89069528845395,0.8900552486187845,0.8918498949109152,0.0021017423852900006,226,0.26706520716349286,0.006585718924499282,0.03556974728902181,0.004068688062289413,3,1,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8999289716675875,0.8968510772630416,0.897947908445146,0.8982426524585917,0.0012737121643658284,38,0.7552360693613688,0.012796888817034495,0.06898061434427898,0.006020348241313427,8,20,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,10.0
0.8977192013258622,0.8935364217504538,0.8919494869771113,0.8944017033511424,0.0024336440581856403,209,7.408650477727254,0.037263031566979875,0.16837509473164877,0.015088579177627539,19,1,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,10.0
0.8999289716675875,0.8944045458132744,0.8945540647198106,0.8962958607335575,0.0025697224584351483,178,2.649273951848348,0.013021292068074276,0.11866966883341472,0.015526374457116993,20,11,"OrderedDict([('max_depth', 20), ('min_child_weight', 11)])",BO for 1 group,10.0
0.9005603346223661,0.896693236524347,0.8970007892659826,0.8980847868042319,0.0017549738691546805,56,1.3135921955108643,0.058733597973865646,0.09266201655069987,0.008115998959781764,10,11,"OrderedDict([('max_depth', 10), ('min_child_weight', 11)])",BO for 1 group,10.0
