split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.900797095730408,0.8972456791097783,0.8974743488555643,0.8985057078985835,0.001622943028376622,48,1.1215520699818928,0.0016738106835464748,0.09287508328755696,0.006731291394041064,0.2580409318492722,0.5495724295610872,"OrderedDict([('reg_alpha', 0.2580409318492722), ('reg_lambda', 0.5495724295610872)])",BO for 2 group,5
0.8989819272354195,0.8968510772630416,0.8960536700868192,0.8972955581950934,0.001236081161386083,225,1.099657456080119,0.022164902906633983,0.09063514073689778,0.007885062143180173,0.9379959350880143,0.8181217065165595,"OrderedDict([('reg_alpha', 0.9379959350880143), ('reg_lambda', 0.8181217065165595)])",BO for 2 group,5
0.901270617946492,0.8968510772630416,0.894869771112865,0.8976638221074662,0.0026755841335419535,192,1.1081740061442058,0.006390517279844436,0.09507989883422852,0.0071950804614214344,0.7931545183139154,0.8509968791628424,"OrderedDict([('reg_alpha', 0.7931545183139154), ('reg_lambda', 0.8509968791628424)])",BO for 2 group,5
0.8993765290821562,0.8974824402178202,0.8952644041041831,0.8973744578013866,0.0016805035178603838,223,1.1095788478851318,0.011511168066281255,0.1001133918762207,0.0002555177640047451,0.8821378734807753,0.8829799375443917,"OrderedDict([('reg_alpha', 0.8821378734807753), ('reg_lambda', 0.8829799375443917)])",BO for 2 group,5
0.9001657327756294,0.8980348828032515,0.8972375690607735,0.8984793948798847,0.001236049870880177,53,1.1733040809631348,0.02822417410718181,0.10682026545206706,0.004087081873697372,0.585622427530365,0.27796628677608565,"OrderedDict([('reg_alpha', 0.585622427530365), ('reg_lambda', 0.27796628677608565)])",BO for 2 group,5
0.8985873253886828,0.8974824402178202,0.896921862667719,0.8976638760914074,0.0006919203956613686,190,1.1282248497009277,0.019994906526265246,0.09730839729309082,0.008526351959709709,0.3214808390496348,0.8814631556013611,"OrderedDict([('reg_alpha', 0.3214808390496348), ('reg_lambda', 0.8814631556013611)])",BO for 2 group,5
0.9004814142530188,0.8961407939389157,0.8997632202052092,0.8987951427990479,0.0018996713006975894,24,1.1669289271036785,0.018198137838539963,0.09813642501831055,0.010798355332678405,0.801175428495276,0.7182493077574822,"OrderedDict([('reg_alpha', 0.801175428495276), ('reg_lambda', 0.7182493077574822)])",BO for 2 group,5
0.8995343698208508,0.8974035198484729,0.8957379636937648,0.8975586177876962,0.0015537516743906184,207,1.1239598592122395,0.013853102483810477,0.09633525212605794,0.0078636849519759,0.9565522336127334,0.18714586109690415,"OrderedDict([('reg_alpha', 0.9565522336127334), ('reg_lambda', 0.18714586109690415)])",BO for 2 group,5
0.89985005129824,0.8977981216952096,0.8966850828729281,0.8981110852887926,0.001310907050223012,113,1.1269842783610027,0.017329633636915677,0.09259843826293945,0.006091498715091831,0.840478638315965,0.17062601272776382,"OrderedDict([('reg_alpha', 0.840478638315965), ('reg_lambda', 0.17062601272776382)])",BO for 2 group,5
0.9000078920369348,0.8951148291374004,0.8974743488555643,0.8975323566766331,0.001998005641496682,208,1.1141284306844075,0.013753103836813396,0.09306168556213379,0.0027873773411582164,0.05276492365806941,0.7316119449869136,"OrderedDict([('reg_alpha', 0.05276492365806941), ('reg_lambda', 0.7316119449869136)])",BO for 2 group,5
0.9004814142530188,0.897166758740431,0.8986582478295185,0.8987688069409895,0.0013554587857079006,26,1.1271878083546956,0.00593502985390263,0.09740861256917317,0.014354991661224994,0.5954880121320574,0.6380034167697479,"OrderedDict([('reg_alpha', 0.5954880121320574), ('reg_lambda', 0.6380034167697479)])",BO for 2 group,5
0.9014284586851866,0.8981927235419461,0.896527229676401,0.8987161373011778,0.0020348600151124793,33,1.1074957847595215,0.011269464628094642,0.0896593729654948,0.010455198274436485,0.9646813335058985,0.5053703826657472,"OrderedDict([('reg_alpha', 0.9646813335058985), ('reg_lambda', 0.5053703826657472)])",BO for 2 group,5
0.9004814142530188,0.897166758740431,0.896527229676401,0.8980584675566169,0.001733061333043984,122,1.1680246988932292,0.01995024154851477,0.09680517514546712,0.009057985454274229,0.33646957289137974,0.011055321215502347,"OrderedDict([('reg_alpha', 0.33646957289137974), ('reg_lambda', 0.011055321215502347)])",BO for 2 group,5
0.8988240864967249,0.8968510772630416,0.8991318074191003,0.8982689903929555,0.001010455763341057,81,1.1538747151692708,0.010822338614276632,0.09530282020568848,0.0062025920732865095,0.00730845651163581,0.2955603188228075,"OrderedDict([('reg_alpha', 0.00730845651163581), ('reg_lambda', 0.2955603188228075)])",BO for 2 group,5
0.8999289716675875,0.897166758740431,0.8964483030781374,0.8978480111620519,0.0015004093005731055,159,1.130266269048055,0.0037366349215156866,0.10638229052225749,0.003471795896076154,0.021350164391318874,0.9982547267552341,"OrderedDict([('reg_alpha', 0.021350164391318874), ('reg_lambda', 0.9982547267552341)])",BO for 2 group,5
0.9007181753610607,0.8970878383710835,0.897947908445146,0.8985846407257635,0.0015489582871689974,39,1.11729900042216,0.02263531718844058,0.09466512997945149,0.004955260769186648,0.9639250722583806,0.0005259611929440134,"OrderedDict([('reg_alpha', 0.9639250722583806), ('reg_lambda', 0.0005259611929440134)])",BO for 2 group,5
0.8992186883434614,0.8959040328308736,0.8966061562746646,0.8972429591496666,0.0014261542034413768,228,1.1650092601776123,0.016640481291862748,0.10068686803181966,0.008017318320018214,0.005576873831812935,0.1359525395788667,"OrderedDict([('reg_alpha', 0.005576873831812935), ('reg_lambda', 0.1359525395788667)])",BO for 2 group,5
0.8988240864967249,0.8962986346776103,0.8964483030781374,0.8971903414174909,0.001156846977916005,232,1.359527826309204,0.1255329952076252,0.09905886650085449,0.005465199525714903,0.010867267064207266,0.4277606781817114,"OrderedDict([('reg_alpha', 0.010867267064207266), ('reg_lambda', 0.4277606781817114)])",BO for 2 group,5
0.900323573514324,0.8968510772630416,0.8961325966850828,0.8977690824874829,0.001829958449416301,173,1.4776093165079753,0.09133552224438311,0.08714914321899414,0.0024300395166892935,0.5940505221524658,0.4543587221271054,"OrderedDict([('reg_alpha', 0.5940505221524658), ('reg_lambda', 0.4543587221271054)])",BO for 2 group,5
0.9004814142530188,0.8983505642806409,0.8977111286503552,0.8988477023946716,0.0011843367506464797,22,1.3939116795857747,0.06557500739357384,0.10657588640848796,0.006346594663440272,0.9996579540735688,0.9968398167305369,"OrderedDict([('reg_alpha', 0.9996579540735688), ('reg_lambda', 0.9968398167305369)])",BO for 2 group,5
0.9009549364691026,0.8968510772630416,0.8972375690607735,0.8983478609309726,0.001850220909975466,73,1.1006701787312825,0.024128797305464342,0.08434605598449707,0.0016190022827871262,0.9621936447446662,0.5825020287814501,"OrderedDict([('reg_alpha', 0.9621936447446662), ('reg_lambda', 0.5825020287814501)])",BO for 2 group,5
0.8991397679741141,0.8984294846499882,0.8975532754538279,0.8983741760259768,0.0006488625494656233,71,1.0914558569590251,0.012790953050511769,0.08297928174336751,0.0013411346408614007,0.9834493412390982,0.37252301518532766,"OrderedDict([('reg_alpha', 0.9834493412390982), ('reg_lambda', 0.37252301518532766)])",BO for 2 group,5
0.901270617946492,0.8976402809565148,0.8958168902920284,0.8982425963983451,0.002266844245622192,91,1.1354368527730305,0.014482448617816864,0.10494216283162434,0.002159970854569255,0.48853455715567706,0.746414784950372,"OrderedDict([('reg_alpha', 0.48853455715567706), ('reg_lambda', 0.746414784950372)])",BO for 2 group,5
0.8996132901901981,0.8963775550469576,0.8970797158642463,0.8976901870338007,0.0013897246168319834,186,1.1076191266377766,0.013385325310773435,0.08819691340128581,0.006476527647372834,0.6200966511181357,0.9996154305849252,"OrderedDict([('reg_alpha', 0.6200966511181357), ('reg_lambda', 0.9996154305849252)])",BO for 2 group,5
0.90221766237866,0.897166758740431,0.8963693764798737,0.8985845991996548,0.0025895064734867694,44,1.1305042902628581,0.021320054018527837,0.09080664316813152,0.009148969334897915,0.6652407109822991,0.04361287025387784,"OrderedDict([('reg_alpha', 0.6652407109822991), ('reg_lambda', 0.04361287025387784)])",BO for 2 group,5
0.9015073790545339,0.8980348828032515,0.8970797158642463,0.8988739925740106,0.001902477198670994,19,1.1378223101298015,0.015466498993151806,0.1042636235555013,0.008908899000556763,0.442155022774985,0.15712630477241665,"OrderedDict([('reg_alpha', 0.442155022774985), ('reg_lambda', 0.15712630477241665)])",BO for 2 group,5
0.901744140162576,0.8976402809565148,0.8953433307024468,0.8982425839405126,0.002647598547063524,92,1.1313902537027996,0.00948082352484272,0.09262379010518391,0.007841118132150033,0.3108542120039271,0.3311823425619323,"OrderedDict([('reg_alpha', 0.3108542120039271), ('reg_lambda', 0.3311823425619323)])",BO for 2 group,5
0.9005603346223661,0.897166758740431,0.8966850828729281,0.8981373920785751,0.0017245271503068115,106,1.1835140387217205,0.009170297280947192,0.10703158378601074,0.004305142774530048,0.01452121953351904,0.002617666712829592,"OrderedDict([('reg_alpha', 0.01452121953351904), ('reg_lambda', 0.002617666712829592)])",BO for 2 group,5
