split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9019019809012706,0.896693236524347,0.8981846882399369,0.8989266352218515,0.0021902235029044475,45,1.2663872241973877,0.009966513226413735,0.0989991823832194,0.001779405183676811,0.8838651280753452,0.8020696000625089,"OrderedDict([('colsample_bytree', 0.8838651280753452), ('subsample', 0.8020696000625089)])",BO for 3 group,2
0.9034014679188699,0.8962986346776103,0.897947908445146,0.8992160036805421,0.0030351945745219428,23,1.0908232529958088,0.060516852039131035,0.08393049240112305,0.0055353047180452,0.6097466614285332,0.6716552842505358,"OrderedDict([('colsample_bytree', 0.6097466614285332), ('subsample', 0.6716552842505358)])",BO for 3 group,2
0.9002446531449767,0.8969299976323889,0.8983425414364641,0.8985057307379432,0.0013581134839352514,97,1.1705735524495442,0.051872176124423304,0.10314361254374187,0.02276345399885107,0.7365151065614091,0.8218928084454444,"OrderedDict([('colsample_bytree', 0.7365151065614091), ('subsample', 0.8218928084454444)])",BO for 3 group,2
0.901270617946492,0.8988240864967249,0.894869771112865,0.8983214918520273,0.0026371905606215455,126,0.992279052734375,0.07165044265863003,0.08879979451497395,0.0030747105938182537,0.7785656401811182,0.5723976674908161,"OrderedDict([('colsample_bytree', 0.7785656401811182), ('subsample', 0.5723976674908161)])",BO for 3 group,2
0.9026122642253965,0.8981927235419461,0.8977111286503552,0.8995053721392327,0.0022056846610826026,10,0.9200143814086914,0.04199863479535061,0.08990701039632161,0.006332168428740816,0.7872330357929425,0.6329875238745022,"OrderedDict([('colsample_bytree', 0.7872330357929425), ('subsample', 0.6329875238745022)])",BO for 3 group,2
0.9004024938836713,0.8963775550469576,0.8978689818468824,0.8982163435925038,0.0016614307682561809,136,1.1179463068644206,0.11298670360168202,0.08906928698221843,0.007595393565170895,0.5544027642546165,0.7234850185782871,"OrderedDict([('colsample_bytree', 0.5544027642546165), ('subsample', 0.7234850185782871)])",BO for 3 group,2
0.9000078920369348,0.8953515902454423,0.8981057616416732,0.8978217479746835,0.0019115062848692047,197,1.170019547144572,0.031196685497789128,0.09114948908487956,0.008982254516677038,0.7238070932391407,0.8624002583269734,"OrderedDict([('colsample_bytree', 0.7238070932391407), ('subsample', 0.8624002583269734)])",BO for 3 group,2
0.8990608476047668,0.8960618735695683,0.8962115232833465,0.8971114148192272,0.0013798103488549666,236,1.08375350634257,0.09736975233309034,0.09529844919840495,0.0042384411696206195,0.8451159262401948,0.679730960277792,"OrderedDict([('colsample_bytree', 0.8451159262401948), ('subsample', 0.679730960277792)])",BO for 3 group,2
0.9014284586851866,0.897166758740431,0.8957379636937648,0.8981110603731275,0.0024171901720777896,157,1.0099201202392578,0.06044623285970521,0.09367156028747559,0.001355963924659713,0.5935778611281695,0.6208933157792129,"OrderedDict([('colsample_bytree', 0.5935778611281695), ('subsample', 0.6208933157792129)])",BO for 3 group,2
0.9015862994238814,0.8970089180017362,0.8980268350434096,0.8988740174896758,0.001962378445304903,52,0.8236378033955892,0.0821452883338251,0.09833184878031413,0.006804607878007574,0.51146802414274,0.5332683529912554,"OrderedDict([('colsample_bytree', 0.51146802414274), ('subsample', 0.5332683529912554)])",BO for 3 group,2
0.900797095730408,0.8978770420645569,0.896527229676401,0.8984004558237886,0.0017820232887189819,115,1.0200498898824055,0.09185494080979369,0.08503611882527669,0.006425268869757672,0.7952401652174317,0.6294218560049893,"OrderedDict([('colsample_bytree', 0.7952401652174317), ('subsample', 0.6294218560049893)])",BO for 3 group,2
0.9009549364691026,0.8985873253886828,0.8984214680347277,0.8993212432975044,0.0011571782345171512,15,1.4634044965108235,0.44114323183962756,0.08580978711446126,0.009053580967252398,0.8478878771466685,0.6255871339180061,"OrderedDict([('colsample_bytree', 0.8478878771466685), ('subsample', 0.6255871339180061)])",BO for 3 group,2
0.901270617946492,0.8974035198484729,0.8959747434885557,0.8982162937611736,0.002237114606426565,141,0.9414176146189371,0.012607582929172004,0.0939795970916748,0.002389825167536518,0.6584159161581756,0.8135630059546635,"OrderedDict([('colsample_bytree', 0.6584159161581756), ('subsample', 0.8135630059546635)])",BO for 3 group,2
0.9011127772077974,0.8968510772630416,0.8972375690607735,0.8984004745105375,0.001924367154607975,114,0.8779006004333496,0.01278986697850451,0.10322403907775879,0.020508118903762015,0.6695910367466132,0.651995398119102,"OrderedDict([('colsample_bytree', 0.6695910367466132), ('subsample', 0.651995398119102)])",BO for 3 group,2
0.900323573514324,0.8981138031725988,0.8996842936069456,0.8993738900979561,0.0009284517559129637,12,1.0017558733622234,0.035197871667790516,0.09509881337483723,0.008335471591883196,0.7028610183937967,0.8944076533182785,"OrderedDict([('colsample_bytree', 0.7028610183937967), ('subsample', 0.8944076533182785)])",BO for 3 group,2
0.9015862994238814,0.8973245994791256,0.8988950276243094,0.8992686421757722,0.0017597750764574754,20,1.0536876519521077,0.002204137339177109,0.0966633955637614,0.009755248998085832,0.8088510513398661,0.8135241424939699,"OrderedDict([('colsample_bytree', 0.8088510513398661), ('subsample', 0.8135241424939699)])",BO for 3 group,2
0.9015073790545339,0.896693236524347,0.8960536700868192,0.8980847618885667,0.0024341997323669624,165,1.0419750213623047,0.02250387965709277,0.08759538332621257,0.010697089550491664,0.8178076612228113,0.8362483334087409,"OrderedDict([('colsample_bytree', 0.8178076612228113), ('subsample', 0.8362483334087409)])",BO for 3 group,2
0.9011916975771447,0.8972456791097783,0.898579321231255,0.899005565972726,0.0016389079435044495,34,0.9855762322743734,0.03027976692354804,0.09576217333475749,0.012212595848408102,0.5710934719328458,0.8482149695153891,"OrderedDict([('colsample_bytree', 0.5710934719328458), ('subsample', 0.8482149695153891)])",BO for 3 group,2
0.8996922105595454,0.8974824402178202,0.8964483030781374,0.8978743179518344,0.0013529991514645676,190,0.8300929069519043,0.024986284553391903,0.0898735523223877,0.0054363038789976515,0.7621857798938817,0.6104600741734734,"OrderedDict([('colsample_bytree', 0.7621857798938817), ('subsample', 0.6104600741734734)])",BO for 3 group,2
0.9008760160997553,0.8953515902454423,0.8973164956590371,0.8978480340014116,0.0022864411956883463,193,0.9408299128214518,0.02780973686509452,0.08127093315124512,0.003098860998072651,0.7634680657624793,0.7726614686577118,"OrderedDict([('colsample_bytree', 0.7634680657624793), ('subsample', 0.7726614686577118)])",BO for 3 group,2
0.9015073790545339,0.8987451661273774,0.8977111286503552,0.8993212246107555,0.0016024485046350625,17,0.886823574701945,0.038591360138750315,0.0947569211324056,0.004953608041203424,0.6435938012602469,0.6693162072554143,"OrderedDict([('colsample_bytree', 0.6435938012602469), ('subsample', 0.6693162072554143)])",BO for 3 group,2
0.8992186883434614,0.8963775550469576,0.8993685872138911,0.8983216102014367,0.0013760160489814154,123,0.9618128935496012,0.02700175369779538,0.09474094708760579,0.010297008605003606,0.8932521530139961,0.6447432322520689,"OrderedDict([('colsample_bytree', 0.8932521530139961), ('subsample', 0.6447432322520689)])",BO for 3 group,2
0.901270617946492,0.8974824402178202,0.8957379636937648,0.8981636739526923,0.0023094913323357534,152,1.1002394358317058,0.033327467589526684,0.10120034217834473,0.02548415068401877,0.844917390273334,0.8997493122802417,"OrderedDict([('colsample_bytree', 0.844917390273334), ('subsample', 0.8997493122802417)])",BO for 3 group,2
0.9020598216399652,0.8959829532002209,0.8988161010260458,0.8989529586220772,0.0024827578764596643,43,1.0039719740549724,0.04168318614202763,0.09287571907043457,0.007430468559514773,0.5619549108625072,0.8953061938000135,"OrderedDict([('colsample_bytree', 0.5619549108625072), ('subsample', 0.8953061938000135)])",BO for 3 group,2
0.8996922105595454,0.8981138031725988,0.896527229676401,0.8981110811361818,0.0012920994685082922,156,0.8507612546284994,0.017918760807073095,0.08097147941589355,0.002204342223714043,0.5294563833375304,0.6849609306985971,"OrderedDict([('colsample_bytree', 0.5294563833375304), ('subsample', 0.6849609306985971)])",BO for 3 group,2
0.901270617946492,0.8982716439112935,0.8953433307024468,0.8982951975200774,0.0024198621996194174,131,0.899738073348999,0.03285798837550885,0.0926378568013509,0.00697843863986088,0.5048374917745145,0.6633759713108556,"OrderedDict([('colsample_bytree', 0.5048374917745145), ('subsample', 0.6633759713108556)])",BO for 3 group,2
0.9015862994238814,0.8974035198484729,0.897947908445146,0.8989792425725001,0.0018568160572688963,39,1.0044386386871338,0.01309290835575788,0.08867939313252766,0.007376126339172502,0.6576208674896662,0.8851107465569652,"OrderedDict([('colsample_bytree', 0.6576208674896662), ('subsample', 0.8851107465569652)])",BO for 3 group,2
0.8994554494515035,0.895746192092179,0.8949486977111286,0.8967167797516037,0.0019637096044329934,241,1.005396842956543,0.027733623529982744,0.09589449564615886,0.0164626064771451,0.5033598912294961,0.8769799941442078,"OrderedDict([('colsample_bytree', 0.5033598912294961), ('subsample', 0.8769799941442078)])",BO for 3 group,2
0.9014284586851866,0.8953515902454423,0.8967640094711918,0.8978480194672737,0.0025965863182511994,194,0.9649114608764648,0.03576871775456559,0.0899057388305664,0.009854577382880389,0.5041586265060002,0.8313829759883671,"OrderedDict([('colsample_bytree', 0.5041586265060002), ('subsample', 0.8313829759883671)])",BO for 3 group,2
0.8974824402178202,0.8989819272354195,0.8981846882399369,0.8982163518977254,0.0006125723192166019,135,0.7411676247914633,0.014966580844378075,0.11821436882019043,0.03512004993164629,0.5285753285903043,0.5149911601987193,"OrderedDict([('colsample_bytree', 0.5285753285903043), ('subsample', 0.5149911601987193)])",BO for 3 group,2
