split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.8994554494515035,0.8955883513534844,0.8958958168902921,0.8969798725650934,0.001754991824193169,241,0.6967746416727701,0.006486530243627733,0.07415175437927246,0.002015068583560448,0.5437617247282217,0.5072104671740668,"OrderedDict([('colsample_bytree', 0.5437617247282217), ('subsample', 0.5072104671740668)])",BO for 3 group,10
0.901270617946492,0.8974824402178202,0.8973954222573007,0.8987161601405376,0.0018066237466914312,70,0.7663884162902832,0.010903797695793338,0.07569090525309245,0.0009789599892431368,0.6162876647361435,0.6008333137445937,"OrderedDict([('colsample_bytree', 0.6162876647361435), ('subsample', 0.6008333137445937)])",BO for 3 group,10
0.9000078920369348,0.8965353957856522,0.8961325966850828,0.8975586281692233,0.0017396804110933087,218,0.726260264714559,0.011042729427822641,0.07467341423034668,0.0007624458414919998,0.5890657272799007,0.5453667065998478,"OrderedDict([('colsample_bytree', 0.5890657272799007), ('subsample', 0.5453667065998478)])",BO for 3 group,10
0.9015073790545339,0.8977981216952096,0.897947908445146,0.8990844697316298,0.0017143465631498937,30,0.9201575120290121,0.0034519201841252036,0.07695094744364421,0.0002756420103992767,0.5908126241256766,0.8446568919608362,"OrderedDict([('colsample_bytree', 0.5908126241256766), ('subsample', 0.8446568919608362)])",BO for 3 group,10
0.8999289716675875,0.8969299976323889,0.8974743488555643,0.8981111060518469,0.001304493799962781,162,0.8307461738586426,0.013267053796170143,0.07728838920593262,0.0012448204126721011,0.5769986535698051,0.6896846365130869,"OrderedDict([('colsample_bytree', 0.5769986535698051), ('subsample', 0.6896846365130869)])",BO for 3 group,10
0.900323573514324,0.8951937495067477,0.8960536700868192,0.8971903310359637,0.0022431781281861416,234,0.8153901894887289,0.0043003204720970445,0.07761939366658528,0.0015012900742204913,0.5066468256992747,0.6638519371109963,"OrderedDict([('colsample_bytree', 0.5066468256992747), ('subsample', 0.6638519371109963)])",BO for 3 group,10
0.9014284586851866,0.8983505642806409,0.8980268350434096,0.8992686193364124,0.0015329448053000802,21,0.8956916332244873,0.004612610254124536,0.07514174779256184,0.00032447780785935167,0.7948629778405232,0.6541534308908508,"OrderedDict([('colsample_bytree', 0.7948629778405232), ('subsample', 0.6541534308908508)])",BO for 3 group,10
0.8984294846499882,0.8959829532002209,0.8975532754538279,0.897321904434679,0.0010121029081575864,229,0.7339185078938802,0.00731429941151319,0.07417178153991699,0.0003946969471122517,0.686541300781916,0.5275400834554974,"OrderedDict([('colsample_bytree', 0.686541300781916), ('subsample', 0.5275400834554974)])",BO for 3 group,10
0.9016652197932287,0.8970089180017362,0.8966850828729281,0.8984530735559644,0.0022751747016937795,109,0.9176404476165771,0.012092098776449105,0.07772334416707356,0.00033455976615283194,0.5703475765118139,0.8406971238238143,"OrderedDict([('colsample_bytree', 0.5703475765118139), ('subsample', 0.8406971238238143)])",BO for 3 group,10
0.9001657327756294,0.8970878383710835,0.8962115232833465,0.8978216981433532,0.0016956524410447833,202,0.7187424500783285,0.017157442975296016,0.07392009099324544,0.0007162261402334118,0.554404817196628,0.5419902665639446,"OrderedDict([('colsample_bytree', 0.554404817196628), ('subsample', 0.5419902665639446)])",BO for 3 group,10
0.9007181753610607,0.8959829532002209,0.8982636148382005,0.8983215811331607,0.0019335808398996536,125,1.2580009301503499,0.1117831971083038,0.0779721736907959,0.0019036910930099724,0.8977379427094474,0.7510635837324147,"OrderedDict([('colsample_bytree', 0.8977379427094474), ('subsample', 0.7510635837324147)])",BO for 3 group,10
0.9025333438560492,0.8987451661273774,0.8967640094711918,0.8993475064848728,0.002393521149655906,16,1.4379900296529133,0.12516394551459173,0.0807029406229655,0.0035499947554365834,0.8917417838752573,0.8946712156001821,"OrderedDict([('colsample_bytree', 0.8917417838752573), ('subsample', 0.8946712156001821)])",BO for 3 group,10
0.8999289716675875,0.8996132901901981,0.8952644041041831,0.8982688886539895,0.0021283967763414515,136,0.9726196130116781,0.04090614589152557,0.07422192891438802,0.001396855834781113,0.8993942152068217,0.5047824588991497,"OrderedDict([('colsample_bytree', 0.8993942152068217), ('subsample', 0.5047824588991497)])",BO for 3 group,10
0.9009549364691026,0.8974035198484729,0.8968429360694554,0.8984004641290104,0.0018207251752249552,117,1.2228926022847493,0.0388102286926064,0.08063260714213054,0.0015522984479956516,0.5044077335745811,0.8996458668551521,"OrderedDict([('colsample_bytree', 0.5044077335745811), ('subsample', 0.8996458668551521)])",BO for 3 group,10
0.8992976087128087,0.8974824402178202,0.8966850828729281,0.8978217106011858,0.0010932066321248592,201,1.2306481997172039,0.023229878044976855,0.08218971888224284,0.003932298627083771,0.7610789460798237,0.8990092444971293,"OrderedDict([('colsample_bytree', 0.7610789460798237), ('subsample', 0.8990092444971293)])",BO for 3 group,10
0.9002446531449767,0.8979559624339042,0.8977900552486188,0.8986635569424998,0.0011200536295634216,77,1.305475076039632,0.10159284935957477,0.07890065511067708,0.0016867485285520694,0.8999405359596662,0.8312032677938823,"OrderedDict([('colsample_bytree', 0.8999405359596662), ('subsample', 0.8312032677938823)])",BO for 3 group,10
0.901744140162576,0.8951148291374004,0.8967640094711918,0.897874326257056,0.0028179831665995476,193,1.2112349669138591,0.026435587792406415,0.08507792154947917,0.008703388703549069,0.6643990352667148,0.898257509047482,"OrderedDict([('colsample_bytree', 0.6643990352667148), ('subsample', 0.898257509047482)])",BO for 3 group,10
0.9011127772077974,0.8981927235419461,0.896527229676401,0.8986109101420481,0.0018952522373996488,86,1.024441401163737,0.11987044508687542,0.07671578725179036,0.0009428357357726897,0.8991244997282699,0.59311218857866,"OrderedDict([('colsample_bytree', 0.8991244997282699), ('subsample', 0.59311218857866)])",BO for 3 group,10
0.9006392549917134,0.8981138031725988,0.8962904498816101,0.8983478360153074,0.0017830881451412301,122,1.0273936589558919,0.09485638731720307,0.08026878039042155,0.00280382008999356,0.6658291434713492,0.7680067690266663,"OrderedDict([('colsample_bytree', 0.6658291434713492), ('subsample', 0.7680067690266663)])",BO for 3 group,10
0.8994554494515035,0.8978770420645569,0.8978689818468824,0.8984004911209809,0.0007459754469290355,115,0.9011907577514648,0.01591310503475279,0.07883826891581218,0.0021420250716214706,0.5006895938348924,0.770733486893243,"OrderedDict([('colsample_bytree', 0.5006895938348924), ('subsample', 0.770733486893243)])",BO for 3 group,10
0.9009549364691026,0.8977981216952096,0.8960536700868192,0.8982689094170437,0.00202843681140556,135,0.9256954193115234,0.008029760853728661,0.07906699180603027,0.002214136295268949,0.8999703210557434,0.685093681395498,"OrderedDict([('colsample_bytree', 0.8999703210557434), ('subsample', 0.685093681395498)])",BO for 3 group,10
0.8994554494515035,0.8970089180017362,0.8972375690607735,0.897900645504671,0.001103368119747883,187,1.072190284729004,0.012612508330734632,0.07898608843485515,0.0003023344587384621,0.8638926910546672,0.895527649654432,"OrderedDict([('colsample_bytree', 0.8638926910546672), ('subsample', 0.895527649654432)])",BO for 3 group,10
0.8986662457580301,0.8975613605871675,0.8992896606156274,0.8985057556536084,0.0007146435252658576,97,0.8347483476003011,0.019954517030419328,0.07660873730977376,0.000904561185336193,0.8165744764052103,0.5552689003682425,"OrderedDict([('colsample_bytree', 0.8165744764052103), ('subsample', 0.5552689003682425)])",BO for 3 group,10
